>GEOMETRY   sphere; AX,AY,AZ= 0.1138 0.1138 0.1138
     503 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.00000 -0.00000 -0.00000 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     95  4  5  2 1 1 1
     96  4  5  3 1 1 1
     97  4  5  4 1 1 1
     98  4  5  5 1 1 1
     99  4  5  6 1 1 1
     100  4  5  7 1 1 1
     101  4  5  8 1 1 1
     102  4  5  10 1 1 1
     103  4  5  11 1 1 1
     104  4  6  2 1 1 1
     105  4  6  3 1 1 1
     106  4  6  4 1 1 1
     107  4  6  5 1 1 1
     108  4  6  6 1 1 1
     109  4  6  7 1 1 1
     110  4  6  8 1 1 1
     111  4  6  10 1 1 1
     112  4  6  11 1 1 1
     113  4  7  2 1 1 1
     114  4  7  3 1 1 1
     115  4  7  4 1 1 1
     116  4  7  5 1 1 1
     117  4  7  6 1 1 1
     118  4  7  7 1 1 1
     119  4  7  8 1 1 1
     120  4  7  10 1 1 1
     121  4  7  11 1 1 1
     122  4  8  2 1 1 1
     123  4  8  3 1 1 1
     124  4  8  4 1 1 1
     125  4  8  5 1 1 1
     126  4  8  6 1 1 1
     127  4  8  7 1 1 1
     128  4  8  8 1 1 1
     129  4  8  10 1 1 1
     130  4  8  11 1 1 1
     131  4  10  3 1 1 1
     132  4  10  4 1 1 1
     133  4  10  5 1 1 1
     134  4  10  6 1 1 1
     135  4  10  7 1 1 1
     136  4  10  8 1 1 1
     137  4  10  10 1 1 1
     138  4  11  4 1 1 1
     139  4  11  5 1 1 1
     140  4  11  6 1 1 1
     141  4  11  7 1 1 1
     142  4  11  8 1 1 1
     143  5  2  4 1 1 1
     144  5  2  5 1 1 1
     145  5  2  6 1 1 1
     146  5  2  7 1 1 1
     147  5  2  8 1 1 1
     148  5  3  3 1 1 1
     149  5  3  4 1 1 1
     150  5  3  5 1 1 1
     151  5  3  6 1 1 1
     152  5  3  7 1 1 1
     153  5  3  8 1 1 1
     154  5  3  10 1 1 1
     155  5  4  2 1 1 1
     156  5  4  3 1 1 1
     157  5  4  4 1 1 1
     158  5  4  5 1 1 1
     159  5  4  6 1 1 1
     160  5  4  7 1 1 1
     161  5  4  8 1 1 1
     162  5  4  10 1 1 1
     163  5  4  11 1 1 1
     164  5  5  2 1 1 1
     165  5  5  3 1 1 1
     166  5  5  4 1 1 1
     167  5  5  5 1 1 1
     168  5  5  6 1 1 1
     169  5  5  7 1 1 1
     170  5  5  8 1 1 1
     171  5  5  10 1 1 1
     172  5  5  11 1 1 1
     173  5  6  2 1 1 1
     174  5  6  3 1 1 1
     175  5  6  4 1 1 1
     176  5  6  5 1 1 1
     177  5  6  6 1 1 1
     178  5  6  7 1 1 1
     179  5  6  8 1 1 1
     180  5  6  10 1 1 1
     181  5  6  11 1 1 1
     182  5  7  2 1 1 1
     183  5  7  3 1 1 1
     184  5  7  4 1 1 1
     185  5  7  5 1 1 1
     186  5  7  6 1 1 1
     187  5  7  7 1 1 1
     188  5  7  8 1 1 1
     189  5  7  10 1 1 1
     190  5  7  11 1 1 1
     191  5  8  2 1 1 1
     192  5  8  3 1 1 1
     193  5  8  4 1 1 1
     194  5  8  5 1 1 1
     195  5  8  6 1 1 1
     196  5  8  7 1 1 1
     197  5  8  8 1 1 1
     198  5  8  10 1 1 1
     199  5  8  11 1 1 1
     200  5  10  3 1 1 1
     201  5  10  4 1 1 1
     202  5  10  5 1 1 1
     203  5  10  6 1 1 1
     204  5  10  7 1 1 1
     205  5  10  8 1 1 1
     206  5  10  10 1 1 1
     207  5  11  4 1 1 1
     208  5  11  5 1 1 1
     209  5  11  6 1 1 1
     210  5  11  7 1 1 1
     211  5  11  8 1 1 1
     212  6  1  6 1 1 1
     213  6  2  4 1 1 1
     214  6  2  5 1 1 1
     215  6  2  6 1 1 1
     216  6  2  7 1 1 1
     217  6  2  8 1 1 1
     218  6  2  10 1 1 1
     219  6  3  3 1 1 1
     220  6  3  4 1 1 1
     221  6  3  5 1 1 1
     222  6  3  6 1 1 1
     223  6  3  7 1 1 1
     224  6  3  8 1 1 1
     225  6  3  10 1 1 1
     226  6  4  2 1 1 1
     227  6  4  3 1 1 1
     228  6  4  4 1 1 1
     229  6  4  5 1 1 1
     230  6  4  6 1 1 1
     231  6  4  7 1 1 1
     232  6  4  8 1 1 1
     233  6  4  10 1 1 1
     234  6  4  11 1 1 1
     235  6  5  2 1 1 1
     236  6  5  3 1 1 1
     237  6  5  4 1 1 1
     238  6  5  5 1 1 1
     239  6  5  6 1 1 1
     240  6  5  7 1 1 1
     241  6  5  8 1 1 1
     242  6  5  10 1 1 1
     243  6  5  11 1 1 1
     244  6  6  1 1 1 1
     245  6  6  2 1 1 1
     246  6  6  3 1 1 1
     247  6  6  4 1 1 1
     248  6  6  5 1 1 1
     249  6  6  6 1 1 1
     250  6  6  7 1 1 1
     251  6  6  8 1 1 1
     252  6  6  10 1 1 1
     253  6  6  11 1 1 1
     254  6  6  12 1 1 1
     255  6  7  2 1 1 1
     256  6  7  3 1 1 1
     257  6  7  4 1 1 1
     258  6  7  5 1 1 1
     259  6  7  6 1 1 1
     260  6  7  7 1 1 1
     261  6  7  8 1 1 1
     262  6  7  10 1 1 1
     263  6  7  11 1 1 1
     264  6  8  2 1 1 1
     265  6  8  3 1 1 1
     266  6  8  4 1 1 1
     267  6  8  5 1 1 1
     268  6  8  6 1 1 1
     269  6  8  7 1 1 1
     270  6  8  8 1 1 1
     271  6  8  10 1 1 1
     272  6  8  11 1 1 1
     273  6  10  2 1 1 1
     274  6  10  3 1 1 1
     275  6  10  4 1 1 1
     276  6  10  5 1 1 1
     277  6  10  6 1 1 1
     278  6  10  7 1 1 1
     279  6  10  8 1 1 1
     280  6  10  10 1 1 1
     281  6  10  11 1 1 1
     282  6  11  4 1 1 1
     283  6  11  5 1 1 1
     284  6  11  6 1 1 1
     285  6  11  7 1 1 1
     286  6  11  8 1 1 1
     287  6  11  10 1 1 1
     288  6  12  6 1 1 1
     289  7  2  4 1 1 1
     290  7  2  5 1 1 1
     291  7  2  6 1 1 1
     292  7  2  7 1 1 1
     293  7  2  8 1 1 1
     294  7  3  3 1 1 1
     295  7  3  4 1 1 1
     296  7  3  5 1 1 1
     297  7  3  6 1 1 1
     298  7  3  7 1 1 1
     299  7  3  8 1 1 1
     300  7  3  10 1 1 1
     301  7  4  2 1 1 1
     302  7  4  3 1 1 1
     303  7  4  4 1 1 1
     304  7  4  5 1 1 1
     305  7  4  6 1 1 1
     306  7  4  7 1 1 1
     307  7  4  8 1 1 1
     308  7  4  10 1 1 1
     309  7  4  11 1 1 1
     310  7  5  2 1 1 1
     311  7  5  3 1 1 1
     312  7  5  4 1 1 1
     313  7  5  5 1 1 1
     314  7  5  6 1 1 1
     315  7  5  7 1 1 1
     316  7  5  8 1 1 1
     317  7  5  10 1 1 1
     318  7  5  11 1 1 1
     319  7  6  2 1 1 1
     320  7  6  3 1 1 1
     321  7  6  4 1 1 1
     322  7  6  5 1 1 1
     323  7  6  6 1 1 1
     324  7  6  7 1 1 1
     325  7  6  8 1 1 1
     326  7  6  10 1 1 1
     327  7  6  11 1 1 1
     328  7  7  2 1 1 1
     329  7  7  3 1 1 1
     330  7  7  4 1 1 1
     331  7  7  5 1 1 1
     332  7  7  6 1 1 1
     333  7  7  7 1 1 1
     334  7  7  8 1 1 1
     335  7  7  10 1 1 1
     336  7  7  11 1 1 1
     337  7  8  2 1 1 1
     338  7  8  3 1 1 1
     339  7  8  4 1 1 1
     340  7  8  5 1 1 1
     341  7  8  6 1 1 1
     342  7  8  7 1 1 1
     343  7  8  8 1 1 1
     344  7  8  10 1 1 1
     345  7  8  11 1 1 1
     346  7  10  3 1 1 1
     347  7  10  4 1 1 1
     348  7  10  5 1 1 1
     349  7  10  6 1 1 1
     350  7  10  7 1 1 1
     351  7  10  8 1 1 1
     352  7  10  10 1 1 1
     353  7  11  4 1 1 1
     354  7  11  5 1 1 1
     355  7  11  6 1 1 1
     356  7  11  7 1 1 1
     357  7  11  8 1 1 1
     358  8  2  4 1 1 1
     359  8  2  5 1 1 1
     360  8  2  6 1 1 1
     361  8  2  7 1 1 1
     362  8  2  8 1 1 1
     363  8  3  3 1 1 1
     364  8  3  4 1 1 1
     365  8  3  5 1 1 1
     366  8  3  6 1 1 1
     367  8  3  7 1 1 1
     368  8  3  8 1 1 1
     369  8  3  10 1 1 1
     370  8  4  2 1 1 1
     371  8  4  3 1 1 1
     372  8  4  4 1 1 1
     373  8  4  5 1 1 1
     374  8  4  6 1 1 1
     375  8  4  7 1 1 1
     376  8  4  8 1 1 1
     377  8  4  10 1 1 1
     378  8  4  11 1 1 1
     379  8  5  2 1 1 1
     380  8  5  3 1 1 1
     381  8  5  4 1 1 1
     382  8  5  5 1 1 1
     383  8  5  6 1 1 1
     384  8  5  7 1 1 1
     385  8  5  8 1 1 1
     386  8  5  10 1 1 1
     387  8  5  11 1 1 1
     388  8  6  2 1 1 1
     389  8  6  3 1 1 1
     390  8  6  4 1 1 1
     391  8  6  5 1 1 1
     392  8  6  6 1 1 1
     393  8  6  7 1 1 1
     394  8  6  8 1 1 1
     395  8  6  10 1 1 1
     396  8  6  11 1 1 1
     397  8  7  2 1 1 1
     398  8  7  3 1 1 1
     399  8  7  4 1 1 1
     400  8  7  5 1 1 1
     401  8  7  6 1 1 1
     402  8  7  7 1 1 1
     403  8  7  8 1 1 1
     404  8  7  10 1 1 1
     405  8  7  11 1 1 1
     406  8  8  2 1 1 1
     407  8  8  3 1 1 1
     408  8  8  4 1 1 1
     409  8  8  5 1 1 1
     410  8  8  6 1 1 1
     411  8  8  7 1 1 1
     412  8  8  8 1 1 1
     413  8  8  10 1 1 1
     414  8  8  11 1 1 1
     415  8  10  3 1 1 1
     416  8  10  4 1 1 1
     417  8  10  5 1 1 1
     418  8  10  6 1 1 1
     419  8  10  7 1 1 1
     420  8  10  8 1 1 1
     421  8  10  10 1 1 1
     422  8  11  4 1 1 1
     423  8  11  5 1 1 1
     424  8  11  6 1 1 1
     425  8  11  7 1 1 1
     426  8  11  8 1 1 1
     427  10  2  6 1 1 1
     428  10  3  4 1 1 1
     429  10  3  5 1 1 1
     430  10  3  6 1 1 1
     431  10  3  7 1 1 1
     432  10  3  8 1 1 1
     433  10  4  3 1 1 1
     434  10  4  4 1 1 1
     435  10  4  5 1 1 1
     436  10  4  6 1 1 1
     437  10  4  7 1 1 1
     438  10  4  8 1 1 1
     439  10  4  10 1 1 1
     440  10  5  3 1 1 1
     441  10  5  4 1 1 1
     442  10  5  5 1 1 1
     443  10  5  6 1 1 1
     444  10  5  7 1 1 1
     445  10  5  8 1 1 1
     446  10  5  10 1 1 1
     447  10  6  2 1 1 1
     448  10  6  3 1 1 1
     449  10  6  4 1 1 1
     450  10  6  5 1 1 1
     451  10  6  6 1 1 1
     452  10  6  7 1 1 1
     453  10  6  8 1 1 1
     454  10  6  10 1 1 1
     455  10  6  11 1 1 1
     456  10  7  3 1 1 1
     457  10  7  4 1 1 1
     458  10  7  5 1 1 1
     459  10  7  6 1 1 1
     460  10  7  7 1 1 1
     461  10  7  8 1 1 1
     462  10  7  10 1 1 1
     463  10  8  3 1 1 1
     464  10  8  4 1 1 1
     465  10  8  5 1 1 1
     466  10  8  6 1 1 1
     467  10  8  7 1 1 1
     468  10  8  8 1 1 1
     469  10  8  10 1 1 1
     470  10  10  4 1 1 1
     471  10  10  5 1 1 1
     472  10  10  6 1 1 1
     473  10  10  7 1 1 1
     474  10  10  8 1 1 1
     475  10  11  6 1 1 1
     476  11  4  4 1 1 1
     477  11  4  5 1 1 1
     478  11  4  6 1 1 1
     479  11  4  7 1 1 1
     480  11  4  8 1 1 1
     481  11  5  4 1 1 1
     482  11  5  5 1 1 1
     483  11  5  6 1 1 1
     484  11  5  7 1 1 1
     485  11  5  8 1 1 1
     486  11  6  4 1 1 1
     487  11  6  5 1 1 1
     488  11  6  6 1 1 1
     489  11  6  7 1 1 1
     490  11  6  8 1 1 1
     491  11  6  10 1 1 1
     492  11  7  4 1 1 1
     493  11  7  5 1 1 1
     494  11  7  6 1 1 1
     495  11  7  7 1 1 1
     496  11  7  8 1 1 1
     497  11  8  4 1 1 1
     498  11  8  5 1 1 1
     499  11  8  6 1 1 1
     500  11  8  7 1 1 1
     501  11  8  8 1 1 1
     502  11  10  6 1 1 1
     503  12  6  6 1 1 1
