 >REASHP: option FROM_FILE
       560 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.09915  -0.13945  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    332   12   24    1 1 1 1
    333   12   25    1 1 1 1
    334   12   26    1 1 1 1
    335   12   27    1 1 1 1
    336   12   28    1 1 1 1
    337   13    1    1 1 1 1
    338   13    2    1 1 1 1
    339   13    3    1 1 1 1
    340   13    4    1 1 1 1
    341   13    5    1 1 1 1
    342   13    6    1 1 1 1
    343   13    7    1 1 1 1
    344   13    8    1 1 1 1
    345   13    9    1 1 1 1
    346   13   10    1 1 1 1
    347   13   11    1 1 1 1
    348   13   12    1 1 1 1
    349   13   13    1 1 1 1
    350   13   14    1 1 1 1
    351   13   15    1 1 1 1
    352   13   16    1 1 1 1
    353   13   17    1 1 1 1
    354   13   18    1 1 1 1
    355   13   19    1 1 1 1
    356   13   20    1 1 1 1
    357   13   21    1 1 1 1
    358   13   22    1 1 1 1
    359   13   23    1 1 1 1
    360   13   24    1 1 1 1
    361   13   25    1 1 1 1
    362   13   26    1 1 1 1
    363   13   27    1 1 1 1
    364   13   28    1 1 1 1
    365   14    1    1 1 1 1
    366   14    2    1 1 1 1
    367   14    3    1 1 1 1
    368   14    4    1 1 1 1
    369   14    5    1 1 1 1
    370   14    6    1 1 1 1
    371   14    7    1 1 1 1
    372   14    8    1 1 1 1
    373   14    9    1 1 1 1
    374   14   10    1 1 1 1
    375   14   11    1 1 1 1
    376   14   12    1 1 1 1
    377   14   13    1 1 1 1
    378   14   14    1 1 1 1
    379   14   15    1 1 1 1
    380   14   16    1 1 1 1
    381   14   17    1 1 1 1
    382   14   18    1 1 1 1
    383   14   19    1 1 1 1
    384   14   20    1 1 1 1
    385   14   21    1 1 1 1
    386   14   22    1 1 1 1
    387   14   23    1 1 1 1
    388   14   24    1 1 1 1
    389   14   25    1 1 1 1
    390   14   26    1 1 1 1
    391   14   27    1 1 1 1
    392   14   28    1 1 1 1
    393   15    1    1 1 1 1
    394   15    2    1 1 1 1
    395   15    3    1 1 1 1
    396   15    4    1 1 1 1
    397   15    5    1 1 1 1
    398   15    6    1 1 1 1
    399   15    7    1 1 1 1
    400   15    8    1 1 1 1
    401   15    9    1 1 1 1
    402   15   10    1 1 1 1
    403   15   11    1 1 1 1
    404   15   12    1 1 1 1
    405   15   13    1 1 1 1
    406   15   14    1 1 1 1
    407   15   15    1 1 1 1
    408   15   16    1 1 1 1
    409   15   17    1 1 1 1
    410   15   18    1 1 1 1
    411   15   19    1 1 1 1
    412   15   20    1 1 1 1
    413   15   21    1 1 1 1
    414   15   22    1 1 1 1
    415   15   23    1 1 1 1
    416   15   24    1 1 1 1
    417   15   25    1 1 1 1
    418   15   26    1 1 1 1
    419   15   27    1 1 1 1
    420   15   28    1 1 1 1
    421   16    1    1 1 1 1
    422   16    2    1 1 1 1
    423   16    3    1 1 1 1
    424   16    4    1 1 1 1
    425   16    5    1 1 1 1
    426   16    6    1 1 1 1
    427   16    7    1 1 1 1
    428   16    8    1 1 1 1
    429   16    9    1 1 1 1
    430   16   10    1 1 1 1
    431   16   11    1 1 1 1
    432   16   12    1 1 1 1
    433   16   13    1 1 1 1
    434   16   14    1 1 1 1
    435   16   15    1 1 1 1
    436   16   16    1 1 1 1
    437   16   17    1 1 1 1
    438   16   18    1 1 1 1
    439   16   19    1 1 1 1
    440   16   20    1 1 1 1
    441   16   21    1 1 1 1
    442   16   22    1 1 1 1
    443   16   23    1 1 1 1
    444   16   24    1 1 1 1
    445   16   25    1 1 1 1
    446   16   26    1 1 1 1
    447   16   27    1 1 1 1
    448   16   28    1 1 1 1
    449   17    1    1 1 1 1
    450   17    2    1 1 1 1
    451   17    3    1 1 1 1
    452   17    4    1 1 1 1
    453   17    5    1 1 1 1
    454   17    6    1 1 1 1
    455   17    7    1 1 1 1
    456   17    8    1 1 1 1
    457   17    9    1 1 1 1
    458   17   10    1 1 1 1
    459   17   11    1 1 1 1
    460   17   12    1 1 1 1
    461   17   13    1 1 1 1
    462   17   14    1 1 1 1
    463   17   15    1 1 1 1
    464   17   16    1 1 1 1
    465   17   17    1 1 1 1
    466   17   18    1 1 1 1
    467   17   19    1 1 1 1
    468   17   20    1 1 1 1
    469   17   21    1 1 1 1
    470   17   22    1 1 1 1
    471   17   23    1 1 1 1
    472   17   24    1 1 1 1
    473   17   25    1 1 1 1
    474   17   26    1 1 1 1
    475   17   27    1 1 1 1
    476   17   28    1 1 1 1
    477   18    1    1 1 1 1
    478   18    2    1 1 1 1
    479   18    3    1 1 1 1
    480   18    4    1 1 1 1
    481   18    5    1 1 1 1
    482   18    6    1 1 1 1
    483   18    7    1 1 1 1
    484   18    8    1 1 1 1
    485   18    9    1 1 1 1
    486   18   10    1 1 1 1
    487   18   11    1 1 1 1
    488   18   12    1 1 1 1
    489   18   13    1 1 1 1
    490   18   14    1 1 1 1
    491   18   15    1 1 1 1
    492   18   16    1 1 1 1
    493   18   17    1 1 1 1
    494   18   18    1 1 1 1
    495   18   19    1 1 1 1
    496   18   20    1 1 1 1
    497   18   21    1 1 1 1
    498   18   22    1 1 1 1
    499   18   23    1 1 1 1
    500   18   24    1 1 1 1
    501   18   25    1 1 1 1
    502   18   26    1 1 1 1
    503   18   27    1 1 1 1
    504   18   28    1 1 1 1
    505   19    1    1 1 1 1
    506   19    2    1 1 1 1
    507   19    3    1 1 1 1
    508   19    4    1 1 1 1
    509   19    5    1 1 1 1
    510   19    6    1 1 1 1
    511   19    7    1 1 1 1
    512   19    8    1 1 1 1
    513   19    9    1 1 1 1
    514   19   10    1 1 1 1
    515   19   11    1 1 1 1
    516   19   12    1 1 1 1
    517   19   13    1 1 1 1
    518   19   14    1 1 1 1
    519   19   15    1 1 1 1
    520   19   16    1 1 1 1
    521   19   17    1 1 1 1
    522   19   18    1 1 1 1
    523   19   19    1 1 1 1
    524   19   20    1 1 1 1
    525   19   21    1 1 1 1
    526   19   22    1 1 1 1
    527   19   23    1 1 1 1
    528   19   24    1 1 1 1
    529   19   25    1 1 1 1
    530   19   26    1 1 1 1
    531   19   27    1 1 1 1
    532   19   28    1 1 1 1
    533   20    1    1 1 1 1
    534   20    2    1 1 1 1
    535   20    3    1 1 1 1
    536   20    4    1 1 1 1
    537   20    5    1 1 1 1
    538   20    6    1 1 1 1
    539   20    7    1 1 1 1
    540   20    8    1 1 1 1
    541   20    9    1 1 1 1
    542   20   10    1 1 1 1
    543   20   11    1 1 1 1
    544   20   12    1 1 1 1
    545   20   13    1 1 1 1
    546   20   14    1 1 1 1
    547   20   15    1 1 1 1
    548   20   16    1 1 1 1
    549   20   17    1 1 1 1
    550   20   18    1 1 1 1
    551   20   19    1 1 1 1
    552   20   20    1 1 1 1
    553   20   21    1 1 1 1
    554   20   22    1 1 1 1
    555   20   23    1 1 1 1
    556   20   24    1 1 1 1
    557   20   25    1 1 1 1
    558   20   26    1 1 1 1
    559   20   27    1 1 1 1
    560   20   28    1 1 1 1
