>GEOMETRY   rect_prism; AX,AY,AZ= 0.4618 0.4618 0.4618
     621 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.04115 -0.01490 -0.11045 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     163  3  2  2 1 1 1
     164  3  2  3 1 1 1
     165  3  2  4 1 1 1
     166  3  2  5 1 1 1
     167  3  2  6 1 1 1
     168  3  2  7 1 1 1
     169  3  2  8 1 1 1
     170  3  2  9 1 1 1
     171  3  2  10 1 1 1
     172  3  2  11 1 1 1
     173  3  2  12 1 1 1
     174  3  2  13 1 1 1
     175  3  2  14 1 1 1
     176  3  2  15 1 1 1
     177  3  2  16 1 1 1
     178  3  2  17 1 1 1
     179  3  2  18 1 1 1
     180  3  2  19 1 1 1
     181  3  2  20 1 1 1
     182  3  2  21 1 1 1
     183  3  2  22 1 1 1
     184  3  2  23 1 1 1
     185  3  3  1 1 1 1
     186  3  3  2 1 1 1
     187  3  3  3 1 1 1
     188  3  3  4 1 1 1
     189  3  3  5 1 1 1
     190  3  3  6 1 1 1
     191  3  3  7 1 1 1
     192  3  3  8 1 1 1
     193  3  3  9 1 1 1
     194  3  3  10 1 1 1
     195  3  3  11 1 1 1
     196  3  3  12 1 1 1
     197  3  3  13 1 1 1
     198  3  3  14 1 1 1
     199  3  3  15 1 1 1
     200  3  3  16 1 1 1
     201  3  3  17 1 1 1
     202  3  3  18 1 1 1
     203  3  3  19 1 1 1
     204  3  3  20 1 1 1
     205  3  3  21 1 1 1
     206  3  3  22 1 1 1
     207  3  3  23 1 1 1
     208  4  1  1 1 1 1
     209  4  1  2 1 1 1
     210  4  1  3 1 1 1
     211  4  1  4 1 1 1
     212  4  1  5 1 1 1
     213  4  1  6 1 1 1
     214  4  1  7 1 1 1
     215  4  1  8 1 1 1
     216  4  1  9 1 1 1
     217  4  1  10 1 1 1
     218  4  1  11 1 1 1
     219  4  1  12 1 1 1
     220  4  1  13 1 1 1
     221  4  1  14 1 1 1
     222  4  1  15 1 1 1
     223  4  1  16 1 1 1
     224  4  1  17 1 1 1
     225  4  1  18 1 1 1
     226  4  1  19 1 1 1
     227  4  1  20 1 1 1
     228  4  1  21 1 1 1
     229  4  1  22 1 1 1
     230  4  1  23 1 1 1
     231  4  2  1 1 1 1
     232  4  2  2 1 1 1
     233  4  2  3 1 1 1
     234  4  2  4 1 1 1
     235  4  2  5 1 1 1
     236  4  2  6 1 1 1
     237  4  2  7 1 1 1
     238  4  2  8 1 1 1
     239  4  2  9 1 1 1
     240  4  2  10 1 1 1
     241  4  2  11 1 1 1
     242  4  2  12 1 1 1
     243  4  2  13 1 1 1
     244  4  2  14 1 1 1
     245  4  2  15 1 1 1
     246  4  2  16 1 1 1
     247  4  2  17 1 1 1
     248  4  2  18 1 1 1
     249  4  2  19 1 1 1
     250  4  2  20 1 1 1
     251  4  2  21 1 1 1
     252  4  2  22 1 1 1
     253  4  2  23 1 1 1
     254  4  3  1 1 1 1
     255  4  3  2 1 1 1
     256  4  3  3 1 1 1
     257  4  3  4 1 1 1
     258  4  3  5 1 1 1
     259  4  3  6 1 1 1
     260  4  3  7 1 1 1
     261  4  3  8 1 1 1
     262  4  3  9 1 1 1
     263  4  3  10 1 1 1
     264  4  3  11 1 1 1
     265  4  3  12 1 1 1
     266  4  3  13 1 1 1
     267  4  3  14 1 1 1
     268  4  3  15 1 1 1
     269  4  3  16 1 1 1
     270  4  3  17 1 1 1
     271  4  3  18 1 1 1
     272  4  3  19 1 1 1
     273  4  3  20 1 1 1
     274  4  3  21 1 1 1
     275  4  3  22 1 1 1
     276  4  3  23 1 1 1
     277  5  1  1 1 1 1
     278  5  1  2 1 1 1
     279  5  1  3 1 1 1
     280  5  1  4 1 1 1
     281  5  1  5 1 1 1
     282  5  1  6 1 1 1
     283  5  1  7 1 1 1
     284  5  1  8 1 1 1
     285  5  1  9 1 1 1
     286  5  1  10 1 1 1
     287  5  1  11 1 1 1
     288  5  1  12 1 1 1
     289  5  1  13 1 1 1
     290  5  1  14 1 1 1
     291  5  1  15 1 1 1
     292  5  1  16 1 1 1
     293  5  1  17 1 1 1
     294  5  1  18 1 1 1
     295  5  1  19 1 1 1
     296  5  1  20 1 1 1
     297  5  1  21 1 1 1
     298  5  1  22 1 1 1
     299  5  1  23 1 1 1
     300  5  2  1 1 1 1
     301  5  2  2 1 1 1
     302  5  2  3 1 1 1
     303  5  2  4 1 1 1
     304  5  2  5 1 1 1
     305  5  2  6 1 1 1
     306  5  2  7 1 1 1
     307  5  2  8 1 1 1
     308  5  2  9 1 1 1
     309  5  2  10 1 1 1
     310  5  2  11 1 1 1
     311  5  2  12 1 1 1
     312  5  2  13 1 1 1
     313  5  2  14 1 1 1
     314  5  2  15 1 1 1
     315  5  2  16 1 1 1
     316  5  2  17 1 1 1
     317  5  2  18 1 1 1
     318  5  2  19 1 1 1
     319  5  2  20 1 1 1
     320  5  2  21 1 1 1
     321  5  2  22 1 1 1
     322  5  2  23 1 1 1
     323  5  3  1 1 1 1
     324  5  3  2 1 1 1
     325  5  3  3 1 1 1
     326  5  3  4 1 1 1
     327  5  3  5 1 1 1
     328  5  3  6 1 1 1
     329  5  3  7 1 1 1
     330  5  3  8 1 1 1
     331  5  3  9 1 1 1
     332  5  3  10 1 1 1
     333  5  3  11 1 1 1
     334  5  3  12 1 1 1
     335  5  3  13 1 1 1
     336  5  3  14 1 1 1
     337  5  3  15 1 1 1
     338  5  3  16 1 1 1
     339  5  3  17 1 1 1
     340  5  3  18 1 1 1
     341  5  3  19 1 1 1
     342  5  3  20 1 1 1
     343  5  3  21 1 1 1
     344  5  3  22 1 1 1
     345  5  3  23 1 1 1
     346  6  1  1 1 1 1
     347  6  1  2 1 1 1
     348  6  1  3 1 1 1
     349  6  1  4 1 1 1
     350  6  1  5 1 1 1
     351  6  1  6 1 1 1
     352  6  1  7 1 1 1
     353  6  1  8 1 1 1
     354  6  1  9 1 1 1
     355  6  1  10 1 1 1
     356  6  1  11 1 1 1
     357  6  1  12 1 1 1
     358  6  1  13 1 1 1
     359  6  1  14 1 1 1
     360  6  1  15 1 1 1
     361  6  1  16 1 1 1
     362  6  1  17 1 1 1
     363  6  1  18 1 1 1
     364  6  1  19 1 1 1
     365  6  1  20 1 1 1
     366  6  1  21 1 1 1
     367  6  1  22 1 1 1
     368  6  1  23 1 1 1
     369  6  2  1 1 1 1
     370  6  2  2 1 1 1
     371  6  2  3 1 1 1
     372  6  2  4 1 1 1
     373  6  2  5 1 1 1
     374  6  2  6 1 1 1
     375  6  2  7 1 1 1
     376  6  2  8 1 1 1
     377  6  2  9 1 1 1
     378  6  2  10 1 1 1
     379  6  2  11 1 1 1
     380  6  2  12 1 1 1
     381  6  2  13 1 1 1
     382  6  2  14 1 1 1
     383  6  2  15 1 1 1
     384  6  2  16 1 1 1
     385  6  2  17 1 1 1
     386  6  2  18 1 1 1
     387  6  2  19 1 1 1
     388  6  2  20 1 1 1
     389  6  2  21 1 1 1
     390  6  2  22 1 1 1
     391  6  2  23 1 1 1
     392  6  3  1 1 1 1
     393  6  3  2 1 1 1
     394  6  3  3 1 1 1
     395  6  3  4 1 1 1
     396  6  3  5 1 1 1
     397  6  3  6 1 1 1
     398  6  3  7 1 1 1
     399  6  3  8 1 1 1
     400  6  3  9 1 1 1
     401  6  3  10 1 1 1
     402  6  3  11 1 1 1
     403  6  3  12 1 1 1
     404  6  3  13 1 1 1
     405  6  3  14 1 1 1
     406  6  3  15 1 1 1
     407  6  3  16 1 1 1
     408  6  3  17 1 1 1
     409  6  3  18 1 1 1
     410  6  3  19 1 1 1
     411  6  3  20 1 1 1
     412  6  3  21 1 1 1
     413  6  3  22 1 1 1
     414  6  3  23 1 1 1
     415  7  1  1 1 1 1
     416  7  1  2 1 1 1
     417  7  1  3 1 1 1
     418  7  1  4 1 1 1
     419  7  1  5 1 1 1
     420  7  1  6 1 1 1
     421  7  1  7 1 1 1
     422  7  1  8 1 1 1
     423  7  1  9 1 1 1
     424  7  1  10 1 1 1
     425  7  1  11 1 1 1
     426  7  1  12 1 1 1
     427  7  1  13 1 1 1
     428  7  1  14 1 1 1
     429  7  1  15 1 1 1
     430  7  1  16 1 1 1
     431  7  1  17 1 1 1
     432  7  1  18 1 1 1
     433  7  1  19 1 1 1
     434  7  1  20 1 1 1
     435  7  1  21 1 1 1
     436  7  1  22 1 1 1
     437  7  1  23 1 1 1
     438  7  2  1 1 1 1
     439  7  2  2 1 1 1
     440  7  2  3 1 1 1
     441  7  2  4 1 1 1
     442  7  2  5 1 1 1
     443  7  2  6 1 1 1
     444  7  2  7 1 1 1
     445  7  2  8 1 1 1
     446  7  2  9 1 1 1
     447  7  2  10 1 1 1
     448  7  2  11 1 1 1
     449  7  2  12 1 1 1
     450  7  2  13 1 1 1
     451  7  2  14 1 1 1
     452  7  2  15 1 1 1
     453  7  2  16 1 1 1
     454  7  2  17 1 1 1
     455  7  2  18 1 1 1
     456  7  2  19 1 1 1
     457  7  2  20 1 1 1
     458  7  2  21 1 1 1
     459  7  2  22 1 1 1
     460  7  2  23 1 1 1
     461  7  3  1 1 1 1
     462  7  3  2 1 1 1
     463  7  3  3 1 1 1
     464  7  3  4 1 1 1
     465  7  3  5 1 1 1
     466  7  3  6 1 1 1
     467  7  3  7 1 1 1
     468  7  3  8 1 1 1
     469  7  3  9 1 1 1
     470  7  3  10 1 1 1
     471  7  3  11 1 1 1
     472  7  3  12 1 1 1
     473  7  3  13 1 1 1
     474  7  3  14 1 1 1
     475  7  3  15 1 1 1
     476  7  3  16 1 1 1
     477  7  3  17 1 1 1
     478  7  3  18 1 1 1
     479  7  3  19 1 1 1
     480  7  3  20 1 1 1
     481  7  3  21 1 1 1
     482  7  3  22 1 1 1
     483  7  3  23 1 1 1
     484  8  1  1 1 1 1
     485  8  1  2 1 1 1
     486  8  1  3 1 1 1
     487  8  1  4 1 1 1
     488  8  1  5 1 1 1
     489  8  1  6 1 1 1
     490  8  1  7 1 1 1
     491  8  1  8 1 1 1
     492  8  1  9 1 1 1
     493  8  1  10 1 1 1
     494  8  1  11 1 1 1
     495  8  1  12 1 1 1
     496  8  1  13 1 1 1
     497  8  1  14 1 1 1
     498  8  1  15 1 1 1
     499  8  1  16 1 1 1
     500  8  1  17 1 1 1
     501  8  1  18 1 1 1
     502  8  1  19 1 1 1
     503  8  1  20 1 1 1
     504  8  1  21 1 1 1
     505  8  1  22 1 1 1
     506  8  1  23 1 1 1
     507  8  2  1 1 1 1
     508  8  2  2 1 1 1
     509  8  2  3 1 1 1
     510  8  2  4 1 1 1
     511  8  2  5 1 1 1
     512  8  2  6 1 1 1
     513  8  2  7 1 1 1
     514  8  2  8 1 1 1
     515  8  2  9 1 1 1
     516  8  2  10 1 1 1
     517  8  2  11 1 1 1
     518  8  2  12 1 1 1
     519  8  2  13 1 1 1
     520  8  2  14 1 1 1
     521  8  2  15 1 1 1
     522  8  2  16 1 1 1
     523  8  2  17 1 1 1
     524  8  2  18 1 1 1
     525  8  2  19 1 1 1
     526  8  2  20 1 1 1
     527  8  2  21 1 1 1
     528  8  2  22 1 1 1
     529  8  2  23 1 1 1
     530  8  3  1 1 1 1
     531  8  3  2 1 1 1
     532  8  3  3 1 1 1
     533  8  3  4 1 1 1
     534  8  3  5 1 1 1
     535  8  3  6 1 1 1
     536  8  3  7 1 1 1
     537  8  3  8 1 1 1
     538  8  3  9 1 1 1
     539  8  3  10 1 1 1
     540  8  3  11 1 1 1
     541  8  3  12 1 1 1
     542  8  3  13 1 1 1
     543  8  3  14 1 1 1
     544  8  3  15 1 1 1
     545  8  3  16 1 1 1
     546  8  3  17 1 1 1
     547  8  3  18 1 1 1
     548  8  3  19 1 1 1
     549  8  3  20 1 1 1
     550  8  3  21 1 1 1
     551  8  3  22 1 1 1
     552  8  3  23 1 1 1
     553  9  1  1 1 1 1
     554  9  1  2 1 1 1
     555  9  1  3 1 1 1
     556  9  1  4 1 1 1
     557  9  1  5 1 1 1
     558  9  1  6 1 1 1
     559  9  1  7 1 1 1
     560  9  1  8 1 1 1
     561  9  1  9 1 1 1
     562  9  1  10 1 1 1
     563  9  1  11 1 1 1
     564  9  1  12 1 1 1
     565  9  1  13 1 1 1
     566  9  1  14 1 1 1
     567  9  1  15 1 1 1
     568  9  1  16 1 1 1
     569  9  1  17 1 1 1
     570  9  1  18 1 1 1
     571  9  1  19 1 1 1
     572  9  1  20 1 1 1
     573  9  1  21 1 1 1
     574  9  1  22 1 1 1
     575  9  1  23 1 1 1
     576  9  2  1 1 1 1
     577  9  2  2 1 1 1
     578  9  2  3 1 1 1
     579  9  2  4 1 1 1
     580  9  2  5 1 1 1
     581  9  2  6 1 1 1
     582  9  2  7 1 1 1
     583  9  2  8 1 1 1
     584  9  2  9 1 1 1
     585  9  2  10 1 1 1
     586  9  2  11 1 1 1
     587  9  2  12 1 1 1
     588  9  2  13 1 1 1
     589  9  2  14 1 1 1
     590  9  2  15 1 1 1
     591  9  2  16 1 1 1
     592  9  2  17 1 1 1
     593  9  2  18 1 1 1
     594  9  2  19 1 1 1
     595  9  2  20 1 1 1
     596  9  2  21 1 1 1
     597  9  2  22 1 1 1
     598  9  2  23 1 1 1
     599  9  3  1 1 1 1
     600  9  3  2 1 1 1
     601  9  3  3 1 1 1
     602  9  3  4 1 1 1
     603  9  3  5 1 1 1
     604  9  3  6 1 1 1
     605  9  3  7 1 1 1
     606  9  3  8 1 1 1
     607  9  3  9 1 1 1
     608  9  3  10 1 1 1
     609  9  3  11 1 1 1
     610  9  3  12 1 1 1
     611  9  3  13 1 1 1
     612  9  3  14 1 1 1
     613  9  3  15 1 1 1
     614  9  3  16 1 1 1
     615  9  3  17 1 1 1
     616  9  3  18 1 1 1
     617  9  3  19 1 1 1
     618  9  3  20 1 1 1
     619  9  3  21 1 1 1
     620  9  3  22 1 1 1
     621  9  3  23 1 1 1
