>GEOMETRY   rect_prism; AX,AY,AZ= 0.0900 0.0900 0.0900
     288 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.04000 -0.03500 -0.01500 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     163  6  1  3 1 1 1
     164  6  1  4 1 1 1
     165  6  2  1 1 1 1
     166  6  2  2 1 1 1
     167  6  2  3 1 1 1
     168  6  2  4 1 1 1
     169  6  3  1 1 1 1
     170  6  3  2 1 1 1
     171  6  3  3 1 1 1
     172  6  3  4 1 1 1
     173  6  4  1 1 1 1
     174  6  4  2 1 1 1
     175  6  4  3 1 1 1
     176  6  4  4 1 1 1
     177  6  5  1 1 1 1
     178  6  5  2 1 1 1
     179  6  5  3 1 1 1
     180  6  5  4 1 1 1
     181  6  6  1 1 1 1
     182  6  6  2 1 1 1
     183  6  6  3 1 1 1
     184  6  6  4 1 1 1
     185  6  7  1 1 1 1
     186  6  7  2 1 1 1
     187  6  7  3 1 1 1
     188  6  7  4 1 1 1
     189  6  8  1 1 1 1
     190  6  8  2 1 1 1
     191  6  8  3 1 1 1
     192  6  8  4 1 1 1
     193  7  1  1 1 1 1
     194  7  1  2 1 1 1
     195  7  1  3 1 1 1
     196  7  1  4 1 1 1
     197  7  2  1 1 1 1
     198  7  2  2 1 1 1
     199  7  2  3 1 1 1
     200  7  2  4 1 1 1
     201  7  3  1 1 1 1
     202  7  3  2 1 1 1
     203  7  3  3 1 1 1
     204  7  3  4 1 1 1
     205  7  4  1 1 1 1
     206  7  4  2 1 1 1
     207  7  4  3 1 1 1
     208  7  4  4 1 1 1
     209  7  5  1 1 1 1
     210  7  5  2 1 1 1
     211  7  5  3 1 1 1
     212  7  5  4 1 1 1
     213  7  6  1 1 1 1
     214  7  6  2 1 1 1
     215  7  6  3 1 1 1
     216  7  6  4 1 1 1
     217  7  7  1 1 1 1
     218  7  7  2 1 1 1
     219  7  7  3 1 1 1
     220  7  7  4 1 1 1
     221  7  8  1 1 1 1
     222  7  8  2 1 1 1
     223  7  8  3 1 1 1
     224  7  8  4 1 1 1
     225  8  1  1 1 1 1
     226  8  1  2 1 1 1
     227  8  1  3 1 1 1
     228  8  1  4 1 1 1
     229  8  2  1 1 1 1
     230  8  2  2 1 1 1
     231  8  2  3 1 1 1
     232  8  2  4 1 1 1
     233  8  3  1 1 1 1
     234  8  3  2 1 1 1
     235  8  3  3 1 1 1
     236  8  3  4 1 1 1
     237  8  4  1 1 1 1
     238  8  4  2 1 1 1
     239  8  4  3 1 1 1
     240  8  4  4 1 1 1
     241  8  5  1 1 1 1
     242  8  5  2 1 1 1
     243  8  5  3 1 1 1
     244  8  5  4 1 1 1
     245  8  6  1 1 1 1
     246  8  6  2 1 1 1
     247  8  6  3 1 1 1
     248  8  6  4 1 1 1
     249  8  7  1 1 1 1
     250  8  7  2 1 1 1
     251  8  7  3 1 1 1
     252  8  7  4 1 1 1
     253  8  8  1 1 1 1
     254  8  8  2 1 1 1
     255  8  8  3 1 1 1
     256  8  8  4 1 1 1
     257  9  1  1 1 1 1
     258  9  1  2 1 1 1
     259  9  1  3 1 1 1
     260  9  1  4 1 1 1
     261  9  2  1 1 1 1
     262  9  2  2 1 1 1
     263  9  2  3 1 1 1
     264  9  2  4 1 1 1
     265  9  3  1 1 1 1
     266  9  3  2 1 1 1
     267  9  3  3 1 1 1
     268  9  3  4 1 1 1
     269  9  4  1 1 1 1
     270  9  4  2 1 1 1
     271  9  4  3 1 1 1
     272  9  4  4 1 1 1
     273  9  5  1 1 1 1
     274  9  5  2 1 1 1
     275  9  5  3 1 1 1
     276  9  5  4 1 1 1
     277  9  6  1 1 1 1
     278  9  6  2 1 1 1
     279  9  6  3 1 1 1
     280  9  6  4 1 1 1
     281  9  7  1 1 1 1
     282  9  7  2 1 1 1
     283  9  7  3 1 1 1
     284  9  7  4 1 1 1
     285  9  8  1 1 1 1
     286  9  8  2 1 1 1
     287  9  8  3 1 1 1
     288  9  8  4 1 1 1
