 >REASHP: option FROM_FILE
      1419 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.00000  -0.00000  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    462    6   12   14 1 1 1
    463    6   12   15 1 1 1
    464    6   13    3 1 1 1
    465    6   13    4 1 1 1
    466    6   13    5 1 1 1
    467    6   13    6 1 1 1
    468    6   13    7 1 1 1
    469    6   13    8 1 1 1
    470    6   13   10 1 1 1
    471    6   13   11 1 1 1
    472    6   13   12 1 1 1
    473    6   13   13 1 1 1
    474    6   13   14 1 1 1
    475    6   14    4 1 1 1
    476    6   14    5 1 1 1
    477    6   14    6 1 1 1
    478    6   14    7 1 1 1
    479    6   14    8 1 1 1
    480    6   14   10 1 1 1
    481    6   14   11 1 1 1
    482    6   14   12 1 1 1
    483    6   14   13 1 1 1
    484    6   15    5 1 1 1
    485    6   15    6 1 1 1
    486    6   15    7 1 1 1
    487    6   15    8 1 1 1
    488    6   15   10 1 1 1
    489    6   15   11 1 1 1
    490    6   15   12 1 1 1
    491    7    2    5 1 1 1
    492    7    2    6 1 1 1
    493    7    2    7 1 1 1
    494    7    2    8 1 1 1
    495    7    2   10 1 1 1
    496    7    2   11 1 1 1
    497    7    2   12 1 1 1
    498    7    3    4 1 1 1
    499    7    3    5 1 1 1
    500    7    3    6 1 1 1
    501    7    3    7 1 1 1
    502    7    3    8 1 1 1
    503    7    3   10 1 1 1
    504    7    3   11 1 1 1
    505    7    3   12 1 1 1
    506    7    3   13 1 1 1
    507    7    4    3 1 1 1
    508    7    4    4 1 1 1
    509    7    4    5 1 1 1
    510    7    4    6 1 1 1
    511    7    4    7 1 1 1
    512    7    4    8 1 1 1
    513    7    4   10 1 1 1
    514    7    4   11 1 1 1
    515    7    4   12 1 1 1
    516    7    4   13 1 1 1
    517    7    4   14 1 1 1
    518    7    5    2 1 1 1
    519    7    5    3 1 1 1
    520    7    5    4 1 1 1
    521    7    5    5 1 1 1
    522    7    5    6 1 1 1
    523    7    5    7 1 1 1
    524    7    5    8 1 1 1
    525    7    5   10 1 1 1
    526    7    5   11 1 1 1
    527    7    5   12 1 1 1
    528    7    5   13 1 1 1
    529    7    5   14 1 1 1
    530    7    5   15 1 1 1
    531    7    6    2 1 1 1
    532    7    6    3 1 1 1
    533    7    6    4 1 1 1
    534    7    6    5 1 1 1
    535    7    6    6 1 1 1
    536    7    6    7 1 1 1
    537    7    6    8 1 1 1
    538    7    6   10 1 1 1
    539    7    6   11 1 1 1
    540    7    6   12 1 1 1
    541    7    6   13 1 1 1
    542    7    6   14 1 1 1
    543    7    6   15 1 1 1
    544    7    7    2 1 1 1
    545    7    7    3 1 1 1
    546    7    7    4 1 1 1
    547    7    7    5 1 1 1
    548    7    7    6 1 1 1
    549    7    7    7 1 1 1
    550    7    7    8 1 1 1
    551    7    7   10 1 1 1
    552    7    7   11 1 1 1
    553    7    7   12 1 1 1
    554    7    7   13 1 1 1
    555    7    7   14 1 1 1
    556    7    7   15 1 1 1
    557    7    8    2 1 1 1
    558    7    8    3 1 1 1
    559    7    8    4 1 1 1
    560    7    8    5 1 1 1
    561    7    8    6 1 1 1
    562    7    8    7 1 1 1
    563    7    8    8 1 1 1
    564    7    8   10 1 1 1
    565    7    8   11 1 1 1
    566    7    8   12 1 1 1
    567    7    8   13 1 1 1
    568    7    8   14 1 1 1
    569    7    8   15 1 1 1
    570    7   10    2 1 1 1
    571    7   10    3 1 1 1
    572    7   10    4 1 1 1
    573    7   10    5 1 1 1
    574    7   10    6 1 1 1
    575    7   10    7 1 1 1
    576    7   10    8 1 1 1
    577    7   10   10 1 1 1
    578    7   10   11 1 1 1
    579    7   10   12 1 1 1
    580    7   10   13 1 1 1
    581    7   10   14 1 1 1
    582    7   10   15 1 1 1
    583    7   11    2 1 1 1
    584    7   11    3 1 1 1
    585    7   11    4 1 1 1
    586    7   11    5 1 1 1
    587    7   11    6 1 1 1
    588    7   11    7 1 1 1
    589    7   11    8 1 1 1
    590    7   11   10 1 1 1
    591    7   11   11 1 1 1
    592    7   11   12 1 1 1
    593    7   11   13 1 1 1
    594    7   11   14 1 1 1
    595    7   11   15 1 1 1
    596    7   12    2 1 1 1
    597    7   12    3 1 1 1
    598    7   12    4 1 1 1
    599    7   12    5 1 1 1
    600    7   12    6 1 1 1
    601    7   12    7 1 1 1
    602    7   12    8 1 1 1
    603    7   12   10 1 1 1
    604    7   12   11 1 1 1
    605    7   12   12 1 1 1
    606    7   12   13 1 1 1
    607    7   12   14 1 1 1
    608    7   12   15 1 1 1
    609    7   13    3 1 1 1
    610    7   13    4 1 1 1
    611    7   13    5 1 1 1
    612    7   13    6 1 1 1
    613    7   13    7 1 1 1
    614    7   13    8 1 1 1
    615    7   13   10 1 1 1
    616    7   13   11 1 1 1
    617    7   13   12 1 1 1
    618    7   13   13 1 1 1
    619    7   13   14 1 1 1
    620    7   14    4 1 1 1
    621    7   14    5 1 1 1
    622    7   14    6 1 1 1
    623    7   14    7 1 1 1
    624    7   14    8 1 1 1
    625    7   14   10 1 1 1
    626    7   14   11 1 1 1
    627    7   14   12 1 1 1
    628    7   14   13 1 1 1
    629    7   15    5 1 1 1
    630    7   15    6 1 1 1
    631    7   15    7 1 1 1
    632    7   15    8 1 1 1
    633    7   15   10 1 1 1
    634    7   15   11 1 1 1
    635    7   15   12 1 1 1
    636    8    1    8 1 1 1
    637    8    2    5 1 1 1
    638    8    2    6 1 1 1
    639    8    2    7 1 1 1
    640    8    2    8 1 1 1
    641    8    2   10 1 1 1
    642    8    2   11 1 1 1
    643    8    2   12 1 1 1
    644    8    3    4 1 1 1
    645    8    3    5 1 1 1
    646    8    3    6 1 1 1
    647    8    3    7 1 1 1
    648    8    3    8 1 1 1
    649    8    3   10 1 1 1
    650    8    3   11 1 1 1
    651    8    3   12 1 1 1
    652    8    3   13 1 1 1
    653    8    4    3 1 1 1
    654    8    4    4 1 1 1
    655    8    4    5 1 1 1
    656    8    4    6 1 1 1
    657    8    4    7 1 1 1
    658    8    4    8 1 1 1
    659    8    4   10 1 1 1
    660    8    4   11 1 1 1
    661    8    4   12 1 1 1
    662    8    4   13 1 1 1
    663    8    4   14 1 1 1
    664    8    5    2 1 1 1
    665    8    5    3 1 1 1
    666    8    5    4 1 1 1
    667    8    5    5 1 1 1
    668    8    5    6 1 1 1
    669    8    5    7 1 1 1
    670    8    5    8 1 1 1
    671    8    5   10 1 1 1
    672    8    5   11 1 1 1
    673    8    5   12 1 1 1
    674    8    5   13 1 1 1
    675    8    5   14 1 1 1
    676    8    5   15 1 1 1
    677    8    6    2 1 1 1
    678    8    6    3 1 1 1
    679    8    6    4 1 1 1
    680    8    6    5 1 1 1
    681    8    6    6 1 1 1
    682    8    6    7 1 1 1
    683    8    6    8 1 1 1
    684    8    6   10 1 1 1
    685    8    6   11 1 1 1
    686    8    6   12 1 1 1
    687    8    6   13 1 1 1
    688    8    6   14 1 1 1
    689    8    6   15 1 1 1
    690    8    7    2 1 1 1
    691    8    7    3 1 1 1
    692    8    7    4 1 1 1
    693    8    7    5 1 1 1
    694    8    7    6 1 1 1
    695    8    7    7 1 1 1
    696    8    7    8 1 1 1
    697    8    7   10 1 1 1
    698    8    7   11 1 1 1
    699    8    7   12 1 1 1
    700    8    7   13 1 1 1
    701    8    7   14 1 1 1
    702    8    7   15 1 1 1
    703    8    8    1 1 1 1
    704    8    8    2 1 1 1
    705    8    8    3 1 1 1
    706    8    8    4 1 1 1
    707    8    8    5 1 1 1
    708    8    8    6 1 1 1
    709    8    8    7 1 1 1
    710    8    8    8 1 1 1
    711    8    8   10 1 1 1
    712    8    8   11 1 1 1
    713    8    8   12 1 1 1
    714    8    8   13 1 1 1
    715    8    8   14 1 1 1
    716    8    8   15 1 1 1
    717    8    8   16 1 1 1
    718    8   10    2 1 1 1
    719    8   10    3 1 1 1
    720    8   10    4 1 1 1
    721    8   10    5 1 1 1
    722    8   10    6 1 1 1
    723    8   10    7 1 1 1
    724    8   10    8 1 1 1
    725    8   10   10 1 1 1
    726    8   10   11 1 1 1
    727    8   10   12 1 1 1
    728    8   10   13 1 1 1
    729    8   10   14 1 1 1
    730    8   10   15 1 1 1
    731    8   11    2 1 1 1
    732    8   11    3 1 1 1
    733    8   11    4 1 1 1
    734    8   11    5 1 1 1
    735    8   11    6 1 1 1
    736    8   11    7 1 1 1
    737    8   11    8 1 1 1
    738    8   11   10 1 1 1
    739    8   11   11 1 1 1
    740    8   11   12 1 1 1
    741    8   11   13 1 1 1
    742    8   11   14 1 1 1
    743    8   11   15 1 1 1
    744    8   12    2 1 1 1
    745    8   12    3 1 1 1
    746    8   12    4 1 1 1
    747    8   12    5 1 1 1
    748    8   12    6 1 1 1
    749    8   12    7 1 1 1
    750    8   12    8 1 1 1
    751    8   12   10 1 1 1
    752    8   12   11 1 1 1
    753    8   12   12 1 1 1
    754    8   12   13 1 1 1
    755    8   12   14 1 1 1
    756    8   12   15 1 1 1
    757    8   13    3 1 1 1
    758    8   13    4 1 1 1
    759    8   13    5 1 1 1
    760    8   13    6 1 1 1
    761    8   13    7 1 1 1
    762    8   13    8 1 1 1
    763    8   13   10 1 1 1
    764    8   13   11 1 1 1
    765    8   13   12 1 1 1
    766    8   13   13 1 1 1
    767    8   13   14 1 1 1
    768    8   14    4 1 1 1
    769    8   14    5 1 1 1
    770    8   14    6 1 1 1
    771    8   14    7 1 1 1
    772    8   14    8 1 1 1
    773    8   14   10 1 1 1
    774    8   14   11 1 1 1
    775    8   14   12 1 1 1
    776    8   14   13 1 1 1
    777    8   15    5 1 1 1
    778    8   15    6 1 1 1
    779    8   15    7 1 1 1
    780    8   15    8 1 1 1
    781    8   15   10 1 1 1
    782    8   15   11 1 1 1
    783    8   15   12 1 1 1
    784    8   16    8 1 1 1
    785   10    2    5 1 1 1
    786   10    2    6 1 1 1
    787   10    2    7 1 1 1
    788   10    2    8 1 1 1
    789   10    2   10 1 1 1
    790   10    2   11 1 1 1
    791   10    2   12 1 1 1
    792   10    3    4 1 1 1
    793   10    3    5 1 1 1
    794   10    3    6 1 1 1
    795   10    3    7 1 1 1
    796   10    3    8 1 1 1
    797   10    3   10 1 1 1
    798   10    3   11 1 1 1
    799   10    3   12 1 1 1
    800   10    3   13 1 1 1
    801   10    4    3 1 1 1
    802   10    4    4 1 1 1
    803   10    4    5 1 1 1
    804   10    4    6 1 1 1
    805   10    4    7 1 1 1
    806   10    4    8 1 1 1
    807   10    4   10 1 1 1
    808   10    4   11 1 1 1
    809   10    4   12 1 1 1
    810   10    4   13 1 1 1
    811   10    4   14 1 1 1
    812   10    5    2 1 1 1
    813   10    5    3 1 1 1
    814   10    5    4 1 1 1
    815   10    5    5 1 1 1
    816   10    5    6 1 1 1
    817   10    5    7 1 1 1
    818   10    5    8 1 1 1
    819   10    5   10 1 1 1
    820   10    5   11 1 1 1
    821   10    5   12 1 1 1
    822   10    5   13 1 1 1
    823   10    5   14 1 1 1
    824   10    5   15 1 1 1
    825   10    6    2 1 1 1
    826   10    6    3 1 1 1
    827   10    6    4 1 1 1
    828   10    6    5 1 1 1
    829   10    6    6 1 1 1
    830   10    6    7 1 1 1
    831   10    6    8 1 1 1
    832   10    6   10 1 1 1
    833   10    6   11 1 1 1
    834   10    6   12 1 1 1
    835   10    6   13 1 1 1
    836   10    6   14 1 1 1
    837   10    6   15 1 1 1
    838   10    7    2 1 1 1
    839   10    7    3 1 1 1
    840   10    7    4 1 1 1
    841   10    7    5 1 1 1
    842   10    7    6 1 1 1
    843   10    7    7 1 1 1
    844   10    7    8 1 1 1
    845   10    7   10 1 1 1
    846   10    7   11 1 1 1
    847   10    7   12 1 1 1
    848   10    7   13 1 1 1
    849   10    7   14 1 1 1
    850   10    7   15 1 1 1
    851   10    8    2 1 1 1
    852   10    8    3 1 1 1
    853   10    8    4 1 1 1
    854   10    8    5 1 1 1
    855   10    8    6 1 1 1
    856   10    8    7 1 1 1
    857   10    8    8 1 1 1
    858   10    8   10 1 1 1
    859   10    8   11 1 1 1
    860   10    8   12 1 1 1
    861   10    8   13 1 1 1
    862   10    8   14 1 1 1
    863   10    8   15 1 1 1
    864   10   10    2 1 1 1
    865   10   10    3 1 1 1
    866   10   10    4 1 1 1
    867   10   10    5 1 1 1
    868   10   10    6 1 1 1
    869   10   10    7 1 1 1
    870   10   10    8 1 1 1
    871   10   10   10 1 1 1
    872   10   10   11 1 1 1
    873   10   10   12 1 1 1
    874   10   10   13 1 1 1
    875   10   10   14 1 1 1
    876   10   10   15 1 1 1
    877   10   11    2 1 1 1
    878   10   11    3 1 1 1
    879   10   11    4 1 1 1
    880   10   11    5 1 1 1
    881   10   11    6 1 1 1
    882   10   11    7 1 1 1
    883   10   11    8 1 1 1
    884   10   11   10 1 1 1
    885   10   11   11 1 1 1
    886   10   11   12 1 1 1
    887   10   11   13 1 1 1
    888   10   11   14 1 1 1
    889   10   11   15 1 1 1
    890   10   12    2 1 1 1
    891   10   12    3 1 1 1
    892   10   12    4 1 1 1
    893   10   12    5 1 1 1
    894   10   12    6 1 1 1
    895   10   12    7 1 1 1
    896   10   12    8 1 1 1
    897   10   12   10 1 1 1
    898   10   12   11 1 1 1
    899   10   12   12 1 1 1
    900   10   12   13 1 1 1
    901   10   12   14 1 1 1
    902   10   12   15 1 1 1
    903   10   13    3 1 1 1
    904   10   13    4 1 1 1
    905   10   13    5 1 1 1
    906   10   13    6 1 1 1
    907   10   13    7 1 1 1
    908   10   13    8 1 1 1
