 >REASHP: option FROM_FILE
       504 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.11780  -0.10180  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    332   16   17    1 1 1 1
    333   16   18    1 1 1 1
    334   16   19    1 1 1 1
    335   16   20    1 1 1 1
    336   16   21    1 1 1 1
    337   17    1    1 1 1 1
    338   17    2    1 1 1 1
    339   17    3    1 1 1 1
    340   17    4    1 1 1 1
    341   17    5    1 1 1 1
    342   17    6    1 1 1 1
    343   17    7    1 1 1 1
    344   17    8    1 1 1 1
    345   17    9    1 1 1 1
    346   17   10    1 1 1 1
    347   17   11    1 1 1 1
    348   17   12    1 1 1 1
    349   17   13    1 1 1 1
    350   17   14    1 1 1 1
    351   17   15    1 1 1 1
    352   17   16    1 1 1 1
    353   17   17    1 1 1 1
    354   17   18    1 1 1 1
    355   17   19    1 1 1 1
    356   17   20    1 1 1 1
    357   17   21    1 1 1 1
    358   18    1    1 1 1 1
    359   18    2    1 1 1 1
    360   18    3    1 1 1 1
    361   18    4    1 1 1 1
    362   18    5    1 1 1 1
    363   18    6    1 1 1 1
    364   18    7    1 1 1 1
    365   18    8    1 1 1 1
    366   18    9    1 1 1 1
    367   18   10    1 1 1 1
    368   18   11    1 1 1 1
    369   18   12    1 1 1 1
    370   18   13    1 1 1 1
    371   18   14    1 1 1 1
    372   18   15    1 1 1 1
    373   18   16    1 1 1 1
    374   18   17    1 1 1 1
    375   18   18    1 1 1 1
    376   18   19    1 1 1 1
    377   18   20    1 1 1 1
    378   18   21    1 1 1 1
    379   19    1    1 1 1 1
    380   19    2    1 1 1 1
    381   19    3    1 1 1 1
    382   19    4    1 1 1 1
    383   19    5    1 1 1 1
    384   19    6    1 1 1 1
    385   19    7    1 1 1 1
    386   19    8    1 1 1 1
    387   19    9    1 1 1 1
    388   19   10    1 1 1 1
    389   19   11    1 1 1 1
    390   19   12    1 1 1 1
    391   19   13    1 1 1 1
    392   19   14    1 1 1 1
    393   19   15    1 1 1 1
    394   19   16    1 1 1 1
    395   19   17    1 1 1 1
    396   19   18    1 1 1 1
    397   19   19    1 1 1 1
    398   19   20    1 1 1 1
    399   19   21    1 1 1 1
    400   20    1    1 1 1 1
    401   20    2    1 1 1 1
    402   20    3    1 1 1 1
    403   20    4    1 1 1 1
    404   20    5    1 1 1 1
    405   20    6    1 1 1 1
    406   20    7    1 1 1 1
    407   20    8    1 1 1 1
    408   20    9    1 1 1 1
    409   20   10    1 1 1 1
    410   20   11    1 1 1 1
    411   20   12    1 1 1 1
    412   20   13    1 1 1 1
    413   20   14    1 1 1 1
    414   20   15    1 1 1 1
    415   20   16    1 1 1 1
    416   20   17    1 1 1 1
    417   20   18    1 1 1 1
    418   20   19    1 1 1 1
    419   20   20    1 1 1 1
    420   20   21    1 1 1 1
    421   21    1    1 1 1 1
    422   21    2    1 1 1 1
    423   21    3    1 1 1 1
    424   21    4    1 1 1 1
    425   21    5    1 1 1 1
    426   21    6    1 1 1 1
    427   21    7    1 1 1 1
    428   21    8    1 1 1 1
    429   21    9    1 1 1 1
    430   21   10    1 1 1 1
    431   21   11    1 1 1 1
    432   21   12    1 1 1 1
    433   21   13    1 1 1 1
    434   21   14    1 1 1 1
    435   21   15    1 1 1 1
    436   21   16    1 1 1 1
    437   21   17    1 1 1 1
    438   21   18    1 1 1 1
    439   21   19    1 1 1 1
    440   21   20    1 1 1 1
    441   21   21    1 1 1 1
    442   22    1    1 1 1 1
    443   22    2    1 1 1 1
    444   22    3    1 1 1 1
    445   22    4    1 1 1 1
    446   22    5    1 1 1 1
    447   22    6    1 1 1 1
    448   22    7    1 1 1 1
    449   22    8    1 1 1 1
    450   22    9    1 1 1 1
    451   22   10    1 1 1 1
    452   22   11    1 1 1 1
    453   22   12    1 1 1 1
    454   22   13    1 1 1 1
    455   22   14    1 1 1 1
    456   22   15    1 1 1 1
    457   22   16    1 1 1 1
    458   22   17    1 1 1 1
    459   22   18    1 1 1 1
    460   22   19    1 1 1 1
    461   22   20    1 1 1 1
    462   22   21    1 1 1 1
    463   23    1    1 1 1 1
    464   23    2    1 1 1 1
    465   23    3    1 1 1 1
    466   23    4    1 1 1 1
    467   23    5    1 1 1 1
    468   23    6    1 1 1 1
    469   23    7    1 1 1 1
    470   23    8    1 1 1 1
    471   23    9    1 1 1 1
    472   23   10    1 1 1 1
    473   23   11    1 1 1 1
    474   23   12    1 1 1 1
    475   23   13    1 1 1 1
    476   23   14    1 1 1 1
    477   23   15    1 1 1 1
    478   23   16    1 1 1 1
    479   23   17    1 1 1 1
    480   23   18    1 1 1 1
    481   23   19    1 1 1 1
    482   23   20    1 1 1 1
    483   23   21    1 1 1 1
    484   24    1    1 1 1 1
    485   24    2    1 1 1 1
    486   24    3    1 1 1 1
    487   24    4    1 1 1 1
    488   24    5    1 1 1 1
    489   24    6    1 1 1 1
    490   24    7    1 1 1 1
    491   24    8    1 1 1 1
    492   24    9    1 1 1 1
    493   24   10    1 1 1 1
    494   24   11    1 1 1 1
    495   24   12    1 1 1 1
    496   24   13    1 1 1 1
    497   24   14    1 1 1 1
    498   24   15    1 1 1 1
    499   24   16    1 1 1 1
    500   24   17    1 1 1 1
    501   24   18    1 1 1 1
    502   24   19    1 1 1 1
    503   24   20    1 1 1 1
    504   24   21    1 1 1 1
