>GEOMETRY   sphere; AX,AY,AZ= 0.1796 0.1796 0.1796
     2109 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.00000 -0.00000 -0.00000 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     62  3  6  11 1 1 1
     63  3  6  12 1 1 1
     64  3  6  13 1 1 1
     65  3  6  14 1 1 1
     66  3  7  5 1 1 1
     67  3  7  6 1 1 1
     68  3  7  7 1 1 1
     69  3  7  8 1 1 1
     70  3  7  9 1 1 1
     71  3  7  11 1 1 1
     72  3  7  12 1 1 1
     73  3  7  13 1 1 1
     74  3  7  14 1 1 1
     75  3  8  4 1 1 1
     76  3  8  5 1 1 1
     77  3  8  6 1 1 1
     78  3  8  7 1 1 1
     79  3  8  8 1 1 1
     80  3  8  9 1 1 1
     81  3  8  11 1 1 1
     82  3  8  12 1 1 1
     83  3  8  13 1 1 1
     84  3  8  14 1 1 1
     85  3  8  15 1 1 1
     86  3  9  4 1 1 1
     87  3  9  5 1 1 1
     88  3  9  6 1 1 1
     89  3  9  7 1 1 1
     90  3  9  8 1 1 1
     91  3  9  9 1 1 1
     92  3  9  11 1 1 1
     93  3  9  12 1 1 1
     94  3  9  13 1 1 1
     95  3  9  14 1 1 1
     96  3  9  15 1 1 1
     97  3  11  4 1 1 1
     98  3  11  5 1 1 1
     99  3  11  6 1 1 1
     100  3  11  7 1 1 1
     101  3  11  8 1 1 1
     102  3  11  9 1 1 1
     103  3  11  11 1 1 1
     104  3  11  12 1 1 1
     105  3  11  13 1 1 1
     106  3  11  14 1 1 1
     107  3  11  15 1 1 1
     108  3  12  5 1 1 1
     109  3  12  6 1 1 1
     110  3  12  7 1 1 1
     111  3  12  8 1 1 1
     112  3  12  9 1 1 1
     113  3  12  11 1 1 1
     114  3  12  12 1 1 1
     115  3  12  13 1 1 1
     116  3  12  14 1 1 1
     117  3  13  5 1 1 1
     118  3  13  6 1 1 1
     119  3  13  7 1 1 1
     120  3  13  8 1 1 1
     121  3  13  9 1 1 1
     122  3  13  11 1 1 1
     123  3  13  12 1 1 1
     124  3  13  13 1 1 1
     125  3  13  14 1 1 1
     126  3  14  6 1 1 1
     127  3  14  7 1 1 1
     128  3  14  8 1 1 1
     129  3  14  9 1 1 1
     130  3  14  11 1 1 1
     131  3  14  12 1 1 1
     132  3  14  13 1 1 1
     133  3  15  8 1 1 1
     134  3  15  9 1 1 1
     135  3  15  11 1 1 1
     136  4  3  8 1 1 1
     137  4  3  9 1 1 1
     138  4  3  11 1 1 1
     139  4  4  6 1 1 1
     140  4  4  7 1 1 1
     141  4  4  8 1 1 1
     142  4  4  9 1 1 1
     143  4  4  11 1 1 1
     144  4  4  12 1 1 1
     145  4  4  13 1 1 1
     146  4  5  5 1 1 1
     147  4  5  6 1 1 1
     148  4  5  7 1 1 1
     149  4  5  8 1 1 1
     150  4  5  9 1 1 1
     151  4  5  11 1 1 1
     152  4  5  12 1 1 1
     153  4  5  13 1 1 1
     154  4  5  14 1 1 1
     155  4  6  4 1 1 1
     156  4  6  5 1 1 1
     157  4  6  6 1 1 1
     158  4  6  7 1 1 1
     159  4  6  8 1 1 1
     160  4  6  9 1 1 1
     161  4  6  11 1 1 1
     162  4  6  12 1 1 1
     163  4  6  13 1 1 1
     164  4  6  14 1 1 1
     165  4  6  15 1 1 1
     166  4  7  4 1 1 1
     167  4  7  5 1 1 1
     168  4  7  6 1 1 1
     169  4  7  7 1 1 1
     170  4  7  8 1 1 1
     171  4  7  9 1 1 1
     172  4  7  11 1 1 1
     173  4  7  12 1 1 1
     174  4  7  13 1 1 1
     175  4  7  14 1 1 1
     176  4  7  15 1 1 1
     177  4  8  3 1 1 1
     178  4  8  4 1 1 1
     179  4  8  5 1 1 1
     180  4  8  6 1 1 1
     181  4  8  7 1 1 1
     182  4  8  8 1 1 1
     183  4  8  9 1 1 1
     184  4  8  11 1 1 1
     185  4  8  12 1 1 1
     186  4  8  13 1 1 1
     187  4  8  14 1 1 1
     188  4  8  15 1 1 1
     189  4  8  16 1 1 1
     190  4  9  3 1 1 1
     191  4  9  4 1 1 1
     192  4  9  5 1 1 1
     193  4  9  6 1 1 1
     194  4  9  7 1 1 1
     195  4  9  8 1 1 1
     196  4  9  9 1 1 1
     197  4  9  11 1 1 1
     198  4  9  12 1 1 1
     199  4  9  13 1 1 1
     200  4  9  14 1 1 1
     201  4  9  15 1 1 1
     202  4  9  16 1 1 1
     203  4  11  3 1 1 1
     204  4  11  4 1 1 1
     205  4  11  5 1 1 1
     206  4  11  6 1 1 1
     207  4  11  7 1 1 1
     208  4  11  8 1 1 1
     209  4  11  9 1 1 1
     210  4  11  11 1 1 1
     211  4  11  12 1 1 1
     212  4  11  13 1 1 1
     213  4  11  14 1 1 1
     214  4  11  15 1 1 1
     215  4  11  16 1 1 1
     216  4  12  4 1 1 1
     217  4  12  5 1 1 1
     218  4  12  6 1 1 1
     219  4  12  7 1 1 1
     220  4  12  8 1 1 1
     221  4  12  9 1 1 1
     222  4  12  11 1 1 1
     223  4  12  12 1 1 1
     224  4  12  13 1 1 1
     225  4  12  14 1 1 1
     226  4  12  15 1 1 1
     227  4  13  4 1 1 1
     228  4  13  5 1 1 1
     229  4  13  6 1 1 1
     230  4  13  7 1 1 1
     231  4  13  8 1 1 1
     232  4  13  9 1 1 1
     233  4  13  11 1 1 1
     234  4  13  12 1 1 1
     235  4  13  13 1 1 1
     236  4  13  14 1 1 1
     237  4  13  15 1 1 1
     238  4  14  5 1 1 1
     239  4  14  6 1 1 1
     240  4  14  7 1 1 1
     241  4  14  8 1 1 1
     242  4  14  9 1 1 1
     243  4  14  11 1 1 1
     244  4  14  12 1 1 1
     245  4  14  13 1 1 1
     246  4  14  14 1 1 1
     247  4  15  6 1 1 1
     248  4  15  7 1 1 1
     249  4  15  8 1 1 1
     250  4  15  9 1 1 1
     251  4  15  11 1 1 1
     252  4  15  12 1 1 1
     253  4  15  13 1 1 1
     254  4  16  8 1 1 1
     255  4  16  9 1 1 1
     256  4  16  11 1 1 1
     257  5  3  6 1 1 1
     258  5  3  7 1 1 1
     259  5  3  8 1 1 1
     260  5  3  9 1 1 1
     261  5  3  11 1 1 1
     262  5  3  12 1 1 1
     263  5  3  13 1 1 1
     264  5  4  5 1 1 1
     265  5  4  6 1 1 1
     266  5  4  7 1 1 1
     267  5  4  8 1 1 1
     268  5  4  9 1 1 1
     269  5  4  11 1 1 1
     270  5  4  12 1 1 1
     271  5  4  13 1 1 1
     272  5  4  14 1 1 1
     273  5  5  4 1 1 1
     274  5  5  5 1 1 1
     275  5  5  6 1 1 1
     276  5  5  7 1 1 1
     277  5  5  8 1 1 1
     278  5  5  9 1 1 1
     279  5  5  11 1 1 1
     280  5  5  12 1 1 1
     281  5  5  13 1 1 1
     282  5  5  14 1 1 1
     283  5  5  15 1 1 1
     284  5  6  3 1 1 1
     285  5  6  4 1 1 1
     286  5  6  5 1 1 1
     287  5  6  6 1 1 1
     288  5  6  7 1 1 1
     289  5  6  8 1 1 1
     290  5  6  9 1 1 1
     291  5  6  11 1 1 1
     292  5  6  12 1 1 1
     293  5  6  13 1 1 1
     294  5  6  14 1 1 1
     295  5  6  15 1 1 1
     296  5  6  16 1 1 1
     297  5  7  3 1 1 1
     298  5  7  4 1 1 1
     299  5  7  5 1 1 1
     300  5  7  6 1 1 1
     301  5  7  7 1 1 1
     302  5  7  8 1 1 1
     303  5  7  9 1 1 1
     304  5  7  11 1 1 1
     305  5  7  12 1 1 1
     306  5  7  13 1 1 1
     307  5  7  14 1 1 1
     308  5  7  15 1 1 1
     309  5  7  16 1 1 1
     310  5  8  3 1 1 1
     311  5  8  4 1 1 1
     312  5  8  5 1 1 1
     313  5  8  6 1 1 1
     314  5  8  7 1 1 1
     315  5  8  8 1 1 1
     316  5  8  9 1 1 1
     317  5  8  11 1 1 1
     318  5  8  12 1 1 1
     319  5  8  13 1 1 1
     320  5  8  14 1 1 1
     321  5  8  15 1 1 1
     322  5  8  16 1 1 1
     323  5  9  3 1 1 1
     324  5  9  4 1 1 1
     325  5  9  5 1 1 1
     326  5  9  6 1 1 1
     327  5  9  7 1 1 1
     328  5  9  8 1 1 1
     329  5  9  9 1 1 1
     330  5  9  11 1 1 1
     331  5  9  12 1 1 1
     332  5  9  13 1 1 1
     333  5  9  14 1 1 1
     334  5  9  15 1 1 1
     335  5  9  16 1 1 1
     336  5  11  3 1 1 1
     337  5  11  4 1 1 1
     338  5  11  5 1 1 1
     339  5  11  6 1 1 1
     340  5  11  7 1 1 1
     341  5  11  8 1 1 1
     342  5  11  9 1 1 1
     343  5  11  11 1 1 1
     344  5  11  12 1 1 1
     345  5  11  13 1 1 1
     346  5  11  14 1 1 1
     347  5  11  15 1 1 1
     348  5  11  16 1 1 1
     349  5  12  3 1 1 1
     350  5  12  4 1 1 1
     351  5  12  5 1 1 1
     352  5  12  6 1 1 1
     353  5  12  7 1 1 1
     354  5  12  8 1 1 1
     355  5  12  9 1 1 1
     356  5  12  11 1 1 1
     357  5  12  12 1 1 1
     358  5  12  13 1 1 1
     359  5  12  14 1 1 1
     360  5  12  15 1 1 1
     361  5  12  16 1 1 1
     362  5  13  3 1 1 1
     363  5  13  4 1 1 1
     364  5  13  5 1 1 1
     365  5  13  6 1 1 1
     366  5  13  7 1 1 1
     367  5  13  8 1 1 1
     368  5  13  9 1 1 1
     369  5  13  11 1 1 1
     370  5  13  12 1 1 1
     371  5  13  13 1 1 1
     372  5  13  14 1 1 1
     373  5  13  15 1 1 1
     374  5  13  16 1 1 1
     375  5  14  4 1 1 1
     376  5  14  5 1 1 1
     377  5  14  6 1 1 1
     378  5  14  7 1 1 1
     379  5  14  8 1 1 1
     380  5  14  9 1 1 1
     381  5  14  11 1 1 1
     382  5  14  12 1 1 1
     383  5  14  13 1 1 1
     384  5  14  14 1 1 1
     385  5  14  15 1 1 1
     386  5  15  5 1 1 1
     387  5  15  6 1 1 1
     388  5  15  7 1 1 1
     389  5  15  8 1 1 1
     390  5  15  9 1 1 1
     391  5  15  11 1 1 1
     392  5  15  12 1 1 1
     393  5  15  13 1 1 1
     394  5  15  14 1 1 1
     395  5  16  6 1 1 1
     396  5  16  7 1 1 1
     397  5  16  8 1 1 1
     398  5  16  9 1 1 1
     399  5  16  11 1 1 1
     400  5  16  12 1 1 1
     401  5  16  13 1 1 1
     402  6  2  7 1 1 1
     403  6  2  8 1 1 1
     404  6  2  9 1 1 1
     405  6  2  11 1 1 1
     406  6  2  12 1 1 1
     407  6  3  5 1 1 1
     408  6  3  6 1 1 1
     409  6  3  7 1 1 1
     410  6  3  8 1 1 1
     411  6  3  9 1 1 1
     412  6  3  11 1 1 1
     413  6  3  12 1 1 1
     414  6  3  13 1 1 1
     415  6  3  14 1 1 1
     416  6  4  4 1 1 1
     417  6  4  5 1 1 1
     418  6  4  6 1 1 1
     419  6  4  7 1 1 1
     420  6  4  8 1 1 1
     421  6  4  9 1 1 1
     422  6  4  11 1 1 1
     423  6  4  12 1 1 1
     424  6  4  13 1 1 1
     425  6  4  14 1 1 1
     426  6  4  15 1 1 1
     427  6  5  3 1 1 1
     428  6  5  4 1 1 1
     429  6  5  5 1 1 1
     430  6  5  6 1 1 1
     431  6  5  7 1 1 1
     432  6  5  8 1 1 1
     433  6  5  9 1 1 1
     434  6  5  11 1 1 1
     435  6  5  12 1 1 1
     436  6  5  13 1 1 1
     437  6  5  14 1 1 1
     438  6  5  15 1 1 1
     439  6  5  16 1 1 1
     440  6  6  3 1 1 1
     441  6  6  4 1 1 1
     442  6  6  5 1 1 1
     443  6  6  6 1 1 1
     444  6  6  7 1 1 1
     445  6  6  8 1 1 1
     446  6  6  9 1 1 1
     447  6  6  11 1 1 1
     448  6  6  12 1 1 1
     449  6  6  13 1 1 1
     450  6  6  14 1 1 1
     451  6  6  15 1 1 1
     452  6  6  16 1 1 1
     453  6  7  2 1 1 1
     454  6  7  3 1 1 1
     455  6  7  4 1 1 1
     456  6  7  5 1 1 1
     457  6  7  6 1 1 1
     458  6  7  7 1 1 1
     459  6  7  8 1 1 1
     460  6  7  9 1 1 1
     461  6  7  11 1 1 1
     462  6  7  12 1 1 1
     463  6  7  13 1 1 1
     464  6  7  14 1 1 1
     465  6  7  15 1 1 1
     466  6  7  16 1 1 1
     467  6  7  17 1 1 1
     468  6  8  2 1 1 1
     469  6  8  3 1 1 1
     470  6  8  4 1 1 1
     471  6  8  5 1 1 1
     472  6  8  6 1 1 1
     473  6  8  7 1 1 1
     474  6  8  8 1 1 1
     475  6  8  9 1 1 1
     476  6  8  11 1 1 1
     477  6  8  12 1 1 1
     478  6  8  13 1 1 1
     479  6  8  14 1 1 1
     480  6  8  15 1 1 1
     481  6  8  16 1 1 1
     482  6  8  17 1 1 1
     483  6  9  2 1 1 1
     484  6  9  3 1 1 1
     485  6  9  4 1 1 1
     486  6  9  5 1 1 1
     487  6  9  6 1 1 1
     488  6  9  7 1 1 1
     489  6  9  8 1 1 1
     490  6  9  9 1 1 1
     491  6  9  11 1 1 1
     492  6  9  12 1 1 1
     493  6  9  13 1 1 1
     494  6  9  14 1 1 1
     495  6  9  15 1 1 1
     496  6  9  16 1 1 1
     497  6  9  17 1 1 1
     498  6  11  2 1 1 1
     499  6  11  3 1 1 1
     500  6  11  4 1 1 1
     501  6  11  5 1 1 1
     502  6  11  6 1 1 1
     503  6  11  7 1 1 1
     504  6  11  8 1 1 1
     505  6  11  9 1 1 1
     506  6  11  11 1 1 1
     507  6  11  12 1 1 1
     508  6  11  13 1 1 1
     509  6  11  14 1 1 1
     510  6  11  15 1 1 1
     511  6  11  16 1 1 1
     512  6  11  17 1 1 1
     513  6  12  2 1 1 1
     514  6  12  3 1 1 1
     515  6  12  4 1 1 1
     516  6  12  5 1 1 1
     517  6  12  6 1 1 1
     518  6  12  7 1 1 1
     519  6  12  8 1 1 1
     520  6  12  9 1 1 1
     521  6  12  11 1 1 1
     522  6  12  12 1 1 1
     523  6  12  13 1 1 1
     524  6  12  14 1 1 1
     525  6  12  15 1 1 1
     526  6  12  16 1 1 1
     527  6  12  17 1 1 1
     528  6  13  3 1 1 1
     529  6  13  4 1 1 1
     530  6  13  5 1 1 1
     531  6  13  6 1 1 1
     532  6  13  7 1 1 1
     533  6  13  8 1 1 1
     534  6  13  9 1 1 1
     535  6  13  11 1 1 1
     536  6  13  12 1 1 1
     537  6  13  13 1 1 1
     538  6  13  14 1 1 1
     539  6  13  15 1 1 1
     540  6  13  16 1 1 1
     541  6  14  3 1 1 1
     542  6  14  4 1 1 1
     543  6  14  5 1 1 1
     544  6  14  6 1 1 1
     545  6  14  7 1 1 1
     546  6  14  8 1 1 1
     547  6  14  9 1 1 1
     548  6  14  11 1 1 1
     549  6  14  12 1 1 1
     550  6  14  13 1 1 1
     551  6  14  14 1 1 1
     552  6  14  15 1 1 1
     553  6  14  16 1 1 1
     554  6  15  4 1 1 1
     555  6  15  5 1 1 1
     556  6  15  6 1 1 1
     557  6  15  7 1 1 1
     558  6  15  8 1 1 1
     559  6  15  9 1 1 1
     560  6  15  11 1 1 1
     561  6  15  12 1 1 1
     562  6  15  13 1 1 1
     563  6  15  14 1 1 1
     564  6  15  15 1 1 1
     565  6  16  5 1 1 1
     566  6  16  6 1 1 1
     567  6  16  7 1 1 1
     568  6  16  8 1 1 1
     569  6  16  9 1 1 1
     570  6  16  11 1 1 1
     571  6  16  12 1 1 1
     572  6  16  13 1 1 1
     573  6  16  14 1 1 1
     574  6  17  7 1 1 1
     575  6  17  8 1 1 1
     576  6  17  9 1 1 1
     577  6  17  11 1 1 1
     578  6  17  12 1 1 1
     579  7  2  6 1 1 1
     580  7  2  7 1 1 1
     581  7  2  8 1 1 1
     582  7  2  9 1 1 1
     583  7  2  11 1 1 1
     584  7  2  12 1 1 1
     585  7  2  13 1 1 1
     586  7  3  5 1 1 1
     587  7  3  6 1 1 1
     588  7  3  7 1 1 1
     589  7  3  8 1 1 1
     590  7  3  9 1 1 1
     591  7  3  11 1 1 1
     592  7  3  12 1 1 1
     593  7  3  13 1 1 1
     594  7  3  14 1 1 1
     595  7  4  4 1 1 1
     596  7  4  5 1 1 1
     597  7  4  6 1 1 1
     598  7  4  7 1 1 1
     599  7  4  8 1 1 1
     600  7  4  9 1 1 1
     601  7  4  11 1 1 1
     602  7  4  12 1 1 1
     603  7  4  13 1 1 1
     604  7  4  14 1 1 1
     605  7  4  15 1 1 1
     606  7  5  3 1 1 1
     607  7  5  4 1 1 1
     608  7  5  5 1 1 1
     609  7  5  6 1 1 1
     610  7  5  7 1 1 1
     611  7  5  8 1 1 1
     612  7  5  9 1 1 1
     613  7  5  11 1 1 1
     614  7  5  12 1 1 1
     615  7  5  13 1 1 1
     616  7  5  14 1 1 1
     617  7  5  15 1 1 1
     618  7  5  16 1 1 1
     619  7  6  2 1 1 1
     620  7  6  3 1 1 1
     621  7  6  4 1 1 1
     622  7  6  5 1 1 1
     623  7  6  6 1 1 1
     624  7  6  7 1 1 1
     625  7  6  8 1 1 1
     626  7  6  9 1 1 1
     627  7  6  11 1 1 1
     628  7  6  12 1 1 1
     629  7  6  13 1 1 1
     630  7  6  14 1 1 1
     631  7  6  15 1 1 1
     632  7  6  16 1 1 1
     633  7  6  17 1 1 1
     634  7  7  2 1 1 1
     635  7  7  3 1 1 1
     636  7  7  4 1 1 1
     637  7  7  5 1 1 1
     638  7  7  6 1 1 1
     639  7  7  7 1 1 1
     640  7  7  8 1 1 1
     641  7  7  9 1 1 1
     642  7  7  11 1 1 1
     643  7  7  12 1 1 1
     644  7  7  13 1 1 1
     645  7  7  14 1 1 1
     646  7  7  15 1 1 1
     647  7  7  16 1 1 1
     648  7  7  17 1 1 1
     649  7  8  2 1 1 1
     650  7  8  3 1 1 1
     651  7  8  4 1 1 1
     652  7  8  5 1 1 1
     653  7  8  6 1 1 1
     654  7  8  7 1 1 1
     655  7  8  8 1 1 1
     656  7  8  9 1 1 1
     657  7  8  11 1 1 1
     658  7  8  12 1 1 1
     659  7  8  13 1 1 1
     660  7  8  14 1 1 1
     661  7  8  15 1 1 1
     662  7  8  16 1 1 1
     663  7  8  17 1 1 1
     664  7  9  2 1 1 1
     665  7  9  3 1 1 1
     666  7  9  4 1 1 1
     667  7  9  5 1 1 1
     668  7  9  6 1 1 1
     669  7  9  7 1 1 1
     670  7  9  8 1 1 1
     671  7  9  9 1 1 1
     672  7  9  11 1 1 1
     673  7  9  12 1 1 1
     674  7  9  13 1 1 1
     675  7  9  14 1 1 1
     676  7  9  15 1 1 1
     677  7  9  16 1 1 1
     678  7  9  17 1 1 1
     679  7  11  2 1 1 1
     680  7  11  3 1 1 1
     681  7  11  4 1 1 1
     682  7  11  5 1 1 1
     683  7  11  6 1 1 1
     684  7  11  7 1 1 1
     685  7  11  8 1 1 1
     686  7  11  9 1 1 1
     687  7  11  11 1 1 1
     688  7  11  12 1 1 1
     689  7  11  13 1 1 1
     690  7  11  14 1 1 1
     691  7  11  15 1 1 1
     692  7  11  16 1 1 1
     693  7  11  17 1 1 1
     694  7  12  2 1 1 1
     695  7  12  3 1 1 1
     696  7  12  4 1 1 1
     697  7  12  5 1 1 1
     698  7  12  6 1 1 1
     699  7  12  7 1 1 1
     700  7  12  8 1 1 1
     701  7  12  9 1 1 1
     702  7  12  11 1 1 1
     703  7  12  12 1 1 1
     704  7  12  13 1 1 1
     705  7  12  14 1 1 1
     706  7  12  15 1 1 1
     707  7  12  16 1 1 1
     708  7  12  17 1 1 1
     709  7  13  2 1 1 1
     710  7  13  3 1 1 1
     711  7  13  4 1 1 1
     712  7  13  5 1 1 1
     713  7  13  6 1 1 1
     714  7  13  7 1 1 1
     715  7  13  8 1 1 1
     716  7  13  9 1 1 1
     717  7  13  11 1 1 1
     718  7  13  12 1 1 1
     719  7  13  13 1 1 1
     720  7  13  14 1 1 1
     721  7  13  15 1 1 1
     722  7  13  16 1 1 1
     723  7  13  17 1 1 1
     724  7  14  3 1 1 1
     725  7  14  4 1 1 1
     726  7  14  5 1 1 1
     727  7  14  6 1 1 1
     728  7  14  7 1 1 1
     729  7  14  8 1 1 1
     730  7  14  9 1 1 1
     731  7  14  11 1 1 1
     732  7  14  12 1 1 1
     733  7  14  13 1 1 1
     734  7  14  14 1 1 1
     735  7  14  15 1 1 1
     736  7  14  16 1 1 1
     737  7  15  4 1 1 1
     738  7  15  5 1 1 1
     739  7  15  6 1 1 1
     740  7  15  7 1 1 1
     741  7  15  8 1 1 1
     742  7  15  9 1 1 1
     743  7  15  11 1 1 1
     744  7  15  12 1 1 1
     745  7  15  13 1 1 1
     746  7  15  14 1 1 1
     747  7  15  15 1 1 1
     748  7  16  5 1 1 1
     749  7  16  6 1 1 1
     750  7  16  7 1 1 1
     751  7  16  8 1 1 1
     752  7  16  9 1 1 1
     753  7  16  11 1 1 1
     754  7  16  12 1 1 1
     755  7  16  13 1 1 1
     756  7  16  14 1 1 1
     757  7  17  6 1 1 1
     758  7  17  7 1 1 1
     759  7  17  8 1 1 1
     760  7  17  9 1 1 1
     761  7  17  11 1 1 1
     762  7  17  12 1 1 1
     763  7  17  13 1 1 1
     764  8  2  6 1 1 1
     765  8  2  7 1 1 1
     766  8  2  8 1 1 1
     767  8  2  9 1 1 1
     768  8  2  11 1 1 1
     769  8  2  12 1 1 1
     770  8  2  13 1 1 1
     771  8  3  4 1 1 1
     772  8  3  5 1 1 1
     773  8  3  6 1 1 1
     774  8  3  7 1 1 1
     775  8  3  8 1 1 1
     776  8  3  9 1 1 1
     777  8  3  11 1 1 1
     778  8  3  12 1 1 1
     779  8  3  13 1 1 1
     780  8  3  14 1 1 1
     781  8  3  15 1 1 1
     782  8  4  3 1 1 1
     783  8  4  4 1 1 1
     784  8  4  5 1 1 1
     785  8  4  6 1 1 1
     786  8  4  7 1 1 1
     787  8  4  8 1 1 1
     788  8  4  9 1 1 1
     789  8  4  11 1 1 1
     790  8  4  12 1 1 1
     791  8  4  13 1 1 1
     792  8  4  14 1 1 1
     793  8  4  15 1 1 1
     794  8  4  16 1 1 1
     795  8  5  3 1 1 1
     796  8  5  4 1 1 1
     797  8  5  5 1 1 1
     798  8  5  6 1 1 1
     799  8  5  7 1 1 1
     800  8  5  8 1 1 1
     801  8  5  9 1 1 1
     802  8  5  11 1 1 1
     803  8  5  12 1 1 1
     804  8  5  13 1 1 1
     805  8  5  14 1 1 1
     806  8  5  15 1 1 1
     807  8  5  16 1 1 1
     808  8  6  2 1 1 1
     809  8  6  3 1 1 1
     810  8  6  4 1 1 1
     811  8  6  5 1 1 1
     812  8  6  6 1 1 1
     813  8  6  7 1 1 1
     814  8  6  8 1 1 1
     815  8  6  9 1 1 1
     816  8  6  11 1 1 1
     817  8  6  12 1 1 1
     818  8  6  13 1 1 1
     819  8  6  14 1 1 1
     820  8  6  15 1 1 1
     821  8  6  16 1 1 1
     822  8  6  17 1 1 1
     823  8  7  2 1 1 1
     824  8  7  3 1 1 1
     825  8  7  4 1 1 1
     826  8  7  5 1 1 1
     827  8  7  6 1 1 1
     828  8  7  7 1 1 1
     829  8  7  8 1 1 1
     830  8  7  9 1 1 1
     831  8  7  11 1 1 1
     832  8  7  12 1 1 1
     833  8  7  13 1 1 1
     834  8  7  14 1 1 1
     835  8  7  15 1 1 1
     836  8  7  16 1 1 1
     837  8  7  17 1 1 1
     838  8  8  2 1 1 1
     839  8  8  3 1 1 1
     840  8  8  4 1 1 1
     841  8  8  5 1 1 1
     842  8  8  6 1 1 1
     843  8  8  7 1 1 1
     844  8  8  8 1 1 1
     845  8  8  9 1 1 1
     846  8  8  11 1 1 1
     847  8  8  12 1 1 1
     848  8  8  13 1 1 1
     849  8  8  14 1 1 1
     850  8  8  15 1 1 1
     851  8  8  16 1 1 1
     852  8  8  17 1 1 1
     853  8  9  2 1 1 1
     854  8  9  3 1 1 1
     855  8  9  4 1 1 1
     856  8  9  5 1 1 1
     857  8  9  6 1 1 1
     858  8  9  7 1 1 1
     859  8  9  8 1 1 1
     860  8  9  9 1 1 1
     861  8  9  11 1 1 1
     862  8  9  12 1 1 1
     863  8  9  13 1 1 1
     864  8  9  14 1 1 1
     865  8  9  15 1 1 1
     866  8  9  16 1 1 1
     867  8  9  17 1 1 1
     868  8  11  2 1 1 1
     869  8  11  3 1 1 1
     870  8  11  4 1 1 1
     871  8  11  5 1 1 1
     872  8  11  6 1 1 1
     873  8  11  7 1 1 1
     874  8  11  8 1 1 1
     875  8  11  9 1 1 1
     876  8  11  11 1 1 1
     877  8  11  12 1 1 1
     878  8  11  13 1 1 1
     879  8  11  14 1 1 1
     880  8  11  15 1 1 1
     881  8  11  16 1 1 1
     882  8  11  17 1 1 1
     883  8  12  2 1 1 1
     884  8  12  3 1 1 1
     885  8  12  4 1 1 1
     886  8  12  5 1 1 1
     887  8  12  6 1 1 1
     888  8  12  7 1 1 1
     889  8  12  8 1 1 1
     890  8  12  9 1 1 1
     891  8  12  11 1 1 1
     892  8  12  12 1 1 1
     893  8  12  13 1 1 1
     894  8  12  14 1 1 1
     895  8  12  15 1 1 1
     896  8  12  16 1 1 1
     897  8  12  17 1 1 1
     898  8  13  2 1 1 1
     899  8  13  3 1 1 1
     900  8  13  4 1 1 1
     901  8  13  5 1 1 1
     902  8  13  6 1 1 1
     903  8  13  7 1 1 1
