 >REASHP: option FROM_FILE
       925 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.00000  -0.00000  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    120    4    4    5 1 1 1
    121    4    4    6 1 1 1
    122    4    4    7 1 1 1
    123    4    4    8 1 1 1
    124    4    4    9 1 1 1
    125    4    4   10 1 1 1
    126    4    4   11 1 1 1
    127    4    5    3 1 1 1
    128    4    5    4 1 1 1
    129    4    5    5 1 1 1
    130    4    5    6 1 1 1
    131    4    5    7 1 1 1
    132    4    5    8 1 1 1
    133    4    5    9 1 1 1
    134    4    5   10 1 1 1
    135    4    5   11 1 1 1
    136    4    6    2 1 1 1
    137    4    6    3 1 1 1
    138    4    6    4 1 1 1
    139    4    6    5 1 1 1
    140    4    6    6 1 1 1
    141    4    6    7 1 1 1
    142    4    6    8 1 1 1
    143    4    6    9 1 1 1
    144    4    6   10 1 1 1
    145    4    6   11 1 1 1
    146    4    6   12 1 1 1
    147    4    7    2 1 1 1
    148    4    7    3 1 1 1
    149    4    7    4 1 1 1
    150    4    7    5 1 1 1
    151    4    7    6 1 1 1
    152    4    7    7 1 1 1
    153    4    7    8 1 1 1
    154    4    7    9 1 1 1
    155    4    7   10 1 1 1
    156    4    7   11 1 1 1
    157    4    7   12 1 1 1
    158    4    8    2 1 1 1
    159    4    8    3 1 1 1
    160    4    8    4 1 1 1
    161    4    8    5 1 1 1
    162    4    8    6 1 1 1
    163    4    8    7 1 1 1
    164    4    8    8 1 1 1
    165    4    8    9 1 1 1
    166    4    8   10 1 1 1
    167    4    8   11 1 1 1
    168    4    8   12 1 1 1
    169    4    9    3 1 1 1
    170    4    9    4 1 1 1
    171    4    9    5 1 1 1
    172    4    9    6 1 1 1
    173    4    9    7 1 1 1
    174    4    9    8 1 1 1
    175    4    9    9 1 1 1
    176    4    9   10 1 1 1
    177    4    9   11 1 1 1
    178    4   10    3 1 1 1
    179    4   10    4 1 1 1
    180    4   10    5 1 1 1
    181    4   10    6 1 1 1
    182    4   10    7 1 1 1
    183    4   10    8 1 1 1
    184    4   10    9 1 1 1
    185    4   10   10 1 1 1
    186    4   10   11 1 1 1
    187    4   11    4 1 1 1
    188    4   11    5 1 1 1
    189    4   11    6 1 1 1
    190    4   11    7 1 1 1
    191    4   11    8 1 1 1
    192    4   11    9 1 1 1
    193    4   11   10 1 1 1
    194    4   12    6 1 1 1
    195    4   12    7 1 1 1
    196    4   12    8 1 1 1
    197    5    2    5 1 1 1
    198    5    2    6 1 1 1
    199    5    2    7 1 1 1
    200    5    2    8 1 1 1
    201    5    2    9 1 1 1
    202    5    3    3 1 1 1
    203    5    3    4 1 1 1
    204    5    3    5 1 1 1
    205    5    3    6 1 1 1
    206    5    3    7 1 1 1
    207    5    3    8 1 1 1
    208    5    3    9 1 1 1
    209    5    3   10 1 1 1
    210    5    3   11 1 1 1
    211    5    4    3 1 1 1
    212    5    4    4 1 1 1
    213    5    4    5 1 1 1
    214    5    4    6 1 1 1
    215    5    4    7 1 1 1
    216    5    4    8 1 1 1
    217    5    4    9 1 1 1
    218    5    4   10 1 1 1
    219    5    4   11 1 1 1
    220    5    5    2 1 1 1
    221    5    5    3 1 1 1
    222    5    5    4 1 1 1
    223    5    5    5 1 1 1
    224    5    5    6 1 1 1
    225    5    5    7 1 1 1
    226    5    5    8 1 1 1
    227    5    5    9 1 1 1
    228    5    5   10 1 1 1
    229    5    5   11 1 1 1
    230    5    5   12 1 1 1
    231    5    6    2 1 1 1
    232    5    6    3 1 1 1
    233    5    6    4 1 1 1
    234    5    6    5 1 1 1
    235    5    6    6 1 1 1
    236    5    6    7 1 1 1
    237    5    6    8 1 1 1
    238    5    6    9 1 1 1
    239    5    6   10 1 1 1
    240    5    6   11 1 1 1
    241    5    6   12 1 1 1
    242    5    7    2 1 1 1
    243    5    7    3 1 1 1
    244    5    7    4 1 1 1
    245    5    7    5 1 1 1
    246    5    7    6 1 1 1
    247    5    7    7 1 1 1
    248    5    7    8 1 1 1
    249    5    7    9 1 1 1
    250    5    7   10 1 1 1
    251    5    7   11 1 1 1
    252    5    7   12 1 1 1
    253    5    8    2 1 1 1
    254    5    8    3 1 1 1
    255    5    8    4 1 1 1
    256    5    8    5 1 1 1
    257    5    8    6 1 1 1
    258    5    8    7 1 1 1
    259    5    8    8 1 1 1
    260    5    8    9 1 1 1
    261    5    8   10 1 1 1
    262    5    8   11 1 1 1
    263    5    8   12 1 1 1
    264    5    9    2 1 1 1
    265    5    9    3 1 1 1
    266    5    9    4 1 1 1
    267    5    9    5 1 1 1
    268    5    9    6 1 1 1
    269    5    9    7 1 1 1
    270    5    9    8 1 1 1
    271    5    9    9 1 1 1
    272    5    9   10 1 1 1
    273    5    9   11 1 1 1
    274    5    9   12 1 1 1
    275    5   10    3 1 1 1
    276    5   10    4 1 1 1
    277    5   10    5 1 1 1
    278    5   10    6 1 1 1
    279    5   10    7 1 1 1
    280    5   10    8 1 1 1
    281    5   10    9 1 1 1
    282    5   10   10 1 1 1
    283    5   10   11 1 1 1
    284    5   11    3 1 1 1
    285    5   11    4 1 1 1
    286    5   11    5 1 1 1
    287    5   11    6 1 1 1
    288    5   11    7 1 1 1
    289    5   11    8 1 1 1
    290    5   11    9 1 1 1
    291    5   11   10 1 1 1
    292    5   11   11 1 1 1
    293    5   12    5 1 1 1
    294    5   12    6 1 1 1
    295    5   12    7 1 1 1
    296    5   12    8 1 1 1
    297    5   12    9 1 1 1
    298    6    2    4 1 1 1
    299    6    2    5 1 1 1
    300    6    2    6 1 1 1
    301    6    2    7 1 1 1
    302    6    2    8 1 1 1
    303    6    2    9 1 1 1
    304    6    2   10 1 1 1
    305    6    3    3 1 1 1
    306    6    3    4 1 1 1
    307    6    3    5 1 1 1
    308    6    3    6 1 1 1
    309    6    3    7 1 1 1
    310    6    3    8 1 1 1
    311    6    3    9 1 1 1
    312    6    3   10 1 1 1
    313    6    3   11 1 1 1
    314    6    4    2 1 1 1
    315    6    4    3 1 1 1
    316    6    4    4 1 1 1
    317    6    4    5 1 1 1
    318    6    4    6 1 1 1
    319    6    4    7 1 1 1
    320    6    4    8 1 1 1
    321    6    4    9 1 1 1
    322    6    4   10 1 1 1
    323    6    4   11 1 1 1
    324    6    4   12 1 1 1
    325    6    5    2 1 1 1
    326    6    5    3 1 1 1
    327    6    5    4 1 1 1
    328    6    5    5 1 1 1
    329    6    5    6 1 1 1
    330    6    5    7 1 1 1
    331    6    5    8 1 1 1
    332    6    5    9 1 1 1
    333    6    5   10 1 1 1
    334    6    5   11 1 1 1
    335    6    5   12 1 1 1
    336    6    6    2 1 1 1
    337    6    6    3 1 1 1
    338    6    6    4 1 1 1
    339    6    6    5 1 1 1
    340    6    6    6 1 1 1
    341    6    6    7 1 1 1
    342    6    6    8 1 1 1
    343    6    6    9 1 1 1
    344    6    6   10 1 1 1
    345    6    6   11 1 1 1
    346    6    6   12 1 1 1
    347    6    7    2 1 1 1
    348    6    7    3 1 1 1
    349    6    7    4 1 1 1
    350    6    7    5 1 1 1
    351    6    7    6 1 1 1
    352    6    7    7 1 1 1
    353    6    7    8 1 1 1
    354    6    7    9 1 1 1
    355    6    7   10 1 1 1
    356    6    7   11 1 1 1
    357    6    7   12 1 1 1
    358    6    8    2 1 1 1
    359    6    8    3 1 1 1
    360    6    8    4 1 1 1
    361    6    8    5 1 1 1
    362    6    8    6 1 1 1
    363    6    8    7 1 1 1
    364    6    8    8 1 1 1
    365    6    8    9 1 1 1
    366    6    8   10 1 1 1
    367    6    8   11 1 1 1
    368    6    8   12 1 1 1
    369    6    9    2 1 1 1
    370    6    9    3 1 1 1
    371    6    9    4 1 1 1
    372    6    9    5 1 1 1
    373    6    9    6 1 1 1
    374    6    9    7 1 1 1
    375    6    9    8 1 1 1
    376    6    9    9 1 1 1
    377    6    9   10 1 1 1
    378    6    9   11 1 1 1
    379    6    9   12 1 1 1
    380    6   10    2 1 1 1
    381    6   10    3 1 1 1
    382    6   10    4 1 1 1
    383    6   10    5 1 1 1
    384    6   10    6 1 1 1
    385    6   10    7 1 1 1
    386    6   10    8 1 1 1
    387    6   10    9 1 1 1
    388    6   10   10 1 1 1
    389    6   10   11 1 1 1
    390    6   10   12 1 1 1
    391    6   11    3 1 1 1
    392    6   11    4 1 1 1
    393    6   11    5 1 1 1
    394    6   11    6 1 1 1
    395    6   11    7 1 1 1
    396    6   11    8 1 1 1
    397    6   11    9 1 1 1
    398    6   11   10 1 1 1
    399    6   11   11 1 1 1
    400    6   12    4 1 1 1
    401    6   12    5 1 1 1
    402    6   12    6 1 1 1
    403    6   12    7 1 1 1
    404    6   12    8 1 1 1
    405    6   12    9 1 1 1
    406    6   12   10 1 1 1
    407    7    1    7 1 1 1
    408    7    2    4 1 1 1
    409    7    2    5 1 1 1
    410    7    2    6 1 1 1
    411    7    2    7 1 1 1
    412    7    2    8 1 1 1
    413    7    2    9 1 1 1
    414    7    2   10 1 1 1
    415    7    3    3 1 1 1
    416    7    3    4 1 1 1
    417    7    3    5 1 1 1
    418    7    3    6 1 1 1
    419    7    3    7 1 1 1
    420    7    3    8 1 1 1
    421    7    3    9 1 1 1
    422    7    3   10 1 1 1
    423    7    3   11 1 1 1
    424    7    4    2 1 1 1
    425    7    4    3 1 1 1
    426    7    4    4 1 1 1
    427    7    4    5 1 1 1
    428    7    4    6 1 1 1
    429    7    4    7 1 1 1
    430    7    4    8 1 1 1
    431    7    4    9 1 1 1
    432    7    4   10 1 1 1
    433    7    4   11 1 1 1
    434    7    4   12 1 1 1
    435    7    5    2 1 1 1
    436    7    5    3 1 1 1
    437    7    5    4 1 1 1
    438    7    5    5 1 1 1
    439    7    5    6 1 1 1
    440    7    5    7 1 1 1
    441    7    5    8 1 1 1
    442    7    5    9 1 1 1
    443    7    5   10 1 1 1
    444    7    5   11 1 1 1
    445    7    5   12 1 1 1
    446    7    6    2 1 1 1
    447    7    6    3 1 1 1
    448    7    6    4 1 1 1
    449    7    6    5 1 1 1
    450    7    6    6 1 1 1
    451    7    6    7 1 1 1
    452    7    6    8 1 1 1
    453    7    6    9 1 1 1
    454    7    6   10 1 1 1
    455    7    6   11 1 1 1
    456    7    6   12 1 1 1
    457    7    7    1 1 1 1
    458    7    7    2 1 1 1
    459    7    7    3 1 1 1
    460    7    7    4 1 1 1
    461    7    7    5 1 1 1
    462    7    7    6 1 1 1
    463    7    7    7 1 1 1
    464    7    7    8 1 1 1
    465    7    7    9 1 1 1
    466    7    7   10 1 1 1
    467    7    7   11 1 1 1
    468    7    7   12 1 1 1
    469    7    7   14 1 1 1
    470    7    8    2 1 1 1
    471    7    8    3 1 1 1
    472    7    8    4 1 1 1
    473    7    8    5 1 1 1
    474    7    8    6 1 1 1
    475    7    8    7 1 1 1
    476    7    8    8 1 1 1
    477    7    8    9 1 1 1
    478    7    8   10 1 1 1
    479    7    8   11 1 1 1
    480    7    8   12 1 1 1
    481    7    9    2 1 1 1
    482    7    9    3 1 1 1
    483    7    9    4 1 1 1
    484    7    9    5 1 1 1
    485    7    9    6 1 1 1
    486    7    9    7 1 1 1
    487    7    9    8 1 1 1
    488    7    9    9 1 1 1
    489    7    9   10 1 1 1
    490    7    9   11 1 1 1
    491    7    9   12 1 1 1
    492    7   10    2 1 1 1
    493    7   10    3 1 1 1
    494    7   10    4 1 1 1
    495    7   10    5 1 1 1
    496    7   10    6 1 1 1
    497    7   10    7 1 1 1
    498    7   10    8 1 1 1
    499    7   10    9 1 1 1
    500    7   10   10 1 1 1
    501    7   10   11 1 1 1
    502    7   10   12 1 1 1
    503    7   11    3 1 1 1
    504    7   11    4 1 1 1
    505    7   11    5 1 1 1
    506    7   11    6 1 1 1
    507    7   11    7 1 1 1
    508    7   11    8 1 1 1
    509    7   11    9 1 1 1
    510    7   11   10 1 1 1
    511    7   11   11 1 1 1
    512    7   12    4 1 1 1
    513    7   12    5 1 1 1
    514    7   12    6 1 1 1
    515    7   12    7 1 1 1
    516    7   12    8 1 1 1
    517    7   12    9 1 1 1
    518    7   12   10 1 1 1
    519    7   14    7 1 1 1
    520    8    2    4 1 1 1
    521    8    2    5 1 1 1
    522    8    2    6 1 1 1
    523    8    2    7 1 1 1
    524    8    2    8 1 1 1
    525    8    2    9 1 1 1
    526    8    2   10 1 1 1
    527    8    3    3 1 1 1
    528    8    3    4 1 1 1
    529    8    3    5 1 1 1
    530    8    3    6 1 1 1
    531    8    3    7 1 1 1
    532    8    3    8 1 1 1
    533    8    3    9 1 1 1
    534    8    3   10 1 1 1
    535    8    3   11 1 1 1
    536    8    4    2 1 1 1
    537    8    4    3 1 1 1
    538    8    4    4 1 1 1
    539    8    4    5 1 1 1
    540    8    4    6 1 1 1
    541    8    4    7 1 1 1
    542    8    4    8 1 1 1
    543    8    4    9 1 1 1
    544    8    4   10 1 1 1
    545    8    4   11 1 1 1
    546    8    4   12 1 1 1
    547    8    5    2 1 1 1
    548    8    5    3 1 1 1
    549    8    5    4 1 1 1
    550    8    5    5 1 1 1
    551    8    5    6 1 1 1
    552    8    5    7 1 1 1
    553    8    5    8 1 1 1
    554    8    5    9 1 1 1
    555    8    5   10 1 1 1
    556    8    5   11 1 1 1
    557    8    5   12 1 1 1
    558    8    6    2 1 1 1
    559    8    6    3 1 1 1
    560    8    6    4 1 1 1
    561    8    6    5 1 1 1
    562    8    6    6 1 1 1
    563    8    6    7 1 1 1
    564    8    6    8 1 1 1
    565    8    6    9 1 1 1
    566    8    6   10 1 1 1
    567    8    6   11 1 1 1
    568    8    6   12 1 1 1
    569    8    7    2 1 1 1
    570    8    7    3 1 1 1
    571    8    7    4 1 1 1
    572    8    7    5 1 1 1
    573    8    7    6 1 1 1
    574    8    7    7 1 1 1
    575    8    7    8 1 1 1
    576    8    7    9 1 1 1
    577    8    7   10 1 1 1
    578    8    7   11 1 1 1
    579    8    7   12 1 1 1
    580    8    8    2 1 1 1
    581    8    8    3 1 1 1
    582    8    8    4 1 1 1
    583    8    8    5 1 1 1
    584    8    8    6 1 1 1
    585    8    8    7 1 1 1
    586    8    8    8 1 1 1
    587    8    8    9 1 1 1
    588    8    8   10 1 1 1
    589    8    8   11 1 1 1
    590    8    8   12 1 1 1
    591    8    9    2 1 1 1
    592    8    9    3 1 1 1
    593    8    9    4 1 1 1
    594    8    9    5 1 1 1
    595    8    9    6 1 1 1
    596    8    9    7 1 1 1
    597    8    9    8 1 1 1
    598    8    9    9 1 1 1
    599    8    9   10 1 1 1
    600    8    9   11 1 1 1
    601    8    9   12 1 1 1
    602    8   10    2 1 1 1
    603    8   10    3 1 1 1
    604    8   10    4 1 1 1
    605    8   10    5 1 1 1
    606    8   10    6 1 1 1
    607    8   10    7 1 1 1
    608    8   10    8 1 1 1
    609    8   10    9 1 1 1
    610    8   10   10 1 1 1
    611    8   10   11 1 1 1
    612    8   10   12 1 1 1
    613    8   11    3 1 1 1
    614    8   11    4 1 1 1
    615    8   11    5 1 1 1
    616    8   11    6 1 1 1
    617    8   11    7 1 1 1
    618    8   11    8 1 1 1
    619    8   11    9 1 1 1
    620    8   11   10 1 1 1
    621    8   11   11 1 1 1
    622    8   12    4 1 1 1
    623    8   12    5 1 1 1
    624    8   12    6 1 1 1
    625    8   12    7 1 1 1
    626    8   12    8 1 1 1
    627    8   12    9 1 1 1
    628    8   12   10 1 1 1
    629    9    2    5 1 1 1
    630    9    2    6 1 1 1
    631    9    2    7 1 1 1
    632    9    2    8 1 1 1
    633    9    2    9 1 1 1
    634    9    3    3 1 1 1
    635    9    3    4 1 1 1
    636    9    3    5 1 1 1
    637    9    3    6 1 1 1
    638    9    3    7 1 1 1
    639    9    3    8 1 1 1
    640    9    3    9 1 1 1
    641    9    3   10 1 1 1
    642    9    3   11 1 1 1
    643    9    4    3 1 1 1
    644    9    4    4 1 1 1
    645    9    4    5 1 1 1
    646    9    4    6 1 1 1
    647    9    4    7 1 1 1
    648    9    4    8 1 1 1
    649    9    4    9 1 1 1
    650    9    4   10 1 1 1
    651    9    4   11 1 1 1
    652    9    5    2 1 1 1
    653    9    5    3 1 1 1
    654    9    5    4 1 1 1
    655    9    5    5 1 1 1
    656    9    5    6 1 1 1
    657    9    5    7 1 1 1
    658    9    5    8 1 1 1
    659    9    5    9 1 1 1
    660    9    5   10 1 1 1
    661    9    5   11 1 1 1
    662    9    5   12 1 1 1
    663    9    6    2 1 1 1
    664    9    6    3 1 1 1
    665    9    6    4 1 1 1
    666    9    6    5 1 1 1
    667    9    6    6 1 1 1
    668    9    6    7 1 1 1
    669    9    6    8 1 1 1
    670    9    6    9 1 1 1
    671    9    6   10 1 1 1
    672    9    6   11 1 1 1
    673    9    6   12 1 1 1
    674    9    7    2 1 1 1
    675    9    7    3 1 1 1
    676    9    7    4 1 1 1
    677    9    7    5 1 1 1
    678    9    7    6 1 1 1
    679    9    7    7 1 1 1
    680    9    7    8 1 1 1
    681    9    7    9 1 1 1
    682    9    7   10 1 1 1
    683    9    7   11 1 1 1
    684    9    7   12 1 1 1
    685    9    8    2 1 1 1
    686    9    8    3 1 1 1
    687    9    8    4 1 1 1
    688    9    8    5 1 1 1
    689    9    8    6 1 1 1
    690    9    8    7 1 1 1
    691    9    8    8 1 1 1
    692    9    8    9 1 1 1
    693    9    8   10 1 1 1
    694    9    8   11 1 1 1
    695    9    8   12 1 1 1
    696    9    9    2 1 1 1
    697    9    9    3 1 1 1
    698    9    9    4 1 1 1
    699    9    9    5 1 1 1
    700    9    9    6 1 1 1
    701    9    9    7 1 1 1
    702    9    9    8 1 1 1
    703    9    9    9 1 1 1
    704    9    9   10 1 1 1
    705    9    9   11 1 1 1
    706    9    9   12 1 1 1
    707    9   10    3 1 1 1
    708    9   10    4 1 1 1
    709    9   10    5 1 1 1
    710    9   10    6 1 1 1
    711    9   10    7 1 1 1
    712    9   10    8 1 1 1
    713    9   10    9 1 1 1
    714    9   10   10 1 1 1
    715    9   10   11 1 1 1
    716    9   11    3 1 1 1
    717    9   11    4 1 1 1
    718    9   11    5 1 1 1
    719    9   11    6 1 1 1
    720    9   11    7 1 1 1
    721    9   11    8 1 1 1
    722    9   11    9 1 1 1
    723    9   11   10 1 1 1
    724    9   11   11 1 1 1
    725    9   12    5 1 1 1
    726    9   12    6 1 1 1
    727    9   12    7 1 1 1
    728    9   12    8 1 1 1
    729    9   12    9 1 1 1
    730   10    2    6 1 1 1
    731   10    2    7 1 1 1
    732   10    2    8 1 1 1
    733   10    3    4 1 1 1
    734   10    3    5 1 1 1
    735   10    3    6 1 1 1
    736   10    3    7 1 1 1
    737   10    3    8 1 1 1
    738   10    3    9 1 1 1
    739   10    3   10 1 1 1
    740   10    4    3 1 1 1
    741   10    4    4 1 1 1
    742   10    4    5 1 1 1
    743   10    4    6 1 1 1
    744   10    4    7 1 1 1
    745   10    4    8 1 1 1
    746   10    4    9 1 1 1
    747   10    4   10 1 1 1
    748   10    4   11 1 1 1
    749   10    5    3 1 1 1
    750   10    5    4 1 1 1
    751   10    5    5 1 1 1
    752   10    5    6 1 1 1
    753   10    5    7 1 1 1
    754   10    5    8 1 1 1
    755   10    5    9 1 1 1
    756   10    5   10 1 1 1
    757   10    5   11 1 1 1
    758   10    6    2 1 1 1
    759   10    6    3 1 1 1
    760   10    6    4 1 1 1
    761   10    6    5 1 1 1
    762   10    6    6 1 1 1
    763   10    6    7 1 1 1
    764   10    6    8 1 1 1
    765   10    6    9 1 1 1
    766   10    6   10 1 1 1
    767   10    6   11 1 1 1
    768   10    6   12 1 1 1
    769   10    7    2 1 1 1
    770   10    7    3 1 1 1
    771   10    7    4 1 1 1
    772   10    7    5 1 1 1
    773   10    7    6 1 1 1
    774   10    7    7 1 1 1
    775   10    7    8 1 1 1
    776   10    7    9 1 1 1
    777   10    7   10 1 1 1
    778   10    7   11 1 1 1
    779   10    7   12 1 1 1
    780   10    8    2 1 1 1
    781   10    8    3 1 1 1
    782   10    8    4 1 1 1
    783   10    8    5 1 1 1
    784   10    8    6 1 1 1
    785   10    8    7 1 1 1
    786   10    8    8 1 1 1
    787   10    8    9 1 1 1
    788   10    8   10 1 1 1
    789   10    8   11 1 1 1
    790   10    8   12 1 1 1
    791   10    9    3 1 1 1
    792   10    9    4 1 1 1
    793   10    9    5 1 1 1
    794   10    9    6 1 1 1
    795   10    9    7 1 1 1
    796   10    9    8 1 1 1
    797   10    9    9 1 1 1
    798   10    9   10 1 1 1
    799   10    9   11 1 1 1
    800   10   10    3 1 1 1
    801   10   10    4 1 1 1
    802   10   10    5 1 1 1
    803   10   10    6 1 1 1
    804   10   10    7 1 1 1
    805   10   10    8 1 1 1
    806   10   10    9 1 1 1
    807   10   10   10 1 1 1
    808   10   10   11 1 1 1
    809   10   11    4 1 1 1
    810   10   11    5 1 1 1
    811   10   11    6 1 1 1
    812   10   11    7 1 1 1
    813   10   11    8 1 1 1
    814   10   11    9 1 1 1
    815   10   11   10 1 1 1
    816   10   12    6 1 1 1
    817   10   12    7 1 1 1
    818   10   12    8 1 1 1
    819   11    3    5 1 1 1
    820   11    3    6 1 1 1
    821   11    3    7 1 1 1
    822   11    3    8 1 1 1
    823   11    3    9 1 1 1
    824   11    4    4 1 1 1
    825   11    4    5 1 1 1
    826   11    4    6 1 1 1
    827   11    4    7 1 1 1
    828   11    4    8 1 1 1
    829   11    4    9 1 1 1
    830   11    4   10 1 1 1
    831   11    5    3 1 1 1
    832   11    5    4 1 1 1
    833   11    5    5 1 1 1
    834   11    5    6 1 1 1
    835   11    5    7 1 1 1
    836   11    5    8 1 1 1
    837   11    5    9 1 1 1
    838   11    5   10 1 1 1
    839   11    5   11 1 1 1
    840   11    6    3 1 1 1
    841   11    6    4 1 1 1
    842   11    6    5 1 1 1
    843   11    6    6 1 1 1
    844   11    6    7 1 1 1
    845   11    6    8 1 1 1
    846   11    6    9 1 1 1
    847   11    6   10 1 1 1
    848   11    6   11 1 1 1
    849   11    7    3 1 1 1
    850   11    7    4 1 1 1
    851   11    7    5 1 1 1
    852   11    7    6 1 1 1
    853   11    7    7 1 1 1
    854   11    7    8 1 1 1
    855   11    7    9 1 1 1
    856   11    7   10 1 1 1
    857   11    7   11 1 1 1
    858   11    8    3 1 1 1
    859   11    8    4 1 1 1
    860   11    8    5 1 1 1
    861   11    8    6 1 1 1
    862   11    8    7 1 1 1
    863   11    8    8 1 1 1
    864   11    8    9 1 1 1
    865   11    8   10 1 1 1
    866   11    8   11 1 1 1
    867   11    9    3 1 1 1
    868   11    9    4 1 1 1
    869   11    9    5 1 1 1
    870   11    9    6 1 1 1
    871   11    9    7 1 1 1
    872   11    9    8 1 1 1
    873   11    9    9 1 1 1
    874   11    9   10 1 1 1
    875   11    9   11 1 1 1
    876   11   10    4 1 1 1
    877   11   10    5 1 1 1
    878   11   10    6 1 1 1
    879   11   10    7 1 1 1
    880   11   10    8 1 1 1
    881   11   10    9 1 1 1
    882   11   10   10 1 1 1
    883   11   11    5 1 1 1
    884   11   11    6 1 1 1
    885   11   11    7 1 1 1
    886   11   11    8 1 1 1
    887   11   11    9 1 1 1
    888   12    4    6 1 1 1
    889   12    4    7 1 1 1
    890   12    4    8 1 1 1
    891   12    5    5 1 1 1
    892   12    5    6 1 1 1
    893   12    5    7 1 1 1
    894   12    5    8 1 1 1
    895   12    5    9 1 1 1
    896   12    6    4 1 1 1
    897   12    6    5 1 1 1
    898   12    6    6 1 1 1
    899   12    6    7 1 1 1
    900   12    6    8 1 1 1
    901   12    6    9 1 1 1
    902   12    6   10 1 1 1
    903   12    7    4 1 1 1
    904   12    7    5 1 1 1
    905   12    7    6 1 1 1
    906   12    7    7 1 1 1
    907   12    7    8 1 1 1
    908   12    7    9 1 1 1
