 >REASHP: option FROM_FILE
     30976 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.00000  -0.00000  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
      1    1   14   17 1 1 1
      2    1   14   18 1 1 1
      3    1   14   19 1 1 1
      4    1   14   20 1 1 1
      5    1   14   21 1 1 1
      6    1   14   22 1 1 1
      7    1   15   16 1 1 1
      8    1   15   17 1 1 1
      9    1   15   18 1 1 1
     10    1   15   19 1 1 1
     11    1   15   20 1 1 1
     12    1   15   21 1 1 1
     13    1   15   22 1 1 1
     14    1   15   23 1 1 1
     15    1   16   15 1 1 1
     16    1   16   16 1 1 1
     17    1   16   17 1 1 1
     18    1   16   18 1 1 1
     19    1   16   19 1 1 1
     20    1   16   20 1 1 1
     21    1   16   21 1 1 1
     22    1   16   22 1 1 1
     23    1   16   23 1 1 1
     24    1   16   24 1 1 1
     25    1   17   14 1 1 1
     26    1   17   15 1 1 1
     27    1   17   16 1 1 1
     28    1   17   17 1 1 1
     29    1   17   18 1 1 1
     30    1   17   19 1 1 1
     31    1   17   20 1 1 1
     32    1   17   21 1 1 1
     33    1   17   22 1 1 1
     34    1   17   23 1 1 1
     35    1   17   24 1 1 1
     36    1   17   25 1 1 1
     37    1   18   14 1 1 1
     38    1   18   15 1 1 1
     39    1   18   16 1 1 1
     40    1   18   17 1 1 1
     41    1   18   18 1 1 1
     42    1   18   19 1 1 1
     43    1   18   20 1 1 1
     44    1   18   21 1 1 1
     45    1   18   22 1 1 1
     46    1   18   23 1 1 1
     47    1   18   24 1 1 1
     48    1   18   25 1 1 1
     49    1   19   14 1 1 1
     50    1   19   15 1 1 1
     51    1   19   16 1 1 1
     52    1   19   17 1 1 1
     53    1   19   18 1 1 1
     54    1   19   19 1 1 1
     55    1   19   20 1 1 1
     56    1   19   21 1 1 1
     57    1   19   22 1 1 1
     58    1   19   23 1 1 1
     59    1   19   24 1 1 1
     60    1   19   25 1 1 1
     61    1   20   14 1 1 1
     62    1   20   15 1 1 1
     63    1   20   16 1 1 1
     64    1   20   17 1 1 1
     65    1   20   18 1 1 1
     66    1   20   19 1 1 1
     67    1   20   20 1 1 1
     68    1   20   21 1 1 1
     69    1   20   22 1 1 1
     70    1   20   23 1 1 1
     71    1   20   24 1 1 1
     72    1   20   25 1 1 1
     73    1   21   14 1 1 1
     74    1   21   15 1 1 1
     75    1   21   16 1 1 1
     76    1   21   17 1 1 1
     77    1   21   18 1 1 1
     78    1   21   19 1 1 1
     79    1   21   20 1 1 1
     80    1   21   21 1 1 1
     81    1   21   22 1 1 1
     82    1   21   23 1 1 1
     83    1   21   24 1 1 1
     84    1   21   25 1 1 1
     85    1   22   14 1 1 1
     86    1   22   15 1 1 1
     87    1   22   16 1 1 1
     88    1   22   17 1 1 1
     89    1   22   18 1 1 1
     90    1   22   19 1 1 1
     91    1   22   20 1 1 1
     92    1   22   21 1 1 1
     93    1   22   22 1 1 1
     94    1   22   23 1 1 1
     95    1   22   24 1 1 1
     96    1   22   25 1 1 1
     97    1   23   15 1 1 1
     98    1   23   16 1 1 1
     99    1   23   17 1 1 1
    100    1   23   18 1 1 1
    101    1   23   19 1 1 1
    102    1   23   20 1 1 1
    103    1   23   21 1 1 1
    104    1   23   22 1 1 1
    105    1   23   23 1 1 1
    106    1   23   24 1 1 1
    107    1   24   16 1 1 1
    108    1   24   17 1 1 1
    109    1   24   18 1 1 1
    110    1   24   19 1 1 1
    111    1   24   20 1 1 1
    112    1   24   21 1 1 1
    113    1   24   22 1 1 1
    114    1   24   23 1 1 1
    115    1   25   17 1 1 1
    116    1   25   18 1 1 1
    117    1   25   19 1 1 1
    118    1   25   20 1 1 1
    119    1   25   21 1 1 1
    120    1   25   22 1 1 1
    121    2   11   19 1 1 1
    122    2   11   20 1 1 1
    123    2   12   16 1 1 1
    124    2   12   17 1 1 1
    125    2   12   18 1 1 1
    126    2   12   19 1 1 1
    127    2   12   20 1 1 1
    128    2   12   21 1 1 1
    129    2   12   22 1 1 1
    130    2   12   23 1 1 1
    131    2   13   14 1 1 1
    132    2   13   15 1 1 1
    133    2   13   16 1 1 1
    134    2   13   17 1 1 1
    135    2   13   18 1 1 1
    136    2   13   19 1 1 1
    137    2   13   20 1 1 1
    138    2   13   21 1 1 1
    139    2   13   22 1 1 1
    140    2   13   23 1 1 1
    141    2   13   24 1 1 1
    142    2   13   25 1 1 1
    143    2   14   13 1 1 1
    144    2   14   14 1 1 1
    145    2   14   15 1 1 1
    146    2   14   16 1 1 1
    147    2   14   17 1 1 1
    148    2   14   18 1 1 1
    149    2   14   19 1 1 1
    150    2   14   20 1 1 1
    151    2   14   21 1 1 1
    152    2   14   22 1 1 1
    153    2   14   23 1 1 1
    154    2   14   24 1 1 1
    155    2   14   25 1 1 1
    156    2   14   26 1 1 1
    157    2   15   13 1 1 1
    158    2   15   14 1 1 1
    159    2   15   15 1 1 1
    160    2   15   16 1 1 1
    161    2   15   17 1 1 1
    162    2   15   18 1 1 1
    163    2   15   19 1 1 1
    164    2   15   20 1 1 1
    165    2   15   21 1 1 1
    166    2   15   22 1 1 1
    167    2   15   23 1 1 1
    168    2   15   24 1 1 1
    169    2   15   25 1 1 1
    170    2   15   26 1 1 1
    171    2   16   12 1 1 1
    172    2   16   13 1 1 1
    173    2   16   14 1 1 1
    174    2   16   15 1 1 1
    175    2   16   16 1 1 1
    176    2   16   17 1 1 1
    177    2   16   18 1 1 1
    178    2   16   19 1 1 1
    179    2   16   20 1 1 1
    180    2   16   21 1 1 1
    181    2   16   22 1 1 1
    182    2   16   23 1 1 1
    183    2   16   24 1 1 1
    184    2   16   25 1 1 1
    185    2   16   26 1 1 1
    186    2   16   27 1 1 1
    187    2   17   12 1 1 1
    188    2   17   13 1 1 1
    189    2   17   14 1 1 1
    190    2   17   15 1 1 1
    191    2   17   16 1 1 1
    192    2   17   17 1 1 1
    193    2   17   18 1 1 1
    194    2   17   19 1 1 1
    195    2   17   20 1 1 1
    196    2   17   21 1 1 1
    197    2   17   22 1 1 1
    198    2   17   23 1 1 1
    199    2   17   24 1 1 1
    200    2   17   25 1 1 1
    201    2   17   26 1 1 1
    202    2   17   27 1 1 1
    203    2   18   12 1 1 1
    204    2   18   13 1 1 1
    205    2   18   14 1 1 1
    206    2   18   15 1 1 1
    207    2   18   16 1 1 1
    208    2   18   17 1 1 1
    209    2   18   18 1 1 1
    210    2   18   19 1 1 1
    211    2   18   20 1 1 1
    212    2   18   21 1 1 1
    213    2   18   22 1 1 1
    214    2   18   23 1 1 1
    215    2   18   24 1 1 1
    216    2   18   25 1 1 1
    217    2   18   26 1 1 1
    218    2   18   27 1 1 1
    219    2   19   11 1 1 1
    220    2   19   12 1 1 1
    221    2   19   13 1 1 1
    222    2   19   14 1 1 1
    223    2   19   15 1 1 1
    224    2   19   16 1 1 1
    225    2   19   17 1 1 1
    226    2   19   18 1 1 1
    227    2   19   19 1 1 1
    228    2   19   20 1 1 1
    229    2   19   21 1 1 1
    230    2   19   22 1 1 1
    231    2   19   23 1 1 1
    232    2   19   24 1 1 1
    233    2   19   25 1 1 1
    234    2   19   26 1 1 1
    235    2   19   27 1 1 1
    236    2   19   29 1 1 1
    237    2   20   11 1 1 1
    238    2   20   12 1 1 1
    239    2   20   13 1 1 1
    240    2   20   14 1 1 1
    241    2   20   15 1 1 1
    242    2   20   16 1 1 1
    243    2   20   17 1 1 1
    244    2   20   18 1 1 1
    245    2   20   19 1 1 1
    246    2   20   20 1 1 1
    247    2   20   21 1 1 1
    248    2   20   22 1 1 1
    249    2   20   23 1 1 1
    250    2   20   24 1 1 1
    251    2   20   25 1 1 1
    252    2   20   26 1 1 1
    253    2   20   27 1 1 1
    254    2   20   29 1 1 1
    255    2   21   12 1 1 1
    256    2   21   13 1 1 1
    257    2   21   14 1 1 1
    258    2   21   15 1 1 1
    259    2   21   16 1 1 1
    260    2   21   17 1 1 1
    261    2   21   18 1 1 1
    262    2   21   19 1 1 1
    263    2   21   20 1 1 1
    264    2   21   21 1 1 1
    265    2   21   22 1 1 1
    266    2   21   23 1 1 1
    267    2   21   24 1 1 1
    268    2   21   25 1 1 1
    269    2   21   26 1 1 1
    270    2   21   27 1 1 1
    271    2   22   12 1 1 1
    272    2   22   13 1 1 1
    273    2   22   14 1 1 1
    274    2   22   15 1 1 1
    275    2   22   16 1 1 1
    276    2   22   17 1 1 1
    277    2   22   18 1 1 1
    278    2   22   19 1 1 1
    279    2   22   20 1 1 1
    280    2   22   21 1 1 1
    281    2   22   22 1 1 1
    282    2   22   23 1 1 1
    283    2   22   24 1 1 1
    284    2   22   25 1 1 1
    285    2   22   26 1 1 1
    286    2   22   27 1 1 1
    287    2   23   12 1 1 1
    288    2   23   13 1 1 1
    289    2   23   14 1 1 1
    290    2   23   15 1 1 1
    291    2   23   16 1 1 1
    292    2   23   17 1 1 1
    293    2   23   18 1 1 1
    294    2   23   19 1 1 1
    295    2   23   20 1 1 1
    296    2   23   21 1 1 1
    297    2   23   22 1 1 1
    298    2   23   23 1 1 1
    299    2   23   24 1 1 1
    300    2   23   25 1 1 1
    301    2   23   26 1 1 1
    302    2   23   27 1 1 1
    303    2   24   13 1 1 1
    304    2   24   14 1 1 1
    305    2   24   15 1 1 1
    306    2   24   16 1 1 1
    307    2   24   17 1 1 1
    308    2   24   18 1 1 1
    309    2   24   19 1 1 1
    310    2   24   20 1 1 1
    311    2   24   21 1 1 1
    312    2   24   22 1 1 1
    313    2   24   23 1 1 1
    314    2   24   24 1 1 1
    315    2   24   25 1 1 1
    316    2   24   26 1 1 1
    317    2   25   13 1 1 1
    318    2   25   14 1 1 1
    319    2   25   15 1 1 1
    320    2   25   16 1 1 1
    321    2   25   17 1 1 1
    322    2   25   18 1 1 1
    323    2   25   19 1 1 1
    324    2   25   20 1 1 1
    325    2   25   21 1 1 1
    326    2   25   22 1 1 1
    327    2   25   23 1 1 1
    328    2   25   24 1 1 1
    329    2   25   25 1 1 1
    330    2   25   26 1 1 1
    331    2   26   14 1 1 1
    332    2   26   15 1 1 1
    333    2   26   16 1 1 1
    334    2   26   17 1 1 1
    335    2   26   18 1 1 1
    336    2   26   19 1 1 1
    337    2   26   20 1 1 1
    338    2   26   21 1 1 1
    339    2   26   22 1 1 1
    340    2   26   23 1 1 1
    341    2   26   24 1 1 1
    342    2   26   25 1 1 1
    343    2   27   16 1 1 1
    344    2   27   17 1 1 1
    345    2   27   18 1 1 1
    346    2   27   19 1 1 1
    347    2   27   20 1 1 1
    348    2   27   21 1 1 1
    349    2   27   22 1 1 1
    350    2   27   23 1 1 1
    351    2   29   19 1 1 1
    352    2   29   20 1 1 1
    353    3   10   16 1 1 1
    354    3   10   17 1 1 1
    355    3   10   18 1 1 1
    356    3   10   19 1 1 1
    357    3   10   20 1 1 1
    358    3   10   21 1 1 1
    359    3   10   22 1 1 1
    360    3   10   23 1 1 1
    361    3   11   14 1 1 1
    362    3   11   15 1 1 1
    363    3   11   16 1 1 1
    364    3   11   17 1 1 1
    365    3   11   18 1 1 1
    366    3   11   19 1 1 1
    367    3   11   20 1 1 1
    368    3   11   21 1 1 1
    369    3   11   22 1 1 1
    370    3   11   23 1 1 1
    371    3   11   24 1 1 1
    372    3   11   25 1 1 1
    373    3   12   13 1 1 1
    374    3   12   14 1 1 1
    375    3   12   15 1 1 1
    376    3   12   16 1 1 1
    377    3   12   17 1 1 1
    378    3   12   18 1 1 1
    379    3   12   19 1 1 1
    380    3   12   20 1 1 1
    381    3   12   21 1 1 1
    382    3   12   22 1 1 1
    383    3   12   23 1 1 1
    384    3   12   24 1 1 1
    385    3   12   25 1 1 1
    386    3   12   26 1 1 1
    387    3   13   12 1 1 1
    388    3   13   13 1 1 1
    389    3   13   14 1 1 1
    390    3   13   15 1 1 1
    391    3   13   16 1 1 1
    392    3   13   17 1 1 1
    393    3   13   18 1 1 1
    394    3   13   19 1 1 1
    395    3   13   20 1 1 1
    396    3   13   21 1 1 1
    397    3   13   22 1 1 1
    398    3   13   23 1 1 1
    399    3   13   24 1 1 1
    400    3   13   25 1 1 1
    401    3   13   26 1 1 1
    402    3   13   27 1 1 1
    403    3   14   11 1 1 1
    404    3   14   12 1 1 1
    405    3   14   13 1 1 1
    406    3   14   14 1 1 1
    407    3   14   15 1 1 1
    408    3   14   16 1 1 1
    409    3   14   17 1 1 1
    410    3   14   18 1 1 1
    411    3   14   19 1 1 1
    412    3   14   20 1 1 1
    413    3   14   21 1 1 1
    414    3   14   22 1 1 1
    415    3   14   23 1 1 1
    416    3   14   24 1 1 1
    417    3   14   25 1 1 1
    418    3   14   26 1 1 1
    419    3   14   27 1 1 1
    420    3   14   29 1 1 1
    421    3   15   11 1 1 1
    422    3   15   12 1 1 1
    423    3   15   13 1 1 1
    424    3   15   14 1 1 1
    425    3   15   15 1 1 1
    426    3   15   16 1 1 1
    427    3   15   17 1 1 1
    428    3   15   18 1 1 1
    429    3   15   19 1 1 1
    430    3   15   20 1 1 1
    431    3   15   21 1 1 1
    432    3   15   22 1 1 1
    433    3   15   23 1 1 1
    434    3   15   24 1 1 1
    435    3   15   25 1 1 1
    436    3   15   26 1 1 1
    437    3   15   27 1 1 1
    438    3   15   29 1 1 1
    439    3   16   10 1 1 1
    440    3   16   11 1 1 1
    441    3   16   12 1 1 1
    442    3   16   13 1 1 1
    443    3   16   14 1 1 1
    444    3   16   15 1 1 1
    445    3   16   16 1 1 1
    446    3   16   17 1 1 1
    447    3   16   18 1 1 1
    448    3   16   19 1 1 1
    449    3   16   20 1 1 1
    450    3   16   21 1 1 1
    451    3   16   22 1 1 1
    452    3   16   23 1 1 1
    453    3   16   24 1 1 1
    454    3   16   25 1 1 1
    455    3   16   26 1 1 1
    456    3   16   27 1 1 1
    457    3   16   29 1 1 1
    458    3   16   30 1 1 1
    459    3   17   10 1 1 1
    460    3   17   11 1 1 1
    461    3   17   12 1 1 1
    462    3   17   13 1 1 1
    463    3   17   14 1 1 1
    464    3   17   15 1 1 1
    465    3   17   16 1 1 1
    466    3   17   17 1 1 1
    467    3   17   18 1 1 1
    468    3   17   19 1 1 1
    469    3   17   20 1 1 1
    470    3   17   21 1 1 1
    471    3   17   22 1 1 1
    472    3   17   23 1 1 1
    473    3   17   24 1 1 1
    474    3   17   25 1 1 1
    475    3   17   26 1 1 1
    476    3   17   27 1 1 1
    477    3   17   29 1 1 1
    478    3   17   30 1 1 1
    479    3   18   10 1 1 1
    480    3   18   11 1 1 1
    481    3   18   12 1 1 1
    482    3   18   13 1 1 1
    483    3   18   14 1 1 1
    484    3   18   15 1 1 1
    485    3   18   16 1 1 1
    486    3   18   17 1 1 1
    487    3   18   18 1 1 1
    488    3   18   19 1 1 1
    489    3   18   20 1 1 1
    490    3   18   21 1 1 1
    491    3   18   22 1 1 1
    492    3   18   23 1 1 1
    493    3   18   24 1 1 1
    494    3   18   25 1 1 1
    495    3   18   26 1 1 1
    496    3   18   27 1 1 1
    497    3   18   29 1 1 1
    498    3   18   30 1 1 1
    499    3   19   10 1 1 1
    500    3   19   11 1 1 1
    501    3   19   12 1 1 1
    502    3   19   13 1 1 1
    503    3   19   14 1 1 1
    504    3   19   15 1 1 1
    505    3   19   16 1 1 1
    506    3   19   17 1 1 1
    507    3   19   18 1 1 1
    508    3   19   19 1 1 1
    509    3   19   20 1 1 1
    510    3   19   21 1 1 1
    511    3   19   22 1 1 1
    512    3   19   23 1 1 1
    513    3   19   24 1 1 1
    514    3   19   25 1 1 1
    515    3   19   26 1 1 1
    516    3   19   27 1 1 1
    517    3   19   29 1 1 1
    518    3   19   30 1 1 1
    519    3   20   10 1 1 1
    520    3   20   11 1 1 1
    521    3   20   12 1 1 1
    522    3   20   13 1 1 1
    523    3   20   14 1 1 1
    524    3   20   15 1 1 1
    525    3   20   16 1 1 1
    526    3   20   17 1 1 1
    527    3   20   18 1 1 1
    528    3   20   19 1 1 1
    529    3   20   20 1 1 1
    530    3   20   21 1 1 1
    531    3   20   22 1 1 1
    532    3   20   23 1 1 1
    533    3   20   24 1 1 1
    534    3   20   25 1 1 1
    535    3   20   26 1 1 1
    536    3   20   27 1 1 1
    537    3   20   29 1 1 1
    538    3   20   30 1 1 1
    539    3   21   10 1 1 1
    540    3   21   11 1 1 1
    541    3   21   12 1 1 1
    542    3   21   13 1 1 1
    543    3   21   14 1 1 1
    544    3   21   15 1 1 1
    545    3   21   16 1 1 1
    546    3   21   17 1 1 1
    547    3   21   18 1 1 1
    548    3   21   19 1 1 1
    549    3   21   20 1 1 1
    550    3   21   21 1 1 1
    551    3   21   22 1 1 1
    552    3   21   23 1 1 1
    553    3   21   24 1 1 1
    554    3   21   25 1 1 1
    555    3   21   26 1 1 1
    556    3   21   27 1 1 1
    557    3   21   29 1 1 1
    558    3   21   30 1 1 1
    559    3   22   10 1 1 1
    560    3   22   11 1 1 1
    561    3   22   12 1 1 1
    562    3   22   13 1 1 1
    563    3   22   14 1 1 1
    564    3   22   15 1 1 1
    565    3   22   16 1 1 1
    566    3   22   17 1 1 1
    567    3   22   18 1 1 1
    568    3   22   19 1 1 1
    569    3   22   20 1 1 1
    570    3   22   21 1 1 1
    571    3   22   22 1 1 1
    572    3   22   23 1 1 1
    573    3   22   24 1 1 1
    574    3   22   25 1 1 1
    575    3   22   26 1 1 1
    576    3   22   27 1 1 1
    577    3   22   29 1 1 1
    578    3   22   30 1 1 1
    579    3   23   10 1 1 1
    580    3   23   11 1 1 1
    581    3   23   12 1 1 1
    582    3   23   13 1 1 1
    583    3   23   14 1 1 1
    584    3   23   15 1 1 1
    585    3   23   16 1 1 1
