 >REASHP: option FROM_FILE
       374 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.08295  -0.10930  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    332   16    2    1 1 1 1
    333   16    3    1 1 1 1
    334   16    4    1 1 1 1
    335   16    5    1 1 1 1
    336   16    6    1 1 1 1
    337   16    7    1 1 1 1
    338   16    8    1 1 1 1
    339   16    9    1 1 1 1
    340   16   10    1 1 1 1
    341   16   11    1 1 1 1
    342   16   12    1 1 1 1
    343   16   13    1 1 1 1
    344   16   14    1 1 1 1
    345   16   15    1 1 1 1
    346   16   16    1 1 1 1
    347   16   17    1 1 1 1
    348   16   18    1 1 1 1
    349   16   19    1 1 1 1
    350   16   20    1 1 1 1
    351   16   21    1 1 1 1
    352   16   22    1 1 1 1
    353   17    1    1 1 1 1
    354   17    2    1 1 1 1
    355   17    3    1 1 1 1
    356   17    4    1 1 1 1
    357   17    5    1 1 1 1
    358   17    6    1 1 1 1
    359   17    7    1 1 1 1
    360   17    8    1 1 1 1
    361   17    9    1 1 1 1
    362   17   10    1 1 1 1
    363   17   11    1 1 1 1
    364   17   12    1 1 1 1
    365   17   13    1 1 1 1
    366   17   14    1 1 1 1
    367   17   15    1 1 1 1
    368   17   16    1 1 1 1
    369   17   17    1 1 1 1
    370   17   18    1 1 1 1
    371   17   19    1 1 1 1
    372   17   20    1 1 1 1
    373   17   21    1 1 1 1
    374   17   22    1 1 1 1
