 >REASHP: option FROM_FILE
       672 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.00000  -0.00000  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     62    2    6    5 1 1 1
     63    2    6    6 1 1 1
     64    2    6    7 1 1 1
     65    2    6    9 1 1 1
     66    2    6   10 1 1 1
     67    2    7    2 1 1 1
     68    2    7    3 1 1 1
     69    2    7    4 1 1 1
     70    2    7    5 1 1 1
     71    2    7    6 1 1 1
     72    2    7    7 1 1 1
     73    2    7    9 1 1 1
     74    2    7   10 1 1 1
     75    2    9    3 1 1 1
     76    2    9    4 1 1 1
     77    2    9    5 1 1 1
     78    2    9    6 1 1 1
     79    2    9    7 1 1 1
     80    2    9    9 1 1 1
     81    2   10    4 1 1 1
     82    2   10    5 1 1 1
     83    2   10    6 1 1 1
     84    2   10    7 1 1 1
     85    3    1    4 1 1 1
     86    3    1    5 1 1 1
     87    3    1    6 1 1 1
     88    3    1    7 1 1 1
     89    3    2    3 1 1 1
     90    3    2    4 1 1 1
     91    3    2    5 1 1 1
     92    3    2    6 1 1 1
     93    3    2    7 1 1 1
     94    3    2    9 1 1 1
     95    3    3    2 1 1 1
     96    3    3    3 1 1 1
     97    3    3    4 1 1 1
     98    3    3    5 1 1 1
     99    3    3    6 1 1 1
    100    3    3    7 1 1 1
    101    3    3    9 1 1 1
    102    3    3   10 1 1 1
    103    3    4    1 1 1 1
    104    3    4    2 1 1 1
    105    3    4    3 1 1 1
    106    3    4    4 1 1 1
    107    3    4    5 1 1 1
    108    3    4    6 1 1 1
    109    3    4    7 1 1 1
    110    3    4    9 1 1 1
    111    3    4   10 1 1 1
    112    3    4   11 1 1 1
    113    3    5    1 1 1 1
    114    3    5    2 1 1 1
    115    3    5    3 1 1 1
    116    3    5    4 1 1 1
    117    3    5    5 1 1 1
    118    3    5    6 1 1 1
    119    3    5    7 1 1 1
    120    3    5    9 1 1 1
    121    3    5   10 1 1 1
    122    3    5   11 1 1 1
    123    3    6    1 1 1 1
    124    3    6    2 1 1 1
    125    3    6    3 1 1 1
    126    3    6    4 1 1 1
    127    3    6    5 1 1 1
    128    3    6    6 1 1 1
    129    3    6    7 1 1 1
    130    3    6    9 1 1 1
    131    3    6   10 1 1 1
    132    3    6   11 1 1 1
    133    3    7    1 1 1 1
    134    3    7    2 1 1 1
    135    3    7    3 1 1 1
    136    3    7    4 1 1 1
    137    3    7    5 1 1 1
    138    3    7    6 1 1 1
    139    3    7    7 1 1 1
    140    3    7    9 1 1 1
    141    3    7   10 1 1 1
    142    3    7   11 1 1 1
    143    3    9    2 1 1 1
    144    3    9    3 1 1 1
    145    3    9    4 1 1 1
    146    3    9    5 1 1 1
    147    3    9    6 1 1 1
    148    3    9    7 1 1 1
    149    3    9    9 1 1 1
    150    3    9   10 1 1 1
    151    3   10    3 1 1 1
    152    3   10    4 1 1 1
    153    3   10    5 1 1 1
    154    3   10    6 1 1 1
    155    3   10    7 1 1 1
    156    3   10    9 1 1 1
    157    3   11    4 1 1 1
    158    3   11    5 1 1 1
    159    3   11    6 1 1 1
    160    3   11    7 1 1 1
    161    4    1    3 1 1 1
    162    4    1    4 1 1 1
    163    4    1    5 1 1 1
    164    4    1    6 1 1 1
    165    4    1    7 1 1 1
    166    4    1    9 1 1 1
    167    4    2    2 1 1 1
    168    4    2    3 1 1 1
    169    4    2    4 1 1 1
    170    4    2    5 1 1 1
    171    4    2    6 1 1 1
    172    4    2    7 1 1 1
    173    4    2    9 1 1 1
    174    4    2   10 1 1 1
    175    4    3    1 1 1 1
    176    4    3    2 1 1 1
    177    4    3    3 1 1 1
    178    4    3    4 1 1 1
    179    4    3    5 1 1 1
    180    4    3    6 1 1 1
    181    4    3    7 1 1 1
    182    4    3    9 1 1 1
    183    4    3   10 1 1 1
    184    4    3   11 1 1 1
    185    4    4    1 1 1 1
    186    4    4    2 1 1 1
    187    4    4    3 1 1 1
    188    4    4    4 1 1 1
    189    4    4    5 1 1 1
    190    4    4    6 1 1 1
    191    4    4    7 1 1 1
    192    4    4    9 1 1 1
    193    4    4   10 1 1 1
    194    4    4   11 1 1 1
    195    4    5    1 1 1 1
    196    4    5    2 1 1 1
    197    4    5    3 1 1 1
    198    4    5    4 1 1 1
    199    4    5    5 1 1 1
    200    4    5    6 1 1 1
    201    4    5    7 1 1 1
    202    4    5    9 1 1 1
    203    4    5   10 1 1 1
    204    4    5   11 1 1 1
    205    4    6    1 1 1 1
    206    4    6    2 1 1 1
    207    4    6    3 1 1 1
    208    4    6    4 1 1 1
    209    4    6    5 1 1 1
    210    4    6    6 1 1 1
    211    4    6    7 1 1 1
    212    4    6    9 1 1 1
    213    4    6   10 1 1 1
    214    4    6   11 1 1 1
    215    4    7    1 1 1 1
    216    4    7    2 1 1 1
    217    4    7    3 1 1 1
    218    4    7    4 1 1 1
    219    4    7    5 1 1 1
    220    4    7    6 1 1 1
    221    4    7    7 1 1 1
    222    4    7    9 1 1 1
    223    4    7   10 1 1 1
    224    4    7   11 1 1 1
    225    4    9    1 1 1 1
    226    4    9    2 1 1 1
    227    4    9    3 1 1 1
    228    4    9    4 1 1 1
    229    4    9    5 1 1 1
    230    4    9    6 1 1 1
    231    4    9    7 1 1 1
    232    4    9    9 1 1 1
    233    4    9   10 1 1 1
    234    4    9   11 1 1 1
    235    4   10    2 1 1 1
    236    4   10    3 1 1 1
    237    4   10    4 1 1 1
    238    4   10    5 1 1 1
    239    4   10    6 1 1 1
    240    4   10    7 1 1 1
    241    4   10    9 1 1 1
    242    4   10   10 1 1 1
    243    4   11    3 1 1 1
    244    4   11    4 1 1 1
    245    4   11    5 1 1 1
    246    4   11    6 1 1 1
    247    4   11    7 1 1 1
    248    4   11    9 1 1 1
    249    5    1    3 1 1 1
    250    5    1    4 1 1 1
    251    5    1    5 1 1 1
    252    5    1    6 1 1 1
    253    5    1    7 1 1 1
    254    5    1    9 1 1 1
    255    5    2    2 1 1 1
    256    5    2    3 1 1 1
    257    5    2    4 1 1 1
    258    5    2    5 1 1 1
    259    5    2    6 1 1 1
    260    5    2    7 1 1 1
    261    5    2    9 1 1 1
    262    5    2   10 1 1 1
    263    5    3    1 1 1 1
    264    5    3    2 1 1 1
    265    5    3    3 1 1 1
    266    5    3    4 1 1 1
    267    5    3    5 1 1 1
    268    5    3    6 1 1 1
    269    5    3    7 1 1 1
    270    5    3    9 1 1 1
    271    5    3   10 1 1 1
    272    5    3   11 1 1 1
    273    5    4    1 1 1 1
    274    5    4    2 1 1 1
    275    5    4    3 1 1 1
    276    5    4    4 1 1 1
    277    5    4    5 1 1 1
    278    5    4    6 1 1 1
    279    5    4    7 1 1 1
    280    5    4    9 1 1 1
    281    5    4   10 1 1 1
    282    5    4   11 1 1 1
    283    5    5    1 1 1 1
    284    5    5    2 1 1 1
    285    5    5    3 1 1 1
    286    5    5    4 1 1 1
    287    5    5    5 1 1 1
    288    5    5    6 1 1 1
    289    5    5    7 1 1 1
    290    5    5    9 1 1 1
    291    5    5   10 1 1 1
    292    5    5   11 1 1 1
    293    5    6    1 1 1 1
    294    5    6    2 1 1 1
    295    5    6    3 1 1 1
    296    5    6    4 1 1 1
    297    5    6    5 1 1 1
    298    5    6    6 1 1 1
    299    5    6    7 1 1 1
    300    5    6    9 1 1 1
    301    5    6   10 1 1 1
    302    5    6   11 1 1 1
    303    5    7    1 1 1 1
    304    5    7    2 1 1 1
    305    5    7    3 1 1 1
    306    5    7    4 1 1 1
    307    5    7    5 1 1 1
    308    5    7    6 1 1 1
    309    5    7    7 1 1 1
    310    5    7    9 1 1 1
    311    5    7   10 1 1 1
    312    5    7   11 1 1 1
    313    5    9    1 1 1 1
    314    5    9    2 1 1 1
    315    5    9    3 1 1 1
    316    5    9    4 1 1 1
    317    5    9    5 1 1 1
    318    5    9    6 1 1 1
    319    5    9    7 1 1 1
    320    5    9    9 1 1 1
    321    5    9   10 1 1 1
    322    5    9   11 1 1 1
    323    5   10    2 1 1 1
    324    5   10    3 1 1 1
    325    5   10    4 1 1 1
    326    5   10    5 1 1 1
    327    5   10    6 1 1 1
    328    5   10    7 1 1 1
    329    5   10    9 1 1 1
    330    5   10   10 1 1 1
    331    5   11    3 1 1 1
    332    5   11    4 1 1 1
    333    5   11    5 1 1 1
    334    5   11    6 1 1 1
    335    5   11    7 1 1 1
    336    5   11    9 1 1 1
    337    6    1    3 1 1 1
    338    6    1    4 1 1 1
    339    6    1    5 1 1 1
    340    6    1    6 1 1 1
    341    6    1    7 1 1 1
    342    6    1    9 1 1 1
    343    6    2    2 1 1 1
    344    6    2    3 1 1 1
    345    6    2    4 1 1 1
    346    6    2    5 1 1 1
    347    6    2    6 1 1 1
    348    6    2    7 1 1 1
    349    6    2    9 1 1 1
    350    6    2   10 1 1 1
    351    6    3    1 1 1 1
    352    6    3    2 1 1 1
    353    6    3    3 1 1 1
    354    6    3    4 1 1 1
    355    6    3    5 1 1 1
    356    6    3    6 1 1 1
    357    6    3    7 1 1 1
    358    6    3    9 1 1 1
    359    6    3   10 1 1 1
    360    6    3   11 1 1 1
    361    6    4    1 1 1 1
    362    6    4    2 1 1 1
    363    6    4    3 1 1 1
    364    6    4    4 1 1 1
    365    6    4    5 1 1 1
    366    6    4    6 1 1 1
    367    6    4    7 1 1 1
    368    6    4    9 1 1 1
    369    6    4   10 1 1 1
    370    6    4   11 1 1 1
    371    6    5    1 1 1 1
    372    6    5    2 1 1 1
    373    6    5    3 1 1 1
    374    6    5    4 1 1 1
    375    6    5    5 1 1 1
    376    6    5    6 1 1 1
    377    6    5    7 1 1 1
    378    6    5    9 1 1 1
    379    6    5   10 1 1 1
    380    6    5   11 1 1 1
    381    6    6    1 1 1 1
    382    6    6    2 1 1 1
    383    6    6    3 1 1 1
    384    6    6    4 1 1 1
    385    6    6    5 1 1 1
    386    6    6    6 1 1 1
    387    6    6    7 1 1 1
    388    6    6    9 1 1 1
    389    6    6   10 1 1 1
    390    6    6   11 1 1 1
    391    6    7    1 1 1 1
    392    6    7    2 1 1 1
    393    6    7    3 1 1 1
    394    6    7    4 1 1 1
    395    6    7    5 1 1 1
    396    6    7    6 1 1 1
    397    6    7    7 1 1 1
    398    6    7    9 1 1 1
    399    6    7   10 1 1 1
    400    6    7   11 1 1 1
    401    6    9    1 1 1 1
    402    6    9    2 1 1 1
    403    6    9    3 1 1 1
    404    6    9    4 1 1 1
    405    6    9    5 1 1 1
    406    6    9    6 1 1 1
    407    6    9    7 1 1 1
    408    6    9    9 1 1 1
    409    6    9   10 1 1 1
    410    6    9   11 1 1 1
    411    6   10    2 1 1 1
    412    6   10    3 1 1 1
    413    6   10    4 1 1 1
    414    6   10    5 1 1 1
    415    6   10    6 1 1 1
    416    6   10    7 1 1 1
    417    6   10    9 1 1 1
    418    6   10   10 1 1 1
    419    6   11    3 1 1 1
    420    6   11    4 1 1 1
    421    6   11    5 1 1 1
    422    6   11    6 1 1 1
    423    6   11    7 1 1 1
    424    6   11    9 1 1 1
    425    7    1    3 1 1 1
    426    7    1    4 1 1 1
    427    7    1    5 1 1 1
    428    7    1    6 1 1 1
    429    7    1    7 1 1 1
    430    7    1    9 1 1 1
    431    7    2    2 1 1 1
    432    7    2    3 1 1 1
    433    7    2    4 1 1 1
    434    7    2    5 1 1 1
    435    7    2    6 1 1 1
    436    7    2    7 1 1 1
    437    7    2    9 1 1 1
    438    7    2   10 1 1 1
    439    7    3    1 1 1 1
    440    7    3    2 1 1 1
    441    7    3    3 1 1 1
    442    7    3    4 1 1 1
    443    7    3    5 1 1 1
    444    7    3    6 1 1 1
    445    7    3    7 1 1 1
    446    7    3    9 1 1 1
    447    7    3   10 1 1 1
    448    7    3   11 1 1 1
    449    7    4    1 1 1 1
    450    7    4    2 1 1 1
    451    7    4    3 1 1 1
    452    7    4    4 1 1 1
    453    7    4    5 1 1 1
    454    7    4    6 1 1 1
    455    7    4    7 1 1 1
    456    7    4    9 1 1 1
    457    7    4   10 1 1 1
    458    7    4   11 1 1 1
    459    7    5    1 1 1 1
    460    7    5    2 1 1 1
    461    7    5    3 1 1 1
    462    7    5    4 1 1 1
    463    7    5    5 1 1 1
    464    7    5    6 1 1 1
    465    7    5    7 1 1 1
    466    7    5    9 1 1 1
    467    7    5   10 1 1 1
    468    7    5   11 1 1 1
    469    7    6    1 1 1 1
    470    7    6    2 1 1 1
    471    7    6    3 1 1 1
    472    7    6    4 1 1 1
    473    7    6    5 1 1 1
    474    7    6    6 1 1 1
    475    7    6    7 1 1 1
    476    7    6    9 1 1 1
    477    7    6   10 1 1 1
    478    7    6   11 1 1 1
    479    7    7    1 1 1 1
    480    7    7    2 1 1 1
    481    7    7    3 1 1 1
    482    7    7    4 1 1 1
    483    7    7    5 1 1 1
    484    7    7    6 1 1 1
    485    7    7    7 1 1 1
    486    7    7    9 1 1 1
    487    7    7   10 1 1 1
    488    7    7   11 1 1 1
    489    7    9    1 1 1 1
    490    7    9    2 1 1 1
    491    7    9    3 1 1 1
    492    7    9    4 1 1 1
    493    7    9    5 1 1 1
    494    7    9    6 1 1 1
    495    7    9    7 1 1 1
    496    7    9    9 1 1 1
    497    7    9   10 1 1 1
    498    7    9   11 1 1 1
    499    7   10    2 1 1 1
    500    7   10    3 1 1 1
    501    7   10    4 1 1 1
    502    7   10    5 1 1 1
    503    7   10    6 1 1 1
    504    7   10    7 1 1 1
    505    7   10    9 1 1 1
    506    7   10   10 1 1 1
    507    7   11    3 1 1 1
    508    7   11    4 1 1 1
    509    7   11    5 1 1 1
    510    7   11    6 1 1 1
    511    7   11    7 1 1 1
    512    7   11    9 1 1 1
    513    9    1    4 1 1 1
    514    9    1    5 1 1 1
    515    9    1    6 1 1 1
    516    9    1    7 1 1 1
    517    9    2    3 1 1 1
    518    9    2    4 1 1 1
    519    9    2    5 1 1 1
    520    9    2    6 1 1 1
    521    9    2    7 1 1 1
    522    9    2    9 1 1 1
    523    9    3    2 1 1 1
    524    9    3    3 1 1 1
    525    9    3    4 1 1 1
    526    9    3    5 1 1 1
    527    9    3    6 1 1 1
    528    9    3    7 1 1 1
    529    9    3    9 1 1 1
    530    9    3   10 1 1 1
    531    9    4    1 1 1 1
    532    9    4    2 1 1 1
    533    9    4    3 1 1 1
    534    9    4    4 1 1 1
    535    9    4    5 1 1 1
    536    9    4    6 1 1 1
    537    9    4    7 1 1 1
    538    9    4    9 1 1 1
    539    9    4   10 1 1 1
    540    9    4   11 1 1 1
    541    9    5    1 1 1 1
    542    9    5    2 1 1 1
    543    9    5    3 1 1 1
    544    9    5    4 1 1 1
    545    9    5    5 1 1 1
    546    9    5    6 1 1 1
    547    9    5    7 1 1 1
    548    9    5    9 1 1 1
    549    9    5   10 1 1 1
    550    9    5   11 1 1 1
    551    9    6    1 1 1 1
    552    9    6    2 1 1 1
    553    9    6    3 1 1 1
    554    9    6    4 1 1 1
    555    9    6    5 1 1 1
    556    9    6    6 1 1 1
    557    9    6    7 1 1 1
    558    9    6    9 1 1 1
    559    9    6   10 1 1 1
    560    9    6   11 1 1 1
    561    9    7    1 1 1 1
    562    9    7    2 1 1 1
    563    9    7    3 1 1 1
    564    9    7    4 1 1 1
    565    9    7    5 1 1 1
    566    9    7    6 1 1 1
    567    9    7    7 1 1 1
    568    9    7    9 1 1 1
    569    9    7   10 1 1 1
    570    9    7   11 1 1 1
    571    9    9    2 1 1 1
    572    9    9    3 1 1 1
    573    9    9    4 1 1 1
    574    9    9    5 1 1 1
    575    9    9    6 1 1 1
    576    9    9    7 1 1 1
    577    9    9    9 1 1 1
    578    9    9   10 1 1 1
    579    9   10    3 1 1 1
    580    9   10    4 1 1 1
    581    9   10    5 1 1 1
    582    9   10    6 1 1 1
    583    9   10    7 1 1 1
    584    9   10    9 1 1 1
    585    9   11    4 1 1 1
    586    9   11    5 1 1 1
    587    9   11    6 1 1 1
    588    9   11    7 1 1 1
    589   10    2    4 1 1 1
    590   10    2    5 1 1 1
    591   10    2    6 1 1 1
    592   10    2    7 1 1 1
    593   10    3    3 1 1 1
    594   10    3    4 1 1 1
    595   10    3    5 1 1 1
    596   10    3    6 1 1 1
    597   10    3    7 1 1 1
    598   10    3    9 1 1 1
    599   10    4    2 1 1 1
    600   10    4    3 1 1 1
    601   10    4    4 1 1 1
    602   10    4    5 1 1 1
    603   10    4    6 1 1 1
    604   10    4    7 1 1 1
    605   10    4    9 1 1 1
    606   10    4   10 1 1 1
    607   10    5    2 1 1 1
    608   10    5    3 1 1 1
    609   10    5    4 1 1 1
    610   10    5    5 1 1 1
    611   10    5    6 1 1 1
    612   10    5    7 1 1 1
    613   10    5    9 1 1 1
    614   10    5   10 1 1 1
    615   10    6    2 1 1 1
    616   10    6    3 1 1 1
    617   10    6    4 1 1 1
    618   10    6    5 1 1 1
    619   10    6    6 1 1 1
    620   10    6    7 1 1 1
    621   10    6    9 1 1 1
    622   10    6   10 1 1 1
    623   10    7    2 1 1 1
    624   10    7    3 1 1 1
    625   10    7    4 1 1 1
    626   10    7    5 1 1 1
    627   10    7    6 1 1 1
    628   10    7    7 1 1 1
    629   10    7    9 1 1 1
    630   10    7   10 1 1 1
    631   10    9    3 1 1 1
    632   10    9    4 1 1 1
    633   10    9    5 1 1 1
    634   10    9    6 1 1 1
    635   10    9    7 1 1 1
    636   10    9    9 1 1 1
    637   10   10    4 1 1 1
    638   10   10    5 1 1 1
    639   10   10    6 1 1 1
    640   10   10    7 1 1 1
    641   11    3    4 1 1 1
    642   11    3    5 1 1 1
    643   11    3    6 1 1 1
    644   11    3    7 1 1 1
    645   11    4    3 1 1 1
    646   11    4    4 1 1 1
    647   11    4    5 1 1 1
    648   11    4    6 1 1 1
    649   11    4    7 1 1 1
    650   11    4    9 1 1 1
    651   11    5    3 1 1 1
    652   11    5    4 1 1 1
    653   11    5    5 1 1 1
    654   11    5    6 1 1 1
    655   11    5    7 1 1 1
    656   11    5    9 1 1 1
    657   11    6    3 1 1 1
    658   11    6    4 1 1 1
    659   11    6    5 1 1 1
    660   11    6    6 1 1 1
    661   11    6    7 1 1 1
    662   11    6    9 1 1 1
    663   11    7    3 1 1 1
    664   11    7    4 1 1 1
    665   11    7    5 1 1 1
    666   11    7    6 1 1 1
    667   11    7    7 1 1 1
    668   11    7    9 1 1 1
    669   11    9    4 1 1 1
    670   11    9    5 1 1 1
    671   11    9    6 1 1 1
    672   11    9    7 1 1 1
