 >REASHP: option FROM_FILE
     26344 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.00000  -0.00000  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    260    2   21   18 1 1 1
    261    2   21   19 1 1 1
    262    2   21   20 1 1 1
    263    2   21   21 1 1 1
    264    2   21   22 1 1 1
    265    2   21   23 1 1 1
    266    2   21   24 1 1 1
    267    2   21   26 1 1 1
    268    2   21   27 1 1 1
    269    2   22   11 1 1 1
    270    2   22   12 1 1 1
    271    2   22   13 1 1 1
    272    2   22   14 1 1 1
    273    2   22   15 1 1 1
    274    2   22   16 1 1 1
    275    2   22   17 1 1 1
    276    2   22   18 1 1 1
    277    2   22   19 1 1 1
    278    2   22   20 1 1 1
    279    2   22   21 1 1 1
    280    2   22   22 1 1 1
    281    2   22   23 1 1 1
    282    2   22   24 1 1 1
    283    2   22   26 1 1 1
    284    2   22   27 1 1 1
    285    2   23   12 1 1 1
    286    2   23   13 1 1 1
    287    2   23   14 1 1 1
    288    2   23   15 1 1 1
    289    2   23   16 1 1 1
    290    2   23   17 1 1 1
    291    2   23   18 1 1 1
    292    2   23   19 1 1 1
    293    2   23   20 1 1 1
    294    2   23   21 1 1 1
    295    2   23   22 1 1 1
    296    2   23   23 1 1 1
    297    2   23   24 1 1 1
    298    2   23   26 1 1 1
    299    2   24   13 1 1 1
    300    2   24   14 1 1 1
    301    2   24   15 1 1 1
    302    2   24   16 1 1 1
    303    2   24   17 1 1 1
    304    2   24   18 1 1 1
    305    2   24   19 1 1 1
    306    2   24   20 1 1 1
    307    2   24   21 1 1 1
    308    2   24   22 1 1 1
    309    2   24   23 1 1 1
    310    2   24   24 1 1 1
    311    2   26   14 1 1 1
    312    2   26   15 1 1 1
    313    2   26   16 1 1 1
    314    2   26   17 1 1 1
    315    2   26   18 1 1 1
    316    2   26   19 1 1 1
    317    2   26   20 1 1 1
    318    2   26   21 1 1 1
    319    2   26   22 1 1 1
    320    2   26   23 1 1 1
    321    2   27   15 1 1 1
    322    2   27   16 1 1 1
    323    2   27   17 1 1 1
    324    2   27   18 1 1 1
    325    2   27   19 1 1 1
    326    2   27   20 1 1 1
    327    2   27   21 1 1 1
    328    2   27   22 1 1 1
    329    3    9   16 1 1 1
    330    3    9   17 1 1 1
    331    3    9   18 1 1 1
    332    3    9   19 1 1 1
    333    3    9   20 1 1 1
    334    3    9   21 1 1 1
    335    3   10   14 1 1 1
    336    3   10   15 1 1 1
    337    3   10   16 1 1 1
    338    3   10   17 1 1 1
    339    3   10   18 1 1 1
    340    3   10   19 1 1 1
    341    3   10   20 1 1 1
    342    3   10   21 1 1 1
    343    3   10   22 1 1 1
    344    3   10   23 1 1 1
    345    3   11   12 1 1 1
    346    3   11   13 1 1 1
    347    3   11   14 1 1 1
    348    3   11   15 1 1 1
    349    3   11   16 1 1 1
    350    3   11   17 1 1 1
    351    3   11   18 1 1 1
    352    3   11   19 1 1 1
    353    3   11   20 1 1 1
    354    3   11   21 1 1 1
    355    3   11   22 1 1 1
    356    3   11   23 1 1 1
    357    3   11   24 1 1 1
    358    3   11   26 1 1 1
    359    3   12   11 1 1 1
    360    3   12   12 1 1 1
    361    3   12   13 1 1 1
    362    3   12   14 1 1 1
    363    3   12   15 1 1 1
    364    3   12   16 1 1 1
    365    3   12   17 1 1 1
    366    3   12   18 1 1 1
    367    3   12   19 1 1 1
    368    3   12   20 1 1 1
    369    3   12   21 1 1 1
    370    3   12   22 1 1 1
    371    3   12   23 1 1 1
    372    3   12   24 1 1 1
    373    3   12   26 1 1 1
    374    3   12   27 1 1 1
    375    3   13   11 1 1 1
    376    3   13   12 1 1 1
    377    3   13   13 1 1 1
    378    3   13   14 1 1 1
    379    3   13   15 1 1 1
    380    3   13   16 1 1 1
    381    3   13   17 1 1 1
    382    3   13   18 1 1 1
    383    3   13   19 1 1 1
    384    3   13   20 1 1 1
    385    3   13   21 1 1 1
    386    3   13   22 1 1 1
    387    3   13   23 1 1 1
    388    3   13   24 1 1 1
    389    3   13   26 1 1 1
    390    3   13   27 1 1 1
    391    3   14   10 1 1 1
    392    3   14   11 1 1 1
    393    3   14   12 1 1 1
    394    3   14   13 1 1 1
    395    3   14   14 1 1 1
    396    3   14   15 1 1 1
    397    3   14   16 1 1 1
    398    3   14   17 1 1 1
    399    3   14   18 1 1 1
    400    3   14   19 1 1 1
    401    3   14   20 1 1 1
    402    3   14   21 1 1 1
    403    3   14   22 1 1 1
    404    3   14   23 1 1 1
    405    3   14   24 1 1 1
    406    3   14   26 1 1 1
    407    3   14   27 1 1 1
    408    3   14   28 1 1 1
    409    3   15   10 1 1 1
    410    3   15   11 1 1 1
    411    3   15   12 1 1 1
    412    3   15   13 1 1 1
    413    3   15   14 1 1 1
    414    3   15   15 1 1 1
    415    3   15   16 1 1 1
    416    3   15   17 1 1 1
    417    3   15   18 1 1 1
    418    3   15   19 1 1 1
    419    3   15   20 1 1 1
    420    3   15   21 1 1 1
    421    3   15   22 1 1 1
    422    3   15   23 1 1 1
    423    3   15   24 1 1 1
    424    3   15   26 1 1 1
    425    3   15   27 1 1 1
    426    3   15   28 1 1 1
    427    3   16    9 1 1 1
    428    3   16   10 1 1 1
    429    3   16   11 1 1 1
    430    3   16   12 1 1 1
    431    3   16   13 1 1 1
    432    3   16   14 1 1 1
    433    3   16   15 1 1 1
    434    3   16   16 1 1 1
    435    3   16   17 1 1 1
    436    3   16   18 1 1 1
    437    3   16   19 1 1 1
    438    3   16   20 1 1 1
    439    3   16   21 1 1 1
    440    3   16   22 1 1 1
    441    3   16   23 1 1 1
    442    3   16   24 1 1 1
    443    3   16   26 1 1 1
    444    3   16   27 1 1 1
    445    3   16   28 1 1 1
    446    3   16   29 1 1 1
    447    3   17    9 1 1 1
    448    3   17   10 1 1 1
    449    3   17   11 1 1 1
    450    3   17   12 1 1 1
    451    3   17   13 1 1 1
    452    3   17   14 1 1 1
    453    3   17   15 1 1 1
    454    3   17   16 1 1 1
    455    3   17   17 1 1 1
    456    3   17   18 1 1 1
    457    3   17   19 1 1 1
    458    3   17   20 1 1 1
    459    3   17   21 1 1 1
    460    3   17   22 1 1 1
    461    3   17   23 1 1 1
    462    3   17   24 1 1 1
    463    3   17   26 1 1 1
    464    3   17   27 1 1 1
    465    3   17   28 1 1 1
    466    3   17   29 1 1 1
    467    3   18    9 1 1 1
    468    3   18   10 1 1 1
    469    3   18   11 1 1 1
    470    3   18   12 1 1 1
    471    3   18   13 1 1 1
    472    3   18   14 1 1 1
    473    3   18   15 1 1 1
    474    3   18   16 1 1 1
    475    3   18   17 1 1 1
    476    3   18   18 1 1 1
    477    3   18   19 1 1 1
    478    3   18   20 1 1 1
    479    3   18   21 1 1 1
    480    3   18   22 1 1 1
    481    3   18   23 1 1 1
    482    3   18   24 1 1 1
    483    3   18   26 1 1 1
    484    3   18   27 1 1 1
    485    3   18   28 1 1 1
    486    3   18   29 1 1 1
    487    3   19    9 1 1 1
    488    3   19   10 1 1 1
    489    3   19   11 1 1 1
    490    3   19   12 1 1 1
    491    3   19   13 1 1 1
    492    3   19   14 1 1 1
    493    3   19   15 1 1 1
    494    3   19   16 1 1 1
    495    3   19   17 1 1 1
    496    3   19   18 1 1 1
    497    3   19   19 1 1 1
    498    3   19   20 1 1 1
    499    3   19   21 1 1 1
    500    3   19   22 1 1 1
    501    3   19   23 1 1 1
    502    3   19   24 1 1 1
    503    3   19   26 1 1 1
    504    3   19   27 1 1 1
    505    3   19   28 1 1 1
    506    3   19   29 1 1 1
    507    3   20    9 1 1 1
    508    3   20   10 1 1 1
    509    3   20   11 1 1 1
    510    3   20   12 1 1 1
    511    3   20   13 1 1 1
    512    3   20   14 1 1 1
    513    3   20   15 1 1 1
    514    3   20   16 1 1 1
    515    3   20   17 1 1 1
    516    3   20   18 1 1 1
    517    3   20   19 1 1 1
    518    3   20   20 1 1 1
    519    3   20   21 1 1 1
    520    3   20   22 1 1 1
    521    3   20   23 1 1 1
    522    3   20   24 1 1 1
    523    3   20   26 1 1 1
    524    3   20   27 1 1 1
    525    3   20   28 1 1 1
    526    3   20   29 1 1 1
    527    3   21    9 1 1 1
    528    3   21   10 1 1 1
    529    3   21   11 1 1 1
    530    3   21   12 1 1 1
    531    3   21   13 1 1 1
    532    3   21   14 1 1 1
    533    3   21   15 1 1 1
    534    3   21   16 1 1 1
    535    3   21   17 1 1 1
    536    3   21   18 1 1 1
    537    3   21   19 1 1 1
    538    3   21   20 1 1 1
    539    3   21   21 1 1 1
    540    3   21   22 1 1 1
    541    3   21   23 1 1 1
    542    3   21   24 1 1 1
    543    3   21   26 1 1 1
    544    3   21   27 1 1 1
    545    3   21   28 1 1 1
    546    3   21   29 1 1 1
    547    3   22   10 1 1 1
    548    3   22   11 1 1 1
    549    3   22   12 1 1 1
    550    3   22   13 1 1 1
    551    3   22   14 1 1 1
    552    3   22   15 1 1 1
    553    3   22   16 1 1 1
    554    3   22   17 1 1 1
    555    3   22   18 1 1 1
    556    3   22   19 1 1 1
    557    3   22   20 1 1 1
    558    3   22   21 1 1 1
    559    3   22   22 1 1 1
    560    3   22   23 1 1 1
    561    3   22   24 1 1 1
    562    3   22   26 1 1 1
    563    3   22   27 1 1 1
    564    3   22   28 1 1 1
    565    3   23   10 1 1 1
    566    3   23   11 1 1 1
    567    3   23   12 1 1 1
    568    3   23   13 1 1 1
    569    3   23   14 1 1 1
    570    3   23   15 1 1 1
    571    3   23   16 1 1 1
    572    3   23   17 1 1 1
    573    3   23   18 1 1 1
    574    3   23   19 1 1 1
    575    3   23   20 1 1 1
    576    3   23   21 1 1 1
    577    3   23   22 1 1 1
    578    3   23   23 1 1 1
    579    3   23   24 1 1 1
    580    3   23   26 1 1 1
    581    3   23   27 1 1 1
    582    3   23   28 1 1 1
    583    3   24   11 1 1 1
    584    3   24   12 1 1 1
    585    3   24   13 1 1 1
    586    3   24   14 1 1 1
    587    3   24   15 1 1 1
    588    3   24   16 1 1 1
    589    3   24   17 1 1 1
    590    3   24   18 1 1 1
    591    3   24   19 1 1 1
    592    3   24   20 1 1 1
    593    3   24   21 1 1 1
    594    3   24   22 1 1 1
    595    3   24   23 1 1 1
    596    3   24   24 1 1 1
    597    3   24   26 1 1 1
    598    3   24   27 1 1 1
    599    3   26   11 1 1 1
    600    3   26   12 1 1 1
    601    3   26   13 1 1 1
    602    3   26   14 1 1 1
    603    3   26   15 1 1 1
    604    3   26   16 1 1 1
    605    3   26   17 1 1 1
    606    3   26   18 1 1 1
    607    3   26   19 1 1 1
    608    3   26   20 1 1 1
    609    3   26   21 1 1 1
    610    3   26   22 1 1 1
    611    3   26   23 1 1 1
    612    3   26   24 1 1 1
    613    3   26   26 1 1 1
    614    3   26   27 1 1 1
    615    3   27   12 1 1 1
    616    3   27   13 1 1 1
    617    3   27   14 1 1 1
    618    3   27   15 1 1 1
    619    3   27   16 1 1 1
    620    3   27   17 1 1 1
    621    3   27   18 1 1 1
    622    3   27   19 1 1 1
    623    3   27   20 1 1 1
    624    3   27   21 1 1 1
    625    3   27   22 1 1 1
    626    3   27   23 1 1 1
    627    3   27   24 1 1 1
    628    3   27   26 1 1 1
    629    3   28   14 1 1 1
    630    3   28   15 1 1 1
    631    3   28   16 1 1 1
    632    3   28   17 1 1 1
    633    3   28   18 1 1 1
    634    3   28   19 1 1 1
    635    3   28   20 1 1 1
    636    3   28   21 1 1 1
    637    3   28   22 1 1 1
    638    3   28   23 1 1 1
    639    3   29   16 1 1 1
    640    3   29   17 1 1 1
    641    3   29   18 1 1 1
    642    3   29   19 1 1 1
    643    3   29   20 1 1 1
    644    3   29   21 1 1 1
    645    4    8   14 1 1 1
    646    4    8   15 1 1 1
    647    4    8   16 1 1 1
    648    4    8   17 1 1 1
    649    4    8   18 1 1 1
    650    4    8   19 1 1 1
    651    4    8   20 1 1 1
    652    4    8   21 1 1 1
    653    4    8   22 1 1 1
    654    4    8   23 1 1 1
    655    4    9   13 1 1 1
    656    4    9   14 1 1 1
    657    4    9   15 1 1 1
    658    4    9   16 1 1 1
    659    4    9   17 1 1 1
    660    4    9   18 1 1 1
    661    4    9   19 1 1 1
    662    4    9   20 1 1 1
    663    4    9   21 1 1 1
    664    4    9   22 1 1 1
    665    4    9   23 1 1 1
    666    4    9   24 1 1 1
    667    4   10   11 1 1 1
    668    4   10   12 1 1 1
    669    4   10   13 1 1 1
    670    4   10   14 1 1 1
    671    4   10   15 1 1 1
    672    4   10   16 1 1 1
    673    4   10   17 1 1 1
    674    4   10   18 1 1 1
    675    4   10   19 1 1 1
    676    4   10   20 1 1 1
    677    4   10   21 1 1 1
    678    4   10   22 1 1 1
    679    4   10   23 1 1 1
    680    4   10   24 1 1 1
    681    4   10   26 1 1 1
    682    4   10   27 1 1 1
    683    4   11   10 1 1 1
    684    4   11   11 1 1 1
    685    4   11   12 1 1 1
    686    4   11   13 1 1 1
    687    4   11   14 1 1 1
    688    4   11   15 1 1 1
    689    4   11   16 1 1 1
    690    4   11   17 1 1 1
    691    4   11   18 1 1 1
    692    4   11   19 1 1 1
    693    4   11   20 1 1 1
    694    4   11   21 1 1 1
    695    4   11   22 1 1 1
    696    4   11   23 1 1 1
    697    4   11   24 1 1 1
    698    4   11   26 1 1 1
    699    4   11   27 1 1 1
    700    4   11   28 1 1 1
    701    4   12   10 1 1 1
    702    4   12   11 1 1 1
    703    4   12   12 1 1 1
    704    4   12   13 1 1 1
    705    4   12   14 1 1 1
    706    4   12   15 1 1 1
    707    4   12   16 1 1 1
    708    4   12   17 1 1 1
    709    4   12   18 1 1 1
    710    4   12   19 1 1 1
    711    4   12   20 1 1 1
    712    4   12   21 1 1 1
    713    4   12   22 1 1 1
    714    4   12   23 1 1 1
    715    4   12   24 1 1 1
    716    4   12   26 1 1 1
    717    4   12   27 1 1 1
    718    4   12   28 1 1 1
    719    4   13    9 1 1 1
    720    4   13   10 1 1 1
    721    4   13   11 1 1 1
    722    4   13   12 1 1 1
    723    4   13   13 1 1 1
    724    4   13   14 1 1 1
    725    4   13   15 1 1 1
    726    4   13   16 1 1 1
    727    4   13   17 1 1 1
    728    4   13   18 1 1 1
    729    4   13   19 1 1 1
    730    4   13   20 1 1 1
    731    4   13   21 1 1 1
    732    4   13   22 1 1 1
    733    4   13   23 1 1 1
    734    4   13   24 1 1 1
    735    4   13   26 1 1 1
    736    4   13   27 1 1 1
    737    4   13   28 1 1 1
    738    4   13   29 1 1 1
    739    4   14    8 1 1 1
    740    4   14    9 1 1 1
    741    4   14   10 1 1 1
    742    4   14   11 1 1 1
    743    4   14   12 1 1 1
    744    4   14   13 1 1 1
    745    4   14   14 1 1 1
    746    4   14   15 1 1 1
    747    4   14   16 1 1 1
    748    4   14   17 1 1 1
    749    4   14   18 1 1 1
    750    4   14   19 1 1 1
    751    4   14   20 1 1 1
    752    4   14   21 1 1 1
    753    4   14   22 1 1 1
    754    4   14   23 1 1 1
    755    4   14   24 1 1 1
    756    4   14   26 1 1 1
    757    4   14   27 1 1 1
    758    4   14   28 1 1 1
    759    4   14   29 1 1 1
    760    4   14   30 1 1 1
    761    4   15    8 1 1 1
    762    4   15    9 1 1 1
    763    4   15   10 1 1 1
    764    4   15   11 1 1 1
    765    4   15   12 1 1 1
    766    4   15   13 1 1 1
    767    4   15   14 1 1 1
    768    4   15   15 1 1 1
    769    4   15   16 1 1 1
    770    4   15   17 1 1 1
    771    4   15   18 1 1 1
    772    4   15   19 1 1 1
    773    4   15   20 1 1 1
    774    4   15   21 1 1 1
    775    4   15   22 1 1 1
    776    4   15   23 1 1 1
    777    4   15   24 1 1 1
    778    4   15   26 1 1 1
    779    4   15   27 1 1 1
    780    4   15   28 1 1 1
    781    4   15   29 1 1 1
    782    4   15   30 1 1 1
    783    4   16    8 1 1 1
    784    4   16    9 1 1 1
    785    4   16   10 1 1 1
    786    4   16   11 1 1 1
    787    4   16   12 1 1 1
    788    4   16   13 1 1 1
    789    4   16   14 1 1 1
    790    4   16   15 1 1 1
    791    4   16   16 1 1 1
    792    4   16   17 1 1 1
    793    4   16   18 1 1 1
    794    4   16   19 1 1 1
    795    4   16   20 1 1 1
    796    4   16   21 1 1 1
    797    4   16   22 1 1 1
    798    4   16   23 1 1 1
    799    4   16   24 1 1 1
    800    4   16   26 1 1 1
    801    4   16   27 1 1 1
    802    4   16   28 1 1 1
    803    4   16   29 1 1 1
    804    4   16   30 1 1 1
    805    4   17    8 1 1 1
    806    4   17    9 1 1 1
    807    4   17   10 1 1 1
    808    4   17   11 1 1 1
    809    4   17   12 1 1 1
    810    4   17   13 1 1 1
    811    4   17   14 1 1 1
    812    4   17   15 1 1 1
    813    4   17   16 1 1 1
    814    4   17   17 1 1 1
    815    4   17   18 1 1 1
    816    4   17   19 1 1 1
    817    4   17   20 1 1 1
    818    4   17   21 1 1 1
    819    4   17   22 1 1 1
    820    4   17   23 1 1 1
    821    4   17   24 1 1 1
    822    4   17   26 1 1 1
    823    4   17   27 1 1 1
    824    4   17   28 1 1 1
    825    4   17   29 1 1 1
    826    4   17   30 1 1 1
    827    4   18    8 1 1 1
    828    4   18    9 1 1 1
    829    4   18   10 1 1 1
    830    4   18   11 1 1 1
    831    4   18   12 1 1 1
    832    4   18   13 1 1 1
    833    4   18   14 1 1 1
    834    4   18   15 1 1 1
    835    4   18   16 1 1 1
    836    4   18   17 1 1 1
    837    4   18   18 1 1 1
    838    4   18   19 1 1 1
    839    4   18   20 1 1 1
    840    4   18   21 1 1 1
    841    4   18   22 1 1 1
    842    4   18   23 1 1 1
    843    4   18   24 1 1 1
    844    4   18   26 1 1 1
    845    4   18   27 1 1 1
    846    4   18   28 1 1 1
    847    4   18   29 1 1 1
    848    4   18   30 1 1 1
    849    4   19    8 1 1 1
    850    4   19    9 1 1 1
    851    4   19   10 1 1 1
    852    4   19   11 1 1 1
    853    4   19   12 1 1 1
    854    4   19   13 1 1 1
    855    4   19   14 1 1 1
    856    4   19   15 1 1 1
    857    4   19   16 1 1 1
    858    4   19   17 1 1 1
    859    4   19   18 1 1 1
    860    4   19   19 1 1 1
    861    4   19   20 1 1 1
    862    4   19   21 1 1 1
    863    4   19   22 1 1 1
    864    4   19   23 1 1 1
    865    4   19   24 1 1 1
    866    4   19   26 1 1 1
    867    4   19   27 1 1 1
    868    4   19   28 1 1 1
    869    4   19   29 1 1 1
    870    4   19   30 1 1 1
    871    4   20    8 1 1 1
    872    4   20    9 1 1 1
    873    4   20   10 1 1 1
    874    4   20   11 1 1 1
    875    4   20   12 1 1 1
    876    4   20   13 1 1 1
    877    4   20   14 1 1 1
    878    4   20   15 1 1 1
    879    4   20   16 1 1 1
    880    4   20   17 1 1 1
    881    4   20   18 1 1 1
    882    4   20   19 1 1 1
    883    4   20   20 1 1 1
    884    4   20   21 1 1 1
    885    4   20   22 1 1 1
    886    4   20   23 1 1 1
    887    4   20   24 1 1 1
    888    4   20   26 1 1 1
    889    4   20   27 1 1 1
    890    4   20   28 1 1 1
    891    4   20   29 1 1 1
    892    4   20   30 1 1 1
    893    4   21    8 1 1 1
    894    4   21    9 1 1 1
    895    4   21   10 1 1 1
    896    4   21   11 1 1 1
    897    4   21   12 1 1 1
    898    4   21   13 1 1 1
    899    4   21   14 1 1 1
    900    4   21   15 1 1 1
    901    4   21   16 1 1 1
    902    4   21   17 1 1 1
    903    4   21   18 1 1 1
    904    4   21   19 1 1 1
    905    4   21   20 1 1 1
    906    4   21   21 1 1 1
    907    4   21   22 1 1 1
    908    4   21   23 1 1 1
