 >REASHP: option FROM_FILE
     65165 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.00000  -0.00000  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
      1    1   26   26 1 1 1
      2    2   19   26 1 1 1
      3    2   20   23 1 1 1
      4    2   20   24 1 1 1
      5    2   20   25 1 1 1
      6    2   20   26 1 1 1
      7    2   20   27 1 1 1
      8    2   20   28 1 1 1
      9    2   20   29 1 1 1
     10    2   21   22 1 1 1
     11    2   21   23 1 1 1
     12    2   21   24 1 1 1
     13    2   21   25 1 1 1
     14    2   21   26 1 1 1
     15    2   21   27 1 1 1
     16    2   21   28 1 1 1
     17    2   21   29 1 1 1
     18    2   21   30 1 1 1
     19    2   22   21 1 1 1
     20    2   22   22 1 1 1
     21    2   22   23 1 1 1
     22    2   22   24 1 1 1
     23    2   22   25 1 1 1
     24    2   22   26 1 1 1
     25    2   22   27 1 1 1
     26    2   22   28 1 1 1
     27    2   22   29 1 1 1
     28    2   22   30 1 1 1
     29    2   22   31 1 1 1
     30    2   23   20 1 1 1
     31    2   23   21 1 1 1
     32    2   23   22 1 1 1
     33    2   23   23 1 1 1
     34    2   23   24 1 1 1
     35    2   23   25 1 1 1
     36    2   23   26 1 1 1
     37    2   23   27 1 1 1
     38    2   23   28 1 1 1
     39    2   23   29 1 1 1
     40    2   23   30 1 1 1
     41    2   23   31 1 1 1
     42    2   23   32 1 1 1
     43    2   24   20 1 1 1
     44    2   24   21 1 1 1
     45    2   24   22 1 1 1
     46    2   24   23 1 1 1
     47    2   24   24 1 1 1
     48    2   24   25 1 1 1
     49    2   24   26 1 1 1
     50    2   24   27 1 1 1
     51    2   24   28 1 1 1
     52    2   24   29 1 1 1
     53    2   24   30 1 1 1
     54    2   24   31 1 1 1
     55    2   24   32 1 1 1
     56    2   25   20 1 1 1
     57    2   25   21 1 1 1
     58    2   25   22 1 1 1
     59    2   25   23 1 1 1
     60    2   25   24 1 1 1
     61    2   25   25 1 1 1
     62    2   25   26 1 1 1
     63    2   25   27 1 1 1
     64    2   25   28 1 1 1
     65    2   25   29 1 1 1
     66    2   25   30 1 1 1
     67    2   25   31 1 1 1
     68    2   25   32 1 1 1
     69    2   26   19 1 1 1
     70    2   26   20 1 1 1
     71    2   26   21 1 1 1
     72    2   26   22 1 1 1
     73    2   26   23 1 1 1
     74    2   26   24 1 1 1
     75    2   26   25 1 1 1
     76    2   26   26 1 1 1
     77    2   26   27 1 1 1
     78    2   26   28 1 1 1
     79    2   26   29 1 1 1
     80    2   26   30 1 1 1
     81    2   26   31 1 1 1
     82    2   26   32 1 1 1
     83    2   26   33 1 1 1
     84    2   27   20 1 1 1
     85    2   27   21 1 1 1
     86    2   27   22 1 1 1
     87    2   27   23 1 1 1
     88    2   27   24 1 1 1
     89    2   27   25 1 1 1
     90    2   27   26 1 1 1
     91    2   27   27 1 1 1
     92    2   27   28 1 1 1
     93    2   27   29 1 1 1
     94    2   27   30 1 1 1
     95    2   27   31 1 1 1
     96    2   27   32 1 1 1
     97    2   28   20 1 1 1
     98    2   28   21 1 1 1
     99    2   28   22 1 1 1
    100    2   28   23 1 1 1
    101    2   28   24 1 1 1
    102    2   28   25 1 1 1
    103    2   28   26 1 1 1
    104    2   28   27 1 1 1
    105    2   28   28 1 1 1
    106    2   28   29 1 1 1
    107    2   28   30 1 1 1
    108    2   28   31 1 1 1
    109    2   28   32 1 1 1
    110    2   29   20 1 1 1
    111    2   29   21 1 1 1
    112    2   29   22 1 1 1
    113    2   29   23 1 1 1
    114    2   29   24 1 1 1
    115    2   29   25 1 1 1
    116    2   29   26 1 1 1
    117    2   29   27 1 1 1
    118    2   29   28 1 1 1
    119    2   29   29 1 1 1
    120    2   29   30 1 1 1
    121    2   29   31 1 1 1
    122    2   29   32 1 1 1
    123    2   30   21 1 1 1
    124    2   30   22 1 1 1
    125    2   30   23 1 1 1
    126    2   30   24 1 1 1
    127    2   30   25 1 1 1
    128    2   30   26 1 1 1
    129    2   30   27 1 1 1
    130    2   30   28 1 1 1
    131    2   30   29 1 1 1
    132    2   30   30 1 1 1
    133    2   30   31 1 1 1
    134    2   31   22 1 1 1
    135    2   31   23 1 1 1
    136    2   31   24 1 1 1
    137    2   31   25 1 1 1
    138    2   31   26 1 1 1
    139    2   31   27 1 1 1
    140    2   31   28 1 1 1
    141    2   31   29 1 1 1
    142    2   31   30 1 1 1
    143    2   32   23 1 1 1
    144    2   32   24 1 1 1
    145    2   32   25 1 1 1
    146    2   32   26 1 1 1
    147    2   32   27 1 1 1
    148    2   32   28 1 1 1
    149    2   32   29 1 1 1
    150    2   33   26 1 1 1
    151    3   17   23 1 1 1
    152    3   17   24 1 1 1
    153    3   17   25 1 1 1
    154    3   17   26 1 1 1
    155    3   17   27 1 1 1
    156    3   17   28 1 1 1
    157    3   17   29 1 1 1
    158    3   18   21 1 1 1
    159    3   18   22 1 1 1
    160    3   18   23 1 1 1
    161    3   18   24 1 1 1
    162    3   18   25 1 1 1
    163    3   18   26 1 1 1
    164    3   18   27 1 1 1
    165    3   18   28 1 1 1
    166    3   18   29 1 1 1
    167    3   18   30 1 1 1
    168    3   18   31 1 1 1
    169    3   19   20 1 1 1
    170    3   19   21 1 1 1
    171    3   19   22 1 1 1
    172    3   19   23 1 1 1
    173    3   19   24 1 1 1
    174    3   19   25 1 1 1
    175    3   19   26 1 1 1
    176    3   19   27 1 1 1
    177    3   19   28 1 1 1
    178    3   19   29 1 1 1
    179    3   19   30 1 1 1
    180    3   19   31 1 1 1
    181    3   19   32 1 1 1
    182    3   20   19 1 1 1
    183    3   20   20 1 1 1
    184    3   20   21 1 1 1
    185    3   20   22 1 1 1
    186    3   20   23 1 1 1
    187    3   20   24 1 1 1
    188    3   20   25 1 1 1
    189    3   20   26 1 1 1
    190    3   20   27 1 1 1
    191    3   20   28 1 1 1
    192    3   20   29 1 1 1
    193    3   20   30 1 1 1
    194    3   20   31 1 1 1
    195    3   20   32 1 1 1
    196    3   20   33 1 1 1
    197    3   21   18 1 1 1
    198    3   21   19 1 1 1
    199    3   21   20 1 1 1
    200    3   21   21 1 1 1
    201    3   21   22 1 1 1
    202    3   21   23 1 1 1
    203    3   21   24 1 1 1
    204    3   21   25 1 1 1
    205    3   21   26 1 1 1
    206    3   21   27 1 1 1
    207    3   21   28 1 1 1
    208    3   21   29 1 1 1
    209    3   21   30 1 1 1
    210    3   21   31 1 1 1
    211    3   21   32 1 1 1
    212    3   21   33 1 1 1
    213    3   21   34 1 1 1
    214    3   22   18 1 1 1
    215    3   22   19 1 1 1
    216    3   22   20 1 1 1
    217    3   22   21 1 1 1
    218    3   22   22 1 1 1
    219    3   22   23 1 1 1
    220    3   22   24 1 1 1
    221    3   22   25 1 1 1
    222    3   22   26 1 1 1
    223    3   22   27 1 1 1
    224    3   22   28 1 1 1
    225    3   22   29 1 1 1
    226    3   22   30 1 1 1
    227    3   22   31 1 1 1
    228    3   22   32 1 1 1
    229    3   22   33 1 1 1
    230    3   22   34 1 1 1
    231    3   23   17 1 1 1
    232    3   23   18 1 1 1
    233    3   23   19 1 1 1
    234    3   23   20 1 1 1
    235    3   23   21 1 1 1
    236    3   23   22 1 1 1
    237    3   23   23 1 1 1
    238    3   23   24 1 1 1
    239    3   23   25 1 1 1
    240    3   23   26 1 1 1
    241    3   23   27 1 1 1
    242    3   23   28 1 1 1
    243    3   23   29 1 1 1
    244    3   23   30 1 1 1
    245    3   23   31 1 1 1
    246    3   23   32 1 1 1
    247    3   23   33 1 1 1
    248    3   23   34 1 1 1
    249    3   23   35 1 1 1
    250    3   24   17 1 1 1
    251    3   24   18 1 1 1
    252    3   24   19 1 1 1
    253    3   24   20 1 1 1
    254    3   24   21 1 1 1
    255    3   24   22 1 1 1
    256    3   24   23 1 1 1
    257    3   24   24 1 1 1
    258    3   24   25 1 1 1
    259    3   24   26 1 1 1
    260    3   24   27 1 1 1
    261    3   24   28 1 1 1
    262    3   24   29 1 1 1
    263    3   24   30 1 1 1
    264    3   24   31 1 1 1
    265    3   24   32 1 1 1
    266    3   24   33 1 1 1
    267    3   24   34 1 1 1
    268    3   24   35 1 1 1
    269    3   25   17 1 1 1
    270    3   25   18 1 1 1
    271    3   25   19 1 1 1
    272    3   25   20 1 1 1
    273    3   25   21 1 1 1
    274    3   25   22 1 1 1
    275    3   25   23 1 1 1
    276    3   25   24 1 1 1
    277    3   25   25 1 1 1
    278    3   25   26 1 1 1
    279    3   25   27 1 1 1
    280    3   25   28 1 1 1
    281    3   25   29 1 1 1
    282    3   25   30 1 1 1
    283    3   25   31 1 1 1
    284    3   25   32 1 1 1
    285    3   25   33 1 1 1
    286    3   25   34 1 1 1
    287    3   25   35 1 1 1
    288    3   26   17 1 1 1
    289    3   26   18 1 1 1
    290    3   26   19 1 1 1
    291    3   26   20 1 1 1
    292    3   26   21 1 1 1
    293    3   26   22 1 1 1
    294    3   26   23 1 1 1
    295    3   26   24 1 1 1
    296    3   26   25 1 1 1
    297    3   26   26 1 1 1
    298    3   26   27 1 1 1
    299    3   26   28 1 1 1
    300    3   26   29 1 1 1
    301    3   26   30 1 1 1
    302    3   26   31 1 1 1
    303    3   26   32 1 1 1
    304    3   26   33 1 1 1
    305    3   26   34 1 1 1
    306    3   26   35 1 1 1
    307    3   27   17 1 1 1
    308    3   27   18 1 1 1
    309    3   27   19 1 1 1
    310    3   27   20 1 1 1
    311    3   27   21 1 1 1
    312    3   27   22 1 1 1
    313    3   27   23 1 1 1
    314    3   27   24 1 1 1
    315    3   27   25 1 1 1
    316    3   27   26 1 1 1
    317    3   27   27 1 1 1
    318    3   27   28 1 1 1
    319    3   27   29 1 1 1
    320    3   27   30 1 1 1
    321    3   27   31 1 1 1
    322    3   27   32 1 1 1
    323    3   27   33 1 1 1
    324    3   27   34 1 1 1
    325    3   27   35 1 1 1
    326    3   28   17 1 1 1
    327    3   28   18 1 1 1
    328    3   28   19 1 1 1
    329    3   28   20 1 1 1
    330    3   28   21 1 1 1
    331    3   28   22 1 1 1
    332    3   28   23 1 1 1
    333    3   28   24 1 1 1
    334    3   28   25 1 1 1
    335    3   28   26 1 1 1
    336    3   28   27 1 1 1
    337    3   28   28 1 1 1
    338    3   28   29 1 1 1
    339    3   28   30 1 1 1
    340    3   28   31 1 1 1
    341    3   28   32 1 1 1
    342    3   28   33 1 1 1
    343    3   28   34 1 1 1
    344    3   28   35 1 1 1
    345    3   29   17 1 1 1
    346    3   29   18 1 1 1
    347    3   29   19 1 1 1
    348    3   29   20 1 1 1
    349    3   29   21 1 1 1
    350    3   29   22 1 1 1
    351    3   29   23 1 1 1
    352    3   29   24 1 1 1
    353    3   29   25 1 1 1
    354    3   29   26 1 1 1
    355    3   29   27 1 1 1
    356    3   29   28 1 1 1
    357    3   29   29 1 1 1
    358    3   29   30 1 1 1
    359    3   29   31 1 1 1
    360    3   29   32 1 1 1
    361    3   29   33 1 1 1
    362    3   29   34 1 1 1
    363    3   29   35 1 1 1
    364    3   30   18 1 1 1
    365    3   30   19 1 1 1
    366    3   30   20 1 1 1
    367    3   30   21 1 1 1
    368    3   30   22 1 1 1
    369    3   30   23 1 1 1
    370    3   30   24 1 1 1
    371    3   30   25 1 1 1
    372    3   30   26 1 1 1
    373    3   30   27 1 1 1
    374    3   30   28 1 1 1
    375    3   30   29 1 1 1
    376    3   30   30 1 1 1
    377    3   30   31 1 1 1
    378    3   30   32 1 1 1
    379    3   30   33 1 1 1
    380    3   30   34 1 1 1
    381    3   31   18 1 1 1
    382    3   31   19 1 1 1
    383    3   31   20 1 1 1
    384    3   31   21 1 1 1
    385    3   31   22 1 1 1
    386    3   31   23 1 1 1
    387    3   31   24 1 1 1
    388    3   31   25 1 1 1
    389    3   31   26 1 1 1
    390    3   31   27 1 1 1
    391    3   31   28 1 1 1
    392    3   31   29 1 1 1
    393    3   31   30 1 1 1
    394    3   31   31 1 1 1
    395    3   31   32 1 1 1
    396    3   31   33 1 1 1
    397    3   31   34 1 1 1
    398    3   32   19 1 1 1
    399    3   32   20 1 1 1
    400    3   32   21 1 1 1
    401    3   32   22 1 1 1
    402    3   32   23 1 1 1
    403    3   32   24 1 1 1
    404    3   32   25 1 1 1
    405    3   32   26 1 1 1
    406    3   32   27 1 1 1
    407    3   32   28 1 1 1
    408    3   32   29 1 1 1
    409    3   32   30 1 1 1
    410    3   32   31 1 1 1
    411    3   32   32 1 1 1
    412    3   32   33 1 1 1
    413    3   33   20 1 1 1
    414    3   33   21 1 1 1
    415    3   33   22 1 1 1
    416    3   33   23 1 1 1
    417    3   33   24 1 1 1
    418    3   33   25 1 1 1
    419    3   33   26 1 1 1
    420    3   33   27 1 1 1
    421    3   33   28 1 1 1
    422    3   33   29 1 1 1
    423    3   33   30 1 1 1
    424    3   33   31 1 1 1
    425    3   33   32 1 1 1
    426    3   34   21 1 1 1
    427    3   34   22 1 1 1
    428    3   34   23 1 1 1
    429    3   34   24 1 1 1
    430    3   34   25 1 1 1
    431    3   34   26 1 1 1
    432    3   34   27 1 1 1
    433    3   34   28 1 1 1
    434    3   34   29 1 1 1
    435    3   34   30 1 1 1
    436    3   34   31 1 1 1
    437    3   35   23 1 1 1
    438    3   35   24 1 1 1
    439    3   35   25 1 1 1
    440    3   35   26 1 1 1
    441    3   35   27 1 1 1
    442    3   35   28 1 1 1
    443    3   35   29 1 1 1
    444    4   15   22 1 1 1
    445    4   15   23 1 1 1
    446    4   15   24 1 1 1
    447    4   15   25 1 1 1
    448    4   15   26 1 1 1
    449    4   15   27 1 1 1
    450    4   15   28 1 1 1
    451    4   15   29 1 1 1
    452    4   15   30 1 1 1
    453    4   16   20 1 1 1
    454    4   16   21 1 1 1
    455    4   16   22 1 1 1
    456    4   16   23 1 1 1
    457    4   16   24 1 1 1
    458    4   16   25 1 1 1
    459    4   16   26 1 1 1
    460    4   16   27 1 1 1
    461    4   16   28 1 1 1
    462    4   16   29 1 1 1
    463    4   16   30 1 1 1
    464    4   16   31 1 1 1
    465    4   16   32 1 1 1
    466    4   17   19 1 1 1
    467    4   17   20 1 1 1
    468    4   17   21 1 1 1
    469    4   17   22 1 1 1
    470    4   17   23 1 1 1
    471    4   17   24 1 1 1
    472    4   17   25 1 1 1
    473    4   17   26 1 1 1
    474    4   17   27 1 1 1
    475    4   17   28 1 1 1
    476    4   17   29 1 1 1
    477    4   17   30 1 1 1
    478    4   17   31 1 1 1
    479    4   17   32 1 1 1
    480    4   17   33 1 1 1
    481    4   18   18 1 1 1
    482    4   18   19 1 1 1
    483    4   18   20 1 1 1
    484    4   18   21 1 1 1
    485    4   18   22 1 1 1
    486    4   18   23 1 1 1
    487    4   18   24 1 1 1
    488    4   18   25 1 1 1
    489    4   18   26 1 1 1
    490    4   18   27 1 1 1
    491    4   18   28 1 1 1
    492    4   18   29 1 1 1
    493    4   18   30 1 1 1
    494    4   18   31 1 1 1
    495    4   18   32 1 1 1
    496    4   18   33 1 1 1
    497    4   18   34 1 1 1
    498    4   19   17 1 1 1
    499    4   19   18 1 1 1
    500    4   19   19 1 1 1
    501    4   19   20 1 1 1
    502    4   19   21 1 1 1
    503    4   19   22 1 1 1
    504    4   19   23 1 1 1
    505    4   19   24 1 1 1
    506    4   19   25 1 1 1
    507    4   19   26 1 1 1
    508    4   19   27 1 1 1
    509    4   19   28 1 1 1
    510    4   19   29 1 1 1
    511    4   19   30 1 1 1
    512    4   19   31 1 1 1
    513    4   19   32 1 1 1
    514    4   19   33 1 1 1
    515    4   19   34 1 1 1
    516    4   19   35 1 1 1
    517    4   20   16 1 1 1
    518    4   20   17 1 1 1
    519    4   20   18 1 1 1
    520    4   20   19 1 1 1
    521    4   20   20 1 1 1
    522    4   20   21 1 1 1
    523    4   20   22 1 1 1
    524    4   20   23 1 1 1
    525    4   20   24 1 1 1
    526    4   20   25 1 1 1
    527    4   20   26 1 1 1
    528    4   20   27 1 1 1
    529    4   20   28 1 1 1
    530    4   20   29 1 1 1
    531    4   20   30 1 1 1
    532    4   20   31 1 1 1
    533    4   20   32 1 1 1
    534    4   20   33 1 1 1
    535    4   20   34 1 1 1
    536    4   20   35 1 1 1
    537    4   20   36 1 1 1
    538    4   21   16 1 1 1
    539    4   21   17 1 1 1
    540    4   21   18 1 1 1
    541    4   21   19 1 1 1
    542    4   21   20 1 1 1
    543    4   21   21 1 1 1
    544    4   21   22 1 1 1
    545    4   21   23 1 1 1
    546    4   21   24 1 1 1
    547    4   21   25 1 1 1
    548    4   21   26 1 1 1
    549    4   21   27 1 1 1
    550    4   21   28 1 1 1
    551    4   21   29 1 1 1
    552    4   21   30 1 1 1
    553    4   21   31 1 1 1
    554    4   21   32 1 1 1
    555    4   21   33 1 1 1
    556    4   21   34 1 1 1
    557    4   21   35 1 1 1
    558    4   21   36 1 1 1
    559    4   22   15 1 1 1
    560    4   22   16 1 1 1
    561    4   22   17 1 1 1
    562    4   22   18 1 1 1
    563    4   22   19 1 1 1
    564    4   22   20 1 1 1
    565    4   22   21 1 1 1
    566    4   22   22 1 1 1
    567    4   22   23 1 1 1
    568    4   22   24 1 1 1
    569    4   22   25 1 1 1
    570    4   22   26 1 1 1
    571    4   22   27 1 1 1
    572    4   22   28 1 1 1
    573    4   22   29 1 1 1
    574    4   22   30 1 1 1
    575    4   22   31 1 1 1
    576    4   22   32 1 1 1
    577    4   22   33 1 1 1
    578    4   22   34 1 1 1
    579    4   22   35 1 1 1
    580    4   22   36 1 1 1
    581    4   22   38 1 1 1
    582    4   23   15 1 1 1
    583    4   23   16 1 1 1
    584    4   23   17 1 1 1
    585    4   23   18 1 1 1
    586    4   23   19 1 1 1
    587    4   23   20 1 1 1
    588    4   23   21 1 1 1
    589    4   23   22 1 1 1
    590    4   23   23 1 1 1
    591    4   23   24 1 1 1
    592    4   23   25 1 1 1
    593    4   23   26 1 1 1
    594    4   23   27 1 1 1
    595    4   23   28 1 1 1
    596    4   23   29 1 1 1
    597    4   23   30 1 1 1
    598    4   23   31 1 1 1
    599    4   23   32 1 1 1
    600    4   23   33 1 1 1
    601    4   23   34 1 1 1
    602    4   23   35 1 1 1
    603    4   23   36 1 1 1
    604    4   23   38 1 1 1
    605    4   24   15 1 1 1
    606    4   24   16 1 1 1
    607    4   24   17 1 1 1
    608    4   24   18 1 1 1
    609    4   24   19 1 1 1
    610    4   24   20 1 1 1
    611    4   24   21 1 1 1
    612    4   24   22 1 1 1
    613    4   24   23 1 1 1
    614    4   24   24 1 1 1
    615    4   24   25 1 1 1
    616    4   24   26 1 1 1
    617    4   24   27 1 1 1
    618    4   24   28 1 1 1
    619    4   24   29 1 1 1
    620    4   24   30 1 1 1
    621    4   24   31 1 1 1
    622    4   24   32 1 1 1
    623    4   24   33 1 1 1
    624    4   24   34 1 1 1
    625    4   24   35 1 1 1
    626    4   24   36 1 1 1
    627    4   24   38 1 1 1
    628    4   25   15 1 1 1
    629    4   25   16 1 1 1
    630    4   25   17 1 1 1
    631    4   25   18 1 1 1
    632    4   25   19 1 1 1
    633    4   25   20 1 1 1
    634    4   25   21 1 1 1
    635    4   25   22 1 1 1
    636    4   25   23 1 1 1
    637    4   25   24 1 1 1
    638    4   25   25 1 1 1
    639    4   25   26 1 1 1
    640    4   25   27 1 1 1
    641    4   25   28 1 1 1
    642    4   25   29 1 1 1
    643    4   25   30 1 1 1
    644    4   25   31 1 1 1
    645    4   25   32 1 1 1
    646    4   25   33 1 1 1
    647    4   25   34 1 1 1
    648    4   25   35 1 1 1
    649    4   25   36 1 1 1
    650    4   25   38 1 1 1
    651    4   26   15 1 1 1
    652    4   26   16 1 1 1
    653    4   26   17 1 1 1
    654    4   26   18 1 1 1
    655    4   26   19 1 1 1
    656    4   26   20 1 1 1
    657    4   26   21 1 1 1
    658    4   26   22 1 1 1
    659    4   26   23 1 1 1
    660    4   26   24 1 1 1
    661    4   26   25 1 1 1
    662    4   26   26 1 1 1
    663    4   26   27 1 1 1
    664    4   26   28 1 1 1
    665    4   26   29 1 1 1
    666    4   26   30 1 1 1
