 >REASHP: option FROM_FILE
      2512 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.00000  -0.00000  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    177    3    6   14 1 1 1
    178    3    6   15 1 1 1
    179    3    7    3 1 1 1
    180    3    7    4 1 1 1
    181    3    7    5 1 1 1
    182    3    7    6 1 1 1
    183    3    7    7 1 1 1
    184    3    7    8 1 1 1
    185    3    7    9 1 1 1
    186    3    7   10 1 1 1
    187    3    7   12 1 1 1
    188    3    7   13 1 1 1
    189    3    7   14 1 1 1
    190    3    7   15 1 1 1
    191    3    8    3 1 1 1
    192    3    8    4 1 1 1
    193    3    8    5 1 1 1
    194    3    8    6 1 1 1
    195    3    8    7 1 1 1
    196    3    8    8 1 1 1
    197    3    8    9 1 1 1
    198    3    8   10 1 1 1
    199    3    8   12 1 1 1
    200    3    8   13 1 1 1
    201    3    8   14 1 1 1
    202    3    8   15 1 1 1
    203    3    9    3 1 1 1
    204    3    9    4 1 1 1
    205    3    9    5 1 1 1
    206    3    9    6 1 1 1
    207    3    9    7 1 1 1
    208    3    9    8 1 1 1
    209    3    9    9 1 1 1
    210    3    9   10 1 1 1
    211    3    9   12 1 1 1
    212    3    9   13 1 1 1
    213    3    9   14 1 1 1
    214    3    9   15 1 1 1
    215    3   10    3 1 1 1
    216    3   10    4 1 1 1
    217    3   10    5 1 1 1
    218    3   10    6 1 1 1
    219    3   10    7 1 1 1
    220    3   10    8 1 1 1
    221    3   10    9 1 1 1
    222    3   10   10 1 1 1
    223    3   10   12 1 1 1
    224    3   10   13 1 1 1
    225    3   10   14 1 1 1
    226    3   10   15 1 1 1
    227    3   12    3 1 1 1
    228    3   12    4 1 1 1
    229    3   12    5 1 1 1
    230    3   12    6 1 1 1
    231    3   12    7 1 1 1
    232    3   12    8 1 1 1
    233    3   12    9 1 1 1
    234    3   12   10 1 1 1
    235    3   12   12 1 1 1
    236    3   12   13 1 1 1
    237    3   12   14 1 1 1
    238    3   12   15 1 1 1
    239    3   13    4 1 1 1
    240    3   13    5 1 1 1
    241    3   13    6 1 1 1
    242    3   13    7 1 1 1
    243    3   13    8 1 1 1
    244    3   13    9 1 1 1
    245    3   13   10 1 1 1
    246    3   13   12 1 1 1
    247    3   13   13 1 1 1
    248    3   13   14 1 1 1
    249    3   14    4 1 1 1
    250    3   14    5 1 1 1
    251    3   14    6 1 1 1
    252    3   14    7 1 1 1
    253    3   14    8 1 1 1
    254    3   14    9 1 1 1
    255    3   14   10 1 1 1
    256    3   14   12 1 1 1
    257    3   14   13 1 1 1
    258    3   14   14 1 1 1
    259    3   15    6 1 1 1
    260    3   15    7 1 1 1
    261    3   15    8 1 1 1
    262    3   15    9 1 1 1
    263    3   15   10 1 1 1
    264    3   15   12 1 1 1
    265    4    2    6 1 1 1
    266    4    2    7 1 1 1
    267    4    2    8 1 1 1
    268    4    2    9 1 1 1
    269    4    2   10 1 1 1
    270    4    2   12 1 1 1
    271    4    3    4 1 1 1
    272    4    3    5 1 1 1
    273    4    3    6 1 1 1
    274    4    3    7 1 1 1
    275    4    3    8 1 1 1
    276    4    3    9 1 1 1
    277    4    3   10 1 1 1
    278    4    3   12 1 1 1
    279    4    3   13 1 1 1
    280    4    3   14 1 1 1
    281    4    4    3 1 1 1
    282    4    4    4 1 1 1
    283    4    4    5 1 1 1
    284    4    4    6 1 1 1
    285    4    4    7 1 1 1
    286    4    4    8 1 1 1
    287    4    4    9 1 1 1
    288    4    4   10 1 1 1
    289    4    4   12 1 1 1
    290    4    4   13 1 1 1
    291    4    4   14 1 1 1
    292    4    4   15 1 1 1
    293    4    5    3 1 1 1
    294    4    5    4 1 1 1
    295    4    5    5 1 1 1
    296    4    5    6 1 1 1
    297    4    5    7 1 1 1
    298    4    5    8 1 1 1
    299    4    5    9 1 1 1
    300    4    5   10 1 1 1
    301    4    5   12 1 1 1
    302    4    5   13 1 1 1
    303    4    5   14 1 1 1
    304    4    5   15 1 1 1
    305    4    6    2 1 1 1
    306    4    6    3 1 1 1
    307    4    6    4 1 1 1
    308    4    6    5 1 1 1
    309    4    6    6 1 1 1
    310    4    6    7 1 1 1
    311    4    6    8 1 1 1
    312    4    6    9 1 1 1
    313    4    6   10 1 1 1
    314    4    6   12 1 1 1
    315    4    6   13 1 1 1
    316    4    6   14 1 1 1
    317    4    6   15 1 1 1
    318    4    6   16 1 1 1
    319    4    7    2 1 1 1
    320    4    7    3 1 1 1
    321    4    7    4 1 1 1
    322    4    7    5 1 1 1
    323    4    7    6 1 1 1
    324    4    7    7 1 1 1
    325    4    7    8 1 1 1
    326    4    7    9 1 1 1
    327    4    7   10 1 1 1
    328    4    7   12 1 1 1
    329    4    7   13 1 1 1
    330    4    7   14 1 1 1
    331    4    7   15 1 1 1
    332    4    7   16 1 1 1
    333    4    8    2 1 1 1
    334    4    8    3 1 1 1
    335    4    8    4 1 1 1
    336    4    8    5 1 1 1
    337    4    8    6 1 1 1
    338    4    8    7 1 1 1
    339    4    8    8 1 1 1
    340    4    8    9 1 1 1
    341    4    8   10 1 1 1
    342    4    8   12 1 1 1
    343    4    8   13 1 1 1
    344    4    8   14 1 1 1
    345    4    8   15 1 1 1
    346    4    8   16 1 1 1
    347    4    9    2 1 1 1
    348    4    9    3 1 1 1
    349    4    9    4 1 1 1
    350    4    9    5 1 1 1
    351    4    9    6 1 1 1
    352    4    9    7 1 1 1
    353    4    9    8 1 1 1
    354    4    9    9 1 1 1
    355    4    9   10 1 1 1
    356    4    9   12 1 1 1
    357    4    9   13 1 1 1
    358    4    9   14 1 1 1
    359    4    9   15 1 1 1
    360    4    9   16 1 1 1
    361    4   10    2 1 1 1
    362    4   10    3 1 1 1
    363    4   10    4 1 1 1
    364    4   10    5 1 1 1
    365    4   10    6 1 1 1
    366    4   10    7 1 1 1
    367    4   10    8 1 1 1
    368    4   10    9 1 1 1
    369    4   10   10 1 1 1
    370    4   10   12 1 1 1
    371    4   10   13 1 1 1
    372    4   10   14 1 1 1
    373    4   10   15 1 1 1
    374    4   10   16 1 1 1
    375    4   12    2 1 1 1
    376    4   12    3 1 1 1
    377    4   12    4 1 1 1
    378    4   12    5 1 1 1
    379    4   12    6 1 1 1
    380    4   12    7 1 1 1
    381    4   12    8 1 1 1
    382    4   12    9 1 1 1
    383    4   12   10 1 1 1
    384    4   12   12 1 1 1
    385    4   12   13 1 1 1
    386    4   12   14 1 1 1
    387    4   12   15 1 1 1
    388    4   12   16 1 1 1
    389    4   13    3 1 1 1
    390    4   13    4 1 1 1
    391    4   13    5 1 1 1
    392    4   13    6 1 1 1
    393    4   13    7 1 1 1
    394    4   13    8 1 1 1
    395    4   13    9 1 1 1
    396    4   13   10 1 1 1
    397    4   13   12 1 1 1
    398    4   13   13 1 1 1
    399    4   13   14 1 1 1
    400    4   13   15 1 1 1
    401    4   14    3 1 1 1
    402    4   14    4 1 1 1
    403    4   14    5 1 1 1
    404    4   14    6 1 1 1
    405    4   14    7 1 1 1
    406    4   14    8 1 1 1
    407    4   14    9 1 1 1
    408    4   14   10 1 1 1
    409    4   14   12 1 1 1
    410    4   14   13 1 1 1
    411    4   14   14 1 1 1
    412    4   14   15 1 1 1
    413    4   15    4 1 1 1
    414    4   15    5 1 1 1
    415    4   15    6 1 1 1
    416    4   15    7 1 1 1
    417    4   15    8 1 1 1
    418    4   15    9 1 1 1
    419    4   15   10 1 1 1
    420    4   15   12 1 1 1
    421    4   15   13 1 1 1
    422    4   15   14 1 1 1
    423    4   16    6 1 1 1
    424    4   16    7 1 1 1
    425    4   16    8 1 1 1
    426    4   16    9 1 1 1
    427    4   16   10 1 1 1
    428    4   16   12 1 1 1
    429    5    1    7 1 1 1
    430    5    1    8 1 1 1
    431    5    1    9 1 1 1
    432    5    1   10 1 1 1
    433    5    2    5 1 1 1
    434    5    2    6 1 1 1
    435    5    2    7 1 1 1
    436    5    2    8 1 1 1
    437    5    2    9 1 1 1
    438    5    2   10 1 1 1
    439    5    2   12 1 1 1
    440    5    2   13 1 1 1
    441    5    3    4 1 1 1
    442    5    3    5 1 1 1
    443    5    3    6 1 1 1
    444    5    3    7 1 1 1
    445    5    3    8 1 1 1
    446    5    3    9 1 1 1
    447    5    3   10 1 1 1
    448    5    3   12 1 1 1
    449    5    3   13 1 1 1
    450    5    3   14 1 1 1
    451    5    4    3 1 1 1
    452    5    4    4 1 1 1
    453    5    4    5 1 1 1
    454    5    4    6 1 1 1
    455    5    4    7 1 1 1
    456    5    4    8 1 1 1
    457    5    4    9 1 1 1
    458    5    4   10 1 1 1
    459    5    4   12 1 1 1
    460    5    4   13 1 1 1
    461    5    4   14 1 1 1
    462    5    4   15 1 1 1
    463    5    5    2 1 1 1
    464    5    5    3 1 1 1
    465    5    5    4 1 1 1
    466    5    5    5 1 1 1
    467    5    5    6 1 1 1
    468    5    5    7 1 1 1
    469    5    5    8 1 1 1
    470    5    5    9 1 1 1
    471    5    5   10 1 1 1
    472    5    5   12 1 1 1
    473    5    5   13 1 1 1
    474    5    5   14 1 1 1
    475    5    5   15 1 1 1
    476    5    5   16 1 1 1
    477    5    6    2 1 1 1
    478    5    6    3 1 1 1
    479    5    6    4 1 1 1
    480    5    6    5 1 1 1
    481    5    6    6 1 1 1
    482    5    6    7 1 1 1
    483    5    6    8 1 1 1
    484    5    6    9 1 1 1
    485    5    6   10 1 1 1
    486    5    6   12 1 1 1
    487    5    6   13 1 1 1
    488    5    6   14 1 1 1
    489    5    6   15 1 1 1
    490    5    6   16 1 1 1
    491    5    7    1 1 1 1
    492    5    7    2 1 1 1
    493    5    7    3 1 1 1
    494    5    7    4 1 1 1
    495    5    7    5 1 1 1
    496    5    7    6 1 1 1
    497    5    7    7 1 1 1
    498    5    7    8 1 1 1
    499    5    7    9 1 1 1
    500    5    7   10 1 1 1
    501    5    7   12 1 1 1
    502    5    7   13 1 1 1
    503    5    7   14 1 1 1
    504    5    7   15 1 1 1
    505    5    7   16 1 1 1
    506    5    7   17 1 1 1
    507    5    8    1 1 1 1
    508    5    8    2 1 1 1
    509    5    8    3 1 1 1
    510    5    8    4 1 1 1
    511    5    8    5 1 1 1
    512    5    8    6 1 1 1
    513    5    8    7 1 1 1
    514    5    8    8 1 1 1
    515    5    8    9 1 1 1
    516    5    8   10 1 1 1
    517    5    8   12 1 1 1
    518    5    8   13 1 1 1
    519    5    8   14 1 1 1
    520    5    8   15 1 1 1
    521    5    8   16 1 1 1
    522    5    8   17 1 1 1
    523    5    9    1 1 1 1
    524    5    9    2 1 1 1
    525    5    9    3 1 1 1
    526    5    9    4 1 1 1
    527    5    9    5 1 1 1
    528    5    9    6 1 1 1
    529    5    9    7 1 1 1
    530    5    9    8 1 1 1
    531    5    9    9 1 1 1
    532    5    9   10 1 1 1
    533    5    9   12 1 1 1
    534    5    9   13 1 1 1
    535    5    9   14 1 1 1
    536    5    9   15 1 1 1
    537    5    9   16 1 1 1
    538    5    9   17 1 1 1
    539    5   10    1 1 1 1
    540    5   10    2 1 1 1
    541    5   10    3 1 1 1
    542    5   10    4 1 1 1
    543    5   10    5 1 1 1
    544    5   10    6 1 1 1
    545    5   10    7 1 1 1
    546    5   10    8 1 1 1
    547    5   10    9 1 1 1
    548    5   10   10 1 1 1
    549    5   10   12 1 1 1
    550    5   10   13 1 1 1
    551    5   10   14 1 1 1
    552    5   10   15 1 1 1
    553    5   10   16 1 1 1
    554    5   10   17 1 1 1
    555    5   12    2 1 1 1
    556    5   12    3 1 1 1
    557    5   12    4 1 1 1
    558    5   12    5 1 1 1
    559    5   12    6 1 1 1
    560    5   12    7 1 1 1
    561    5   12    8 1 1 1
    562    5   12    9 1 1 1
    563    5   12   10 1 1 1
    564    5   12   12 1 1 1
    565    5   12   13 1 1 1
    566    5   12   14 1 1 1
    567    5   12   15 1 1 1
    568    5   12   16 1 1 1
    569    5   13    2 1 1 1
    570    5   13    3 1 1 1
    571    5   13    4 1 1 1
    572    5   13    5 1 1 1
    573    5   13    6 1 1 1
    574    5   13    7 1 1 1
    575    5   13    8 1 1 1
    576    5   13    9 1 1 1
    577    5   13   10 1 1 1
    578    5   13   12 1 1 1
    579    5   13   13 1 1 1
    580    5   13   14 1 1 1
    581    5   13   15 1 1 1
    582    5   13   16 1 1 1
    583    5   14    3 1 1 1
    584    5   14    4 1 1 1
    585    5   14    5 1 1 1
    586    5   14    6 1 1 1
    587    5   14    7 1 1 1
    588    5   14    8 1 1 1
    589    5   14    9 1 1 1
    590    5   14   10 1 1 1
    591    5   14   12 1 1 1
    592    5   14   13 1 1 1
    593    5   14   14 1 1 1
    594    5   14   15 1 1 1
    595    5   15    4 1 1 1
    596    5   15    5 1 1 1
    597    5   15    6 1 1 1
    598    5   15    7 1 1 1
    599    5   15    8 1 1 1
    600    5   15    9 1 1 1
    601    5   15   10 1 1 1
    602    5   15   12 1 1 1
    603    5   15   13 1 1 1
    604    5   15   14 1 1 1
    605    5   16    5 1 1 1
    606    5   16    6 1 1 1
    607    5   16    7 1 1 1
    608    5   16    8 1 1 1
    609    5   16    9 1 1 1
    610    5   16   10 1 1 1
    611    5   16   12 1 1 1
    612    5   16   13 1 1 1
    613    5   17    7 1 1 1
    614    5   17    8 1 1 1
    615    5   17    9 1 1 1
    616    5   17   10 1 1 1
    617    6    1    6 1 1 1
    618    6    1    7 1 1 1
    619    6    1    8 1 1 1
    620    6    1    9 1 1 1
    621    6    1   10 1 1 1
    622    6    1   12 1 1 1
    623    6    2    4 1 1 1
    624    6    2    5 1 1 1
    625    6    2    6 1 1 1
    626    6    2    7 1 1 1
    627    6    2    8 1 1 1
    628    6    2    9 1 1 1
    629    6    2   10 1 1 1
    630    6    2   12 1 1 1
    631    6    2   13 1 1 1
    632    6    2   14 1 1 1
    633    6    3    3 1 1 1
    634    6    3    4 1 1 1
    635    6    3    5 1 1 1
    636    6    3    6 1 1 1
    637    6    3    7 1 1 1
    638    6    3    8 1 1 1
    639    6    3    9 1 1 1
    640    6    3   10 1 1 1
    641    6    3   12 1 1 1
    642    6    3   13 1 1 1
    643    6    3   14 1 1 1
    644    6    3   15 1 1 1
    645    6    4    2 1 1 1
    646    6    4    3 1 1 1
    647    6    4    4 1 1 1
    648    6    4    5 1 1 1
    649    6    4    6 1 1 1
    650    6    4    7 1 1 1
    651    6    4    8 1 1 1
    652    6    4    9 1 1 1
    653    6    4   10 1 1 1
    654    6    4   12 1 1 1
    655    6    4   13 1 1 1
    656    6    4   14 1 1 1
    657    6    4   15 1 1 1
    658    6    4   16 1 1 1
    659    6    5    2 1 1 1
    660    6    5    3 1 1 1
    661    6    5    4 1 1 1
    662    6    5    5 1 1 1
    663    6    5    6 1 1 1
    664    6    5    7 1 1 1
    665    6    5    8 1 1 1
    666    6    5    9 1 1 1
    667    6    5   10 1 1 1
    668    6    5   12 1 1 1
    669    6    5   13 1 1 1
    670    6    5   14 1 1 1
    671    6    5   15 1 1 1
    672    6    5   16 1 1 1
    673    6    6    1 1 1 1
    674    6    6    2 1 1 1
    675    6    6    3 1 1 1
    676    6    6    4 1 1 1
    677    6    6    5 1 1 1
    678    6    6    6 1 1 1
    679    6    6    7 1 1 1
    680    6    6    8 1 1 1
    681    6    6    9 1 1 1
    682    6    6   10 1 1 1
    683    6    6   12 1 1 1
    684    6    6   13 1 1 1
    685    6    6   14 1 1 1
    686    6    6   15 1 1 1
    687    6    6   16 1 1 1
    688    6    6   17 1 1 1
    689    6    7    1 1 1 1
    690    6    7    2 1 1 1
    691    6    7    3 1 1 1
    692    6    7    4 1 1 1
    693    6    7    5 1 1 1
    694    6    7    6 1 1 1
    695    6    7    7 1 1 1
    696    6    7    8 1 1 1
    697    6    7    9 1 1 1
    698    6    7   10 1 1 1
    699    6    7   12 1 1 1
    700    6    7   13 1 1 1
    701    6    7   14 1 1 1
    702    6    7   15 1 1 1
    703    6    7   16 1 1 1
    704    6    7   17 1 1 1
    705    6    8    1 1 1 1
    706    6    8    2 1 1 1
    707    6    8    3 1 1 1
    708    6    8    4 1 1 1
    709    6    8    5 1 1 1
    710    6    8    6 1 1 1
    711    6    8    7 1 1 1
    712    6    8    8 1 1 1
    713    6    8    9 1 1 1
    714    6    8   10 1 1 1
    715    6    8   12 1 1 1
    716    6    8   13 1 1 1
    717    6    8   14 1 1 1
    718    6    8   15 1 1 1
    719    6    8   16 1 1 1
    720    6    8   17 1 1 1
    721    6    9    1 1 1 1
    722    6    9    2 1 1 1
    723    6    9    3 1 1 1
    724    6    9    4 1 1 1
    725    6    9    5 1 1 1
    726    6    9    6 1 1 1
    727    6    9    7 1 1 1
    728    6    9    8 1 1 1
    729    6    9    9 1 1 1
    730    6    9   10 1 1 1
    731    6    9   12 1 1 1
    732    6    9   13 1 1 1
    733    6    9   14 1 1 1
    734    6    9   15 1 1 1
    735    6    9   16 1 1 1
    736    6    9   17 1 1 1
    737    6   10    1 1 1 1
    738    6   10    2 1 1 1
    739    6   10    3 1 1 1
    740    6   10    4 1 1 1
    741    6   10    5 1 1 1
    742    6   10    6 1 1 1
    743    6   10    7 1 1 1
    744    6   10    8 1 1 1
    745    6   10    9 1 1 1
    746    6   10   10 1 1 1
    747    6   10   12 1 1 1
    748    6   10   13 1 1 1
    749    6   10   14 1 1 1
    750    6   10   15 1 1 1
    751    6   10   16 1 1 1
    752    6   10   17 1 1 1
    753    6   12    1 1 1 1
    754    6   12    2 1 1 1
    755    6   12    3 1 1 1
    756    6   12    4 1 1 1
    757    6   12    5 1 1 1
    758    6   12    6 1 1 1
    759    6   12    7 1 1 1
    760    6   12    8 1 1 1
    761    6   12    9 1 1 1
    762    6   12   10 1 1 1
    763    6   12   12 1 1 1
    764    6   12   13 1 1 1
    765    6   12   14 1 1 1
    766    6   12   15 1 1 1
    767    6   12   16 1 1 1
    768    6   12   17 1 1 1
    769    6   13    2 1 1 1
    770    6   13    3 1 1 1
    771    6   13    4 1 1 1
    772    6   13    5 1 1 1
    773    6   13    6 1 1 1
    774    6   13    7 1 1 1
    775    6   13    8 1 1 1
    776    6   13    9 1 1 1
    777    6   13   10 1 1 1
    778    6   13   12 1 1 1
    779    6   13   13 1 1 1
    780    6   13   14 1 1 1
    781    6   13   15 1 1 1
    782    6   13   16 1 1 1
    783    6   14    2 1 1 1
    784    6   14    3 1 1 1
    785    6   14    4 1 1 1
    786    6   14    5 1 1 1
    787    6   14    6 1 1 1
    788    6   14    7 1 1 1
    789    6   14    8 1 1 1
    790    6   14    9 1 1 1
    791    6   14   10 1 1 1
    792    6   14   12 1 1 1
    793    6   14   13 1 1 1
    794    6   14   14 1 1 1
    795    6   14   15 1 1 1
    796    6   14   16 1 1 1
    797    6   15    3 1 1 1
    798    6   15    4 1 1 1
    799    6   15    5 1 1 1
    800    6   15    6 1 1 1
    801    6   15    7 1 1 1
    802    6   15    8 1 1 1
    803    6   15    9 1 1 1
    804    6   15   10 1 1 1
    805    6   15   12 1 1 1
    806    6   15   13 1 1 1
    807    6   15   14 1 1 1
    808    6   15   15 1 1 1
    809    6   16    4 1 1 1
    810    6   16    5 1 1 1
    811    6   16    6 1 1 1
    812    6   16    7 1 1 1
    813    6   16    8 1 1 1
    814    6   16    9 1 1 1
    815    6   16   10 1 1 1
    816    6   16   12 1 1 1
    817    6   16   13 1 1 1
    818    6   16   14 1 1 1
    819    6   17    6 1 1 1
    820    6   17    7 1 1 1
    821    6   17    8 1 1 1
    822    6   17    9 1 1 1
    823    6   17   10 1 1 1
    824    6   17   12 1 1 1
    825    7    1    5 1 1 1
    826    7    1    6 1 1 1
    827    7    1    7 1 1 1
    828    7    1    8 1 1 1
    829    7    1    9 1 1 1
    830    7    1   10 1 1 1
    831    7    1   12 1 1 1
    832    7    1   13 1 1 1
    833    7    2    4 1 1 1
    834    7    2    5 1 1 1
    835    7    2    6 1 1 1
    836    7    2    7 1 1 1
    837    7    2    8 1 1 1
    838    7    2    9 1 1 1
    839    7    2   10 1 1 1
    840    7    2   12 1 1 1
    841    7    2   13 1 1 1
    842    7    2   14 1 1 1
    843    7    3    3 1 1 1
    844    7    3    4 1 1 1
    845    7    3    5 1 1 1
    846    7    3    6 1 1 1
    847    7    3    7 1 1 1
    848    7    3    8 1 1 1
    849    7    3    9 1 1 1
    850    7    3   10 1 1 1
    851    7    3   12 1 1 1
    852    7    3   13 1 1 1
    853    7    3   14 1 1 1
    854    7    3   15 1 1 1
    855    7    4    2 1 1 1
    856    7    4    3 1 1 1
    857    7    4    4 1 1 1
    858    7    4    5 1 1 1
    859    7    4    6 1 1 1
    860    7    4    7 1 1 1
    861    7    4    8 1 1 1
    862    7    4    9 1 1 1
    863    7    4   10 1 1 1
    864    7    4   12 1 1 1
    865    7    4   13 1 1 1
    866    7    4   14 1 1 1
    867    7    4   15 1 1 1
    868    7    4   16 1 1 1
    869    7    5    1 1 1 1
    870    7    5    2 1 1 1
    871    7    5    3 1 1 1
    872    7    5    4 1 1 1
    873    7    5    5 1 1 1
    874    7    5    6 1 1 1
    875    7    5    7 1 1 1
    876    7    5    8 1 1 1
    877    7    5    9 1 1 1
    878    7    5   10 1 1 1
    879    7    5   12 1 1 1
    880    7    5   13 1 1 1
    881    7    5   14 1 1 1
    882    7    5   15 1 1 1
    883    7    5   16 1 1 1
    884    7    5   17 1 1 1
    885    7    6    1 1 1 1
    886    7    6    2 1 1 1
    887    7    6    3 1 1 1
    888    7    6    4 1 1 1
    889    7    6    5 1 1 1
    890    7    6    6 1 1 1
    891    7    6    7 1 1 1
    892    7    6    8 1 1 1
    893    7    6    9 1 1 1
    894    7    6   10 1 1 1
    895    7    6   12 1 1 1
    896    7    6   13 1 1 1
    897    7    6   14 1 1 1
    898    7    6   15 1 1 1
    899    7    6   16 1 1 1
    900    7    6   17 1 1 1
    901    7    7    1 1 1 1
    902    7    7    2 1 1 1
    903    7    7    3 1 1 1
    904    7    7    4 1 1 1
    905    7    7    5 1 1 1
    906    7    7    6 1 1 1
    907    7    7    7 1 1 1
    908    7    7    8 1 1 1
