 >REASHP: option FROM_FILE
       491 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.00000  -0.00000  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    252    6    8    2 1 1 1
    253    6    8    3 1 1 1
    254    6    8    4 1 1 1
    255    6    8    5 1 1 1
    256    6    8    6 1 1 1
    257    6    8    8 1 1 1
    258    6    8    9 1 1 1
    259    6    8   10 1 1 1
    260    6    8   11 1 1 1
    261    6    9    2 1 1 1
    262    6    9    3 1 1 1
    263    6    9    4 1 1 1
    264    6    9    5 1 1 1
    265    6    9    6 1 1 1
    266    6    9    8 1 1 1
    267    6    9    9 1 1 1
    268    6    9   10 1 1 1
    269    6    9   11 1 1 1
    270    6   10    3 1 1 1
    271    6   10    4 1 1 1
    272    6   10    5 1 1 1
    273    6   10    6 1 1 1
    274    6   10    8 1 1 1
    275    6   10    9 1 1 1
    276    6   10   10 1 1 1
    277    6   11    4 1 1 1
    278    6   11    5 1 1 1
    279    6   11    6 1 1 1
    280    6   11    8 1 1 1
    281    6   11    9 1 1 1
    282    6   12    6 1 1 1
    283    8    2    4 1 1 1
    284    8    2    5 1 1 1
    285    8    2    6 1 1 1
    286    8    2    8 1 1 1
    287    8    2    9 1 1 1
    288    8    3    3 1 1 1
    289    8    3    4 1 1 1
    290    8    3    5 1 1 1
    291    8    3    6 1 1 1
    292    8    3    8 1 1 1
    293    8    3    9 1 1 1
    294    8    3   10 1 1 1
    295    8    4    2 1 1 1
    296    8    4    3 1 1 1
    297    8    4    4 1 1 1
    298    8    4    5 1 1 1
    299    8    4    6 1 1 1
    300    8    4    8 1 1 1
    301    8    4    9 1 1 1
    302    8    4   10 1 1 1
    303    8    4   11 1 1 1
    304    8    5    2 1 1 1
    305    8    5    3 1 1 1
    306    8    5    4 1 1 1
    307    8    5    5 1 1 1
    308    8    5    6 1 1 1
    309    8    5    8 1 1 1
    310    8    5    9 1 1 1
    311    8    5   10 1 1 1
    312    8    5   11 1 1 1
    313    8    6    2 1 1 1
    314    8    6    3 1 1 1
    315    8    6    4 1 1 1
    316    8    6    5 1 1 1
    317    8    6    6 1 1 1
    318    8    6    8 1 1 1
    319    8    6    9 1 1 1
    320    8    6   10 1 1 1
    321    8    6   11 1 1 1
    322    8    8    2 1 1 1
    323    8    8    3 1 1 1
    324    8    8    4 1 1 1
    325    8    8    5 1 1 1
    326    8    8    6 1 1 1
    327    8    8    8 1 1 1
    328    8    8    9 1 1 1
    329    8    8   10 1 1 1
    330    8    8   11 1 1 1
    331    8    9    2 1 1 1
    332    8    9    3 1 1 1
    333    8    9    4 1 1 1
    334    8    9    5 1 1 1
    335    8    9    6 1 1 1
    336    8    9    8 1 1 1
    337    8    9    9 1 1 1
    338    8    9   10 1 1 1
    339    8    9   11 1 1 1
    340    8   10    3 1 1 1
    341    8   10    4 1 1 1
    342    8   10    5 1 1 1
    343    8   10    6 1 1 1
    344    8   10    8 1 1 1
    345    8   10    9 1 1 1
    346    8   10   10 1 1 1
    347    8   11    4 1 1 1
    348    8   11    5 1 1 1
    349    8   11    6 1 1 1
    350    8   11    8 1 1 1
    351    8   11    9 1 1 1
    352    9    2    4 1 1 1
    353    9    2    5 1 1 1
    354    9    2    6 1 1 1
    355    9    2    8 1 1 1
    356    9    2    9 1 1 1
    357    9    3    3 1 1 1
    358    9    3    4 1 1 1
    359    9    3    5 1 1 1
    360    9    3    6 1 1 1
    361    9    3    8 1 1 1
    362    9    3    9 1 1 1
    363    9    3   10 1 1 1
    364    9    4    2 1 1 1
    365    9    4    3 1 1 1
    366    9    4    4 1 1 1
    367    9    4    5 1 1 1
    368    9    4    6 1 1 1
    369    9    4    8 1 1 1
    370    9    4    9 1 1 1
    371    9    4   10 1 1 1
    372    9    4   11 1 1 1
    373    9    5    2 1 1 1
    374    9    5    3 1 1 1
    375    9    5    4 1 1 1
    376    9    5    5 1 1 1
    377    9    5    6 1 1 1
    378    9    5    8 1 1 1
    379    9    5    9 1 1 1
    380    9    5   10 1 1 1
    381    9    5   11 1 1 1
    382    9    6    2 1 1 1
    383    9    6    3 1 1 1
    384    9    6    4 1 1 1
    385    9    6    5 1 1 1
    386    9    6    6 1 1 1
    387    9    6    8 1 1 1
    388    9    6    9 1 1 1
    389    9    6   10 1 1 1
    390    9    6   11 1 1 1
    391    9    8    2 1 1 1
    392    9    8    3 1 1 1
    393    9    8    4 1 1 1
    394    9    8    5 1 1 1
    395    9    8    6 1 1 1
    396    9    8    8 1 1 1
    397    9    8    9 1 1 1
    398    9    8   10 1 1 1
    399    9    8   11 1 1 1
    400    9    9    2 1 1 1
    401    9    9    3 1 1 1
    402    9    9    4 1 1 1
    403    9    9    5 1 1 1
    404    9    9    6 1 1 1
    405    9    9    8 1 1 1
    406    9    9    9 1 1 1
    407    9    9   10 1 1 1
    408    9    9   11 1 1 1
    409    9   10    3 1 1 1
    410    9   10    4 1 1 1
    411    9   10    5 1 1 1
    412    9   10    6 1 1 1
    413    9   10    8 1 1 1
    414    9   10    9 1 1 1
    415    9   10   10 1 1 1
    416    9   11    4 1 1 1
    417    9   11    5 1 1 1
    418    9   11    6 1 1 1
    419    9   11    8 1 1 1
    420    9   11    9 1 1 1
    421   10    3    4 1 1 1
    422   10    3    5 1 1 1
    423   10    3    6 1 1 1
    424   10    3    8 1 1 1
    425   10    3    9 1 1 1
    426   10    4    3 1 1 1
    427   10    4    4 1 1 1
    428   10    4    5 1 1 1
    429   10    4    6 1 1 1
    430   10    4    8 1 1 1
    431   10    4    9 1 1 1
    432   10    4   10 1 1 1
    433   10    5    3 1 1 1
    434   10    5    4 1 1 1
    435   10    5    5 1 1 1
    436   10    5    6 1 1 1
    437   10    5    8 1 1 1
    438   10    5    9 1 1 1
    439   10    5   10 1 1 1
    440   10    6    3 1 1 1
    441   10    6    4 1 1 1
    442   10    6    5 1 1 1
    443   10    6    6 1 1 1
    444   10    6    8 1 1 1
    445   10    6    9 1 1 1
    446   10    6   10 1 1 1
    447   10    8    3 1 1 1
    448   10    8    4 1 1 1
    449   10    8    5 1 1 1
    450   10    8    6 1 1 1
    451   10    8    8 1 1 1
    452   10    8    9 1 1 1
    453   10    8   10 1 1 1
    454   10    9    3 1 1 1
    455   10    9    4 1 1 1
    456   10    9    5 1 1 1
    457   10    9    6 1 1 1
    458   10    9    8 1 1 1
    459   10    9    9 1 1 1
    460   10    9   10 1 1 1
    461   10   10    4 1 1 1
    462   10   10    5 1 1 1
    463   10   10    6 1 1 1
    464   10   10    8 1 1 1
    465   10   10    9 1 1 1
    466   11    4    4 1 1 1
    467   11    4    5 1 1 1
    468   11    4    6 1 1 1
    469   11    4    8 1 1 1
    470   11    4    9 1 1 1
    471   11    5    4 1 1 1
    472   11    5    5 1 1 1
    473   11    5    6 1 1 1
    474   11    5    8 1 1 1
    475   11    5    9 1 1 1
    476   11    6    4 1 1 1
    477   11    6    5 1 1 1
    478   11    6    6 1 1 1
    479   11    6    8 1 1 1
    480   11    6    9 1 1 1
    481   11    8    4 1 1 1
    482   11    8    5 1 1 1
    483   11    8    6 1 1 1
    484   11    8    8 1 1 1
    485   11    8    9 1 1 1
    486   11    9    4 1 1 1
    487   11    9    5 1 1 1
    488   11    9    6 1 1 1
    489   11    9    8 1 1 1
    490   11    9    9 1 1 1
    491   12    6    6 1 1 1
