>GEOMETRY   sphere; AX,AY,AZ= 0.1674 0.1674 0.1674
     1736 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.00000 -0.00000 -0.00000 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     102  2  9  11 1 1 1
     103  2  9  12 1 1 1
     104  2  9  13 1 1 1
     105  2  11  4 1 1 1
     106  2  11  5 1 1 1
     107  2  11  6 1 1 1
     108  2  11  7 1 1 1
     109  2  11  8 1 1 1
     110  2  11  9 1 1 1
     111  2  11  11 1 1 1
     112  2  11  12 1 1 1
     113  2  12  4 1 1 1
     114  2  12  5 1 1 1
     115  2  12  6 1 1 1
     116  2  12  7 1 1 1
     117  2  12  8 1 1 1
     118  2  12  9 1 1 1
     119  2  12  11 1 1 1
     120  2  12  12 1 1 1
     121  2  13  6 1 1 1
     122  2  13  7 1 1 1
     123  2  13  8 1 1 1
     124  2  13  9 1 1 1
     125  3  2  6 1 1 1
     126  3  2  7 1 1 1
     127  3  2  8 1 1 1
     128  3  2  9 1 1 1
     129  3  3  4 1 1 1
     130  3  3  5 1 1 1
     131  3  3  6 1 1 1
     132  3  3  7 1 1 1
     133  3  3  8 1 1 1
     134  3  3  9 1 1 1
     135  3  3  11 1 1 1
     136  3  3  12 1 1 1
     137  3  4  3 1 1 1
     138  3  4  4 1 1 1
     139  3  4  5 1 1 1
     140  3  4  6 1 1 1
     141  3  4  7 1 1 1
     142  3  4  8 1 1 1
     143  3  4  9 1 1 1
     144  3  4  11 1 1 1
     145  3  4  12 1 1 1
     146  3  4  13 1 1 1
     147  3  5  3 1 1 1
     148  3  5  4 1 1 1
     149  3  5  5 1 1 1
     150  3  5  6 1 1 1
     151  3  5  7 1 1 1
     152  3  5  8 1 1 1
     153  3  5  9 1 1 1
     154  3  5  11 1 1 1
     155  3  5  12 1 1 1
     156  3  5  13 1 1 1
     157  3  6  2 1 1 1
     158  3  6  3 1 1 1
     159  3  6  4 1 1 1
     160  3  6  5 1 1 1
     161  3  6  6 1 1 1
     162  3  6  7 1 1 1
     163  3  6  8 1 1 1
     164  3  6  9 1 1 1
     165  3  6  11 1 1 1
     166  3  6  12 1 1 1
     167  3  6  13 1 1 1
     168  3  6  14 1 1 1
     169  3  7  2 1 1 1
     170  3  7  3 1 1 1
     171  3  7  4 1 1 1
     172  3  7  5 1 1 1
     173  3  7  6 1 1 1
     174  3  7  7 1 1 1
     175  3  7  8 1 1 1
     176  3  7  9 1 1 1
     177  3  7  11 1 1 1
     178  3  7  12 1 1 1
     179  3  7  13 1 1 1
     180  3  7  14 1 1 1
     181  3  8  2 1 1 1
     182  3  8  3 1 1 1
     183  3  8  4 1 1 1
     184  3  8  5 1 1 1
     185  3  8  6 1 1 1
     186  3  8  7 1 1 1
     187  3  8  8 1 1 1
     188  3  8  9 1 1 1
     189  3  8  11 1 1 1
     190  3  8  12 1 1 1
     191  3  8  13 1 1 1
     192  3  8  14 1 1 1
     193  3  9  2 1 1 1
     194  3  9  3 1 1 1
     195  3  9  4 1 1 1
     196  3  9  5 1 1 1
     197  3  9  6 1 1 1
     198  3  9  7 1 1 1
     199  3  9  8 1 1 1
     200  3  9  9 1 1 1
     201  3  9  11 1 1 1
     202  3  9  12 1 1 1
     203  3  9  13 1 1 1
     204  3  9  14 1 1 1
     205  3  11  3 1 1 1
     206  3  11  4 1 1 1
     207  3  11  5 1 1 1
     208  3  11  6 1 1 1
     209  3  11  7 1 1 1
     210  3  11  8 1 1 1
     211  3  11  9 1 1 1
     212  3  11  11 1 1 1
     213  3  11  12 1 1 1
     214  3  11  13 1 1 1
     215  3  12  3 1 1 1
     216  3  12  4 1 1 1
     217  3  12  5 1 1 1
     218  3  12  6 1 1 1
     219  3  12  7 1 1 1
     220  3  12  8 1 1 1
     221  3  12  9 1 1 1
     222  3  12  11 1 1 1
     223  3  12  12 1 1 1
     224  3  12  13 1 1 1
     225  3  13  4 1 1 1
     226  3  13  5 1 1 1
     227  3  13  6 1 1 1
     228  3  13  7 1 1 1
     229  3  13  8 1 1 1
     230  3  13  9 1 1 1
     231  3  13  11 1 1 1
     232  3  13  12 1 1 1
     233  3  14  6 1 1 1
     234  3  14  7 1 1 1
     235  3  14  8 1 1 1
     236  3  14  9 1 1 1
     237  4  1  7 1 1 1
     238  4  1  8 1 1 1
     239  4  2  4 1 1 1
     240  4  2  5 1 1 1
     241  4  2  6 1 1 1
     242  4  2  7 1 1 1
     243  4  2  8 1 1 1
     244  4  2  9 1 1 1
     245  4  2  11 1 1 1
     246  4  2  12 1 1 1
     247  4  3  3 1 1 1
     248  4  3  4 1 1 1
     249  4  3  5 1 1 1
     250  4  3  6 1 1 1
     251  4  3  7 1 1 1
     252  4  3  8 1 1 1
     253  4  3  9 1 1 1
     254  4  3  11 1 1 1
     255  4  3  12 1 1 1
     256  4  3  13 1 1 1
     257  4  4  2 1 1 1
     258  4  4  3 1 1 1
     259  4  4  4 1 1 1
     260  4  4  5 1 1 1
     261  4  4  6 1 1 1
     262  4  4  7 1 1 1
     263  4  4  8 1 1 1
     264  4  4  9 1 1 1
     265  4  4  11 1 1 1
     266  4  4  12 1 1 1
     267  4  4  13 1 1 1
     268  4  4  14 1 1 1
     269  4  5  2 1 1 1
     270  4  5  3 1 1 1
     271  4  5  4 1 1 1
     272  4  5  5 1 1 1
     273  4  5  6 1 1 1
     274  4  5  7 1 1 1
     275  4  5  8 1 1 1
     276  4  5  9 1 1 1
     277  4  5  11 1 1 1
     278  4  5  12 1 1 1
     279  4  5  13 1 1 1
     280  4  5  14 1 1 1
     281  4  6  2 1 1 1
     282  4  6  3 1 1 1
     283  4  6  4 1 1 1
     284  4  6  5 1 1 1
     285  4  6  6 1 1 1
     286  4  6  7 1 1 1
     287  4  6  8 1 1 1
     288  4  6  9 1 1 1
     289  4  6  11 1 1 1
     290  4  6  12 1 1 1
     291  4  6  13 1 1 1
     292  4  6  14 1 1 1
     293  4  7  1 1 1 1
     294  4  7  2 1 1 1
     295  4  7  3 1 1 1
     296  4  7  4 1 1 1
     297  4  7  5 1 1 1
     298  4  7  6 1 1 1
     299  4  7  7 1 1 1
     300  4  7  8 1 1 1
     301  4  7  9 1 1 1
     302  4  7  11 1 1 1
     303  4  7  12 1 1 1
     304  4  7  13 1 1 1
     305  4  7  14 1 1 1
     306  4  7  15 1 1 1
     307  4  8  1 1 1 1
     308  4  8  2 1 1 1
     309  4  8  3 1 1 1
     310  4  8  4 1 1 1
     311  4  8  5 1 1 1
     312  4  8  6 1 1 1
     313  4  8  7 1 1 1
     314  4  8  8 1 1 1
     315  4  8  9 1 1 1
     316  4  8  11 1 1 1
     317  4  8  12 1 1 1
     318  4  8  13 1 1 1
     319  4  8  14 1 1 1
     320  4  8  15 1 1 1
     321  4  9  2 1 1 1
     322  4  9  3 1 1 1
     323  4  9  4 1 1 1
     324  4  9  5 1 1 1
     325  4  9  6 1 1 1
     326  4  9  7 1 1 1
     327  4  9  8 1 1 1
     328  4  9  9 1 1 1
     329  4  9  11 1 1 1
     330  4  9  12 1 1 1
     331  4  9  13 1 1 1
     332  4  9  14 1 1 1
     333  4  11  2 1 1 1
     334  4  11  3 1 1 1
     335  4  11  4 1 1 1
     336  4  11  5 1 1 1
     337  4  11  6 1 1 1
     338  4  11  7 1 1 1
     339  4  11  8 1 1 1
     340  4  11  9 1 1 1
     341  4  11  11 1 1 1
     342  4  11  12 1 1 1
     343  4  11  13 1 1 1
     344  4  11  14 1 1 1
     345  4  12  2 1 1 1
     346  4  12  3 1 1 1
     347  4  12  4 1 1 1
     348  4  12  5 1 1 1
     349  4  12  6 1 1 1
     350  4  12  7 1 1 1
     351  4  12  8 1 1 1
     352  4  12  9 1 1 1
     353  4  12  11 1 1 1
     354  4  12  12 1 1 1
     355  4  12  13 1 1 1
     356  4  12  14 1 1 1
     357  4  13  3 1 1 1
     358  4  13  4 1 1 1
     359  4  13  5 1 1 1
     360  4  13  6 1 1 1
     361  4  13  7 1 1 1
     362  4  13  8 1 1 1
     363  4  13  9 1 1 1
     364  4  13  11 1 1 1
     365  4  13  12 1 1 1
     366  4  13  13 1 1 1
     367  4  14  4 1 1 1
     368  4  14  5 1 1 1
     369  4  14  6 1 1 1
     370  4  14  7 1 1 1
     371  4  14  8 1 1 1
     372  4  14  9 1 1 1
     373  4  14  11 1 1 1
     374  4  14  12 1 1 1
     375  4  15  7 1 1 1
     376  4  15  8 1 1 1
     377  5  1  5 1 1 1
     378  5  1  6 1 1 1
     379  5  1  7 1 1 1
     380  5  1  8 1 1 1
     381  5  1  9 1 1 1
     382  5  1  11 1 1 1
     383  5  2  4 1 1 1
     384  5  2  5 1 1 1
     385  5  2  6 1 1 1
     386  5  2  7 1 1 1
     387  5  2  8 1 1 1
     388  5  2  9 1 1 1
     389  5  2  11 1 1 1
     390  5  2  12 1 1 1
     391  5  3  3 1 1 1
     392  5  3  4 1 1 1
     393  5  3  5 1 1 1
     394  5  3  6 1 1 1
     395  5  3  7 1 1 1
     396  5  3  8 1 1 1
     397  5  3  9 1 1 1
     398  5  3  11 1 1 1
     399  5  3  12 1 1 1
     400  5  3  13 1 1 1
     401  5  4  2 1 1 1
     402  5  4  3 1 1 1
     403  5  4  4 1 1 1
     404  5  4  5 1 1 1
     405  5  4  6 1 1 1
     406  5  4  7 1 1 1
     407  5  4  8 1 1 1
     408  5  4  9 1 1 1
     409  5  4  11 1 1 1
     410  5  4  12 1 1 1
     411  5  4  13 1 1 1
     412  5  4  14 1 1 1
     413  5  5  1 1 1 1
     414  5  5  2 1 1 1
     415  5  5  3 1 1 1
     416  5  5  4 1 1 1
     417  5  5  5 1 1 1
     418  5  5  6 1 1 1
     419  5  5  7 1 1 1
     420  5  5  8 1 1 1
     421  5  5  9 1 1 1
     422  5  5  11 1 1 1
     423  5  5  12 1 1 1
     424  5  5  13 1 1 1
     425  5  5  14 1 1 1
     426  5  5  15 1 1 1
     427  5  6  1 1 1 1
     428  5  6  2 1 1 1
     429  5  6  3 1 1 1
     430  5  6  4 1 1 1
     431  5  6  5 1 1 1
     432  5  6  6 1 1 1
     433  5  6  7 1 1 1
     434  5  6  8 1 1 1
     435  5  6  9 1 1 1
     436  5  6  11 1 1 1
     437  5  6  12 1 1 1
     438  5  6  13 1 1 1
     439  5  6  14 1 1 1
     440  5  6  15 1 1 1
     441  5  7  1 1 1 1
     442  5  7  2 1 1 1
     443  5  7  3 1 1 1
     444  5  7  4 1 1 1
     445  5  7  5 1 1 1
     446  5  7  6 1 1 1
     447  5  7  7 1 1 1
     448  5  7  8 1 1 1
     449  5  7  9 1 1 1
     450  5  7  11 1 1 1
     451  5  7  12 1 1 1
     452  5  7  13 1 1 1
     453  5  7  14 1 1 1
     454  5  7  15 1 1 1
     455  5  8  1 1 1 1
     456  5  8  2 1 1 1
     457  5  8  3 1 1 1
     458  5  8  4 1 1 1
     459  5  8  5 1 1 1
     460  5  8  6 1 1 1
     461  5  8  7 1 1 1
     462  5  8  8 1 1 1
     463  5  8  9 1 1 1
     464  5  8  11 1 1 1
     465  5  8  12 1 1 1
     466  5  8  13 1 1 1
     467  5  8  14 1 1 1
     468  5  8  15 1 1 1
     469  5  9  1 1 1 1
     470  5  9  2 1 1 1
     471  5  9  3 1 1 1
     472  5  9  4 1 1 1
     473  5  9  5 1 1 1
     474  5  9  6 1 1 1
     475  5  9  7 1 1 1
     476  5  9  8 1 1 1
     477  5  9  9 1 1 1
     478  5  9  11 1 1 1
     479  5  9  12 1 1 1
     480  5  9  13 1 1 1
     481  5  9  14 1 1 1
     482  5  9  15 1 1 1
     483  5  11  1 1 1 1
     484  5  11  2 1 1 1
     485  5  11  3 1 1 1
     486  5  11  4 1 1 1
     487  5  11  5 1 1 1
     488  5  11  6 1 1 1
     489  5  11  7 1 1 1
     490  5  11  8 1 1 1
     491  5  11  9 1 1 1
     492  5  11  11 1 1 1
     493  5  11  12 1 1 1
     494  5  11  13 1 1 1
     495  5  11  14 1 1 1
     496  5  11  15 1 1 1
     497  5  12  2 1 1 1
     498  5  12  3 1 1 1
     499  5  12  4 1 1 1
     500  5  12  5 1 1 1
     501  5  12  6 1 1 1
     502  5  12  7 1 1 1
     503  5  12  8 1 1 1
     504  5  12  9 1 1 1
     505  5  12  11 1 1 1
     506  5  12  12 1 1 1
     507  5  12  13 1 1 1
     508  5  12  14 1 1 1
     509  5  13  3 1 1 1
     510  5  13  4 1 1 1
     511  5  13  5 1 1 1
     512  5  13  6 1 1 1
     513  5  13  7 1 1 1
     514  5  13  8 1 1 1
     515  5  13  9 1 1 1
     516  5  13  11 1 1 1
     517  5  13  12 1 1 1
     518  5  13  13 1 1 1
     519  5  14  4 1 1 1
     520  5  14  5 1 1 1
     521  5  14  6 1 1 1
     522  5  14  7 1 1 1
     523  5  14  8 1 1 1
     524  5  14  9 1 1 1
     525  5  14  11 1 1 1
     526  5  14  12 1 1 1
     527  5  15  5 1 1 1
     528  5  15  6 1 1 1
     529  5  15  7 1 1 1
     530  5  15  8 1 1 1
     531  5  15  9 1 1 1
     532  5  15  11 1 1 1
     533  6  1  5 1 1 1
     534  6  1  6 1 1 1
     535  6  1  7 1 1 1
     536  6  1  8 1 1 1
     537  6  1  9 1 1 1
     538  6  1  11 1 1 1
     539  6  2  3 1 1 1
     540  6  2  4 1 1 1
     541  6  2  5 1 1 1
     542  6  2  6 1 1 1
     543  6  2  7 1 1 1
     544  6  2  8 1 1 1
     545  6  2  9 1 1 1
     546  6  2  11 1 1 1
     547  6  2  12 1 1 1
     548  6  2  13 1 1 1
     549  6  3  2 1 1 1
     550  6  3  3 1 1 1
     551  6  3  4 1 1 1
     552  6  3  5 1 1 1
     553  6  3  6 1 1 1
     554  6  3  7 1 1 1
     555  6  3  8 1 1 1
     556  6  3  9 1 1 1
     557  6  3  11 1 1 1
     558  6  3  12 1 1 1
     559  6  3  13 1 1 1
     560  6  3  14 1 1 1
     561  6  4  2 1 1 1
     562  6  4  3 1 1 1
     563  6  4  4 1 1 1
     564  6  4  5 1 1 1
     565  6  4  6 1 1 1
     566  6  4  7 1 1 1
     567  6  4  8 1 1 1
     568  6  4  9 1 1 1
     569  6  4  11 1 1 1
     570  6  4  12 1 1 1
     571  6  4  13 1 1 1
     572  6  4  14 1 1 1
     573  6  5  1 1 1 1
     574  6  5  2 1 1 1
     575  6  5  3 1 1 1
     576  6  5  4 1 1 1
     577  6  5  5 1 1 1
     578  6  5  6 1 1 1
     579  6  5  7 1 1 1
     580  6  5  8 1 1 1
     581  6  5  9 1 1 1
     582  6  5  11 1 1 1
     583  6  5  12 1 1 1
     584  6  5  13 1 1 1
     585  6  5  14 1 1 1
     586  6  5  15 1 1 1
     587  6  6  1 1 1 1
     588  6  6  2 1 1 1
     589  6  6  3 1 1 1
     590  6  6  4 1 1 1
     591  6  6  5 1 1 1
     592  6  6  6 1 1 1
     593  6  6  7 1 1 1
     594  6  6  8 1 1 1
     595  6  6  9 1 1 1
     596  6  6  11 1 1 1
     597  6  6  12 1 1 1
     598  6  6  13 1 1 1
     599  6  6  14 1 1 1
     600  6  6  15 1 1 1
     601  6  7  1 1 1 1
     602  6  7  2 1 1 1
     603  6  7  3 1 1 1
     604  6  7  4 1 1 1
     605  6  7  5 1 1 1
     606  6  7  6 1 1 1
     607  6  7  7 1 1 1
     608  6  7  8 1 1 1
     609  6  7  9 1 1 1
     610  6  7  11 1 1 1
     611  6  7  12 1 1 1
     612  6  7  13 1 1 1
     613  6  7  14 1 1 1
     614  6  7  15 1 1 1
     615  6  8  1 1 1 1
     616  6  8  2 1 1 1
     617  6  8  3 1 1 1
     618  6  8  4 1 1 1
     619  6  8  5 1 1 1
     620  6  8  6 1 1 1
     621  6  8  7 1 1 1
     622  6  8  8 1 1 1
     623  6  8  9 1 1 1
     624  6  8  11 1 1 1
     625  6  8  12 1 1 1
     626  6  8  13 1 1 1
     627  6  8  14 1 1 1
     628  6  8  15 1 1 1
     629  6  9  1 1 1 1
     630  6  9  2 1 1 1
     631  6  9  3 1 1 1
     632  6  9  4 1 1 1
     633  6  9  5 1 1 1
     634  6  9  6 1 1 1
     635  6  9  7 1 1 1
     636  6  9  8 1 1 1
     637  6  9  9 1 1 1
     638  6  9  11 1 1 1
     639  6  9  12 1 1 1
     640  6  9  13 1 1 1
     641  6  9  14 1 1 1
     642  6  9  15 1 1 1
     643  6  11  1 1 1 1
     644  6  11  2 1 1 1
     645  6  11  3 1 1 1
     646  6  11  4 1 1 1
     647  6  11  5 1 1 1
     648  6  11  6 1 1 1
     649  6  11  7 1 1 1
     650  6  11  8 1 1 1
     651  6  11  9 1 1 1
     652  6  11  11 1 1 1
     653  6  11  12 1 1 1
     654  6  11  13 1 1 1
     655  6  11  14 1 1 1
     656  6  11  15 1 1 1
     657  6  12  2 1 1 1
     658  6  12  3 1 1 1
     659  6  12  4 1 1 1
     660  6  12  5 1 1 1
     661  6  12  6 1 1 1
     662  6  12  7 1 1 1
     663  6  12  8 1 1 1
     664  6  12  9 1 1 1
     665  6  12  11 1 1 1
     666  6  12  12 1 1 1
     667  6  12  13 1 1 1
     668  6  12  14 1 1 1
     669  6  13  2 1 1 1
     670  6  13  3 1 1 1
     671  6  13  4 1 1 1
     672  6  13  5 1 1 1
     673  6  13  6 1 1 1
     674  6  13  7 1 1 1
     675  6  13  8 1 1 1
     676  6  13  9 1 1 1
     677  6  13  11 1 1 1
     678  6  13  12 1 1 1
     679  6  13  13 1 1 1
     680  6  13  14 1 1 1
     681  6  14  3 1 1 1
     682  6  14  4 1 1 1
     683  6  14  5 1 1 1
     684  6  14  6 1 1 1
     685  6  14  7 1 1 1
     686  6  14  8 1 1 1
     687  6  14  9 1 1 1
     688  6  14  11 1 1 1
     689  6  14  12 1 1 1
     690  6  14  13 1 1 1
     691  6  15  5 1 1 1
     692  6  15  6 1 1 1
     693  6  15  7 1 1 1
     694  6  15  8 1 1 1
     695  6  15  9 1 1 1
     696  6  15  11 1 1 1
     697  7  1  4 1 1 1
     698  7  1  5 1 1 1
     699  7  1  6 1 1 1
     700  7  1  7 1 1 1
     701  7  1  8 1 1 1
     702  7  1  9 1 1 1
     703  7  1  11 1 1 1
     704  7  1  12 1 1 1
     705  7  2  3 1 1 1
     706  7  2  4 1 1 1
     707  7  2  5 1 1 1
     708  7  2  6 1 1 1
     709  7  2  7 1 1 1
     710  7  2  8 1 1 1
     711  7  2  9 1 1 1
     712  7  2  11 1 1 1
     713  7  2  12 1 1 1
     714  7  2  13 1 1 1
     715  7  3  2 1 1 1
     716  7  3  3 1 1 1
     717  7  3  4 1 1 1
     718  7  3  5 1 1 1
     719  7  3  6 1 1 1
     720  7  3  7 1 1 1
     721  7  3  8 1 1 1
     722  7  3  9 1 1 1
     723  7  3  11 1 1 1
     724  7  3  12 1 1 1
     725  7  3  13 1 1 1
     726  7  3  14 1 1 1
     727  7  4  1 1 1 1
     728  7  4  2 1 1 1
     729  7  4  3 1 1 1
     730  7  4  4 1 1 1
     731  7  4  5 1 1 1
     732  7  4  6 1 1 1
     733  7  4  7 1 1 1
     734  7  4  8 1 1 1
     735  7  4  9 1 1 1
     736  7  4  11 1 1 1
     737  7  4  12 1 1 1
     738  7  4  13 1 1 1
     739  7  4  14 1 1 1
     740  7  4  15 1 1 1
     741  7  5  1 1 1 1
     742  7  5  2 1 1 1
     743  7  5  3 1 1 1
     744  7  5  4 1 1 1
     745  7  5  5 1 1 1
     746  7  5  6 1 1 1
     747  7  5  7 1 1 1
     748  7  5  8 1 1 1
     749  7  5  9 1 1 1
     750  7  5  11 1 1 1
     751  7  5  12 1 1 1
     752  7  5  13 1 1 1
     753  7  5  14 1 1 1
     754  7  5  15 1 1 1
     755  7  6  1 1 1 1
     756  7  6  2 1 1 1
     757  7  6  3 1 1 1
     758  7  6  4 1 1 1
     759  7  6  5 1 1 1
     760  7  6  6 1 1 1
     761  7  6  7 1 1 1
     762  7  6  8 1 1 1
     763  7  6  9 1 1 1
     764  7  6  11 1 1 1
     765  7  6  12 1 1 1
     766  7  6  13 1 1 1
     767  7  6  14 1 1 1
     768  7  6  15 1 1 1
     769  7  7  1 1 1 1
     770  7  7  2 1 1 1
     771  7  7  3 1 1 1
     772  7  7  4 1 1 1
     773  7  7  5 1 1 1
     774  7  7  6 1 1 1
     775  7  7  7 1 1 1
     776  7  7  8 1 1 1
     777  7  7  9 1 1 1
     778  7  7  11 1 1 1
     779  7  7  12 1 1 1
     780  7  7  13 1 1 1
     781  7  7  14 1 1 1
     782  7  7  15 1 1 1
     783  7  8  1 1 1 1
     784  7  8  2 1 1 1
     785  7  8  3 1 1 1
     786  7  8  4 1 1 1
     787  7  8  5 1 1 1
     788  7  8  6 1 1 1
     789  7  8  7 1 1 1
     790  7  8  8 1 1 1
     791  7  8  9 1 1 1
     792  7  8  11 1 1 1
     793  7  8  12 1 1 1
     794  7  8  13 1 1 1
     795  7  8  14 1 1 1
     796  7  8  15 1 1 1
     797  7  9  1 1 1 1
     798  7  9  2 1 1 1
     799  7  9  3 1 1 1
     800  7  9  4 1 1 1
     801  7  9  5 1 1 1
     802  7  9  6 1 1 1
     803  7  9  7 1 1 1
     804  7  9  8 1 1 1
     805  7  9  9 1 1 1
     806  7  9  11 1 1 1
     807  7  9  12 1 1 1
     808  7  9  13 1 1 1
     809  7  9  14 1 1 1
     810  7  9  15 1 1 1
     811  7  11  1 1 1 1
     812  7  11  2 1 1 1
     813  7  11  3 1 1 1
     814  7  11  4 1 1 1
     815  7  11  5 1 1 1
     816  7  11  6 1 1 1
     817  7  11  7 1 1 1
     818  7  11  8 1 1 1
     819  7  11  9 1 1 1
     820  7  11  11 1 1 1
     821  7  11  12 1 1 1
     822  7  11  13 1 1 1
     823  7  11  14 1 1 1
     824  7  11  15 1 1 1
     825  7  12  1 1 1 1
     826  7  12  2 1 1 1
     827  7  12  3 1 1 1
     828  7  12  4 1 1 1
     829  7  12  5 1 1 1
     830  7  12  6 1 1 1
     831  7  12  7 1 1 1
     832  7  12  8 1 1 1
     833  7  12  9 1 1 1
     834  7  12  11 1 1 1
     835  7  12  12 1 1 1
     836  7  12  13 1 1 1
     837  7  12  14 1 1 1
     838  7  12  15 1 1 1
     839  7  13  2 1 1 1
     840  7  13  3 1 1 1
     841  7  13  4 1 1 1
     842  7  13  5 1 1 1
     843  7  13  6 1 1 1
     844  7  13  7 1 1 1
     845  7  13  8 1 1 1
     846  7  13  9 1 1 1
     847  7  13  11 1 1 1
     848  7  13  12 1 1 1
     849  7  13  13 1 1 1
     850  7  13  14 1 1 1
     851  7  14  3 1 1 1
     852  7  14  4 1 1 1
     853  7  14  5 1 1 1
     854  7  14  6 1 1 1
     855  7  14  7 1 1 1
     856  7  14  8 1 1 1
     857  7  14  9 1 1 1
     858  7  14  11 1 1 1
     859  7  14  12 1 1 1
     860  7  14  13 1 1 1
     861  7  15  4 1 1 1
     862  7  15  5 1 1 1
     863  7  15  6 1 1 1
     864  7  15  7 1 1 1
     865  7  15  8 1 1 1
     866  7  15  9 1 1 1
     867  7  15  11 1 1 1
     868  7  15  12 1 1 1
     869  8  1  4 1 1 1
     870  8  1  5 1 1 1
     871  8  1  6 1 1 1
     872  8  1  7 1 1 1
     873  8  1  8 1 1 1
     874  8  1  9 1 1 1
     875  8  1  11 1 1 1
     876  8  1  12 1 1 1
     877  8  2  3 1 1 1
     878  8  2  4 1 1 1
     879  8  2  5 1 1 1
     880  8  2  6 1 1 1
     881  8  2  7 1 1 1
     882  8  2  8 1 1 1
     883  8  2  9 1 1 1
     884  8  2  11 1 1 1
     885  8  2  12 1 1 1
     886  8  2  13 1 1 1
     887  8  3  2 1 1 1
     888  8  3  3 1 1 1
     889  8  3  4 1 1 1
     890  8  3  5 1 1 1
     891  8  3  6 1 1 1
     892  8  3  7 1 1 1
     893  8  3  8 1 1 1
     894  8  3  9 1 1 1
     895  8  3  11 1 1 1
     896  8  3  12 1 1 1
     897  8  3  13 1 1 1
     898  8  3  14 1 1 1
     899  8  4  1 1 1 1
     900  8  4  2 1 1 1
     901  8  4  3 1 1 1
     902  8  4  4 1 1 1
     903  8  4  5 1 1 1
