 >REASHP: option FROM_FILE
       484 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.10830  -0.00000  -0.10920 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    332   16    1    2 1 1 1
    333   16    1    3 1 1 1
    334   16    1    4 1 1 1
    335   16    1    5 1 1 1
    336   16    1    6 1 1 1
    337   16    1    7 1 1 1
    338   16    1    8 1 1 1
    339   16    1    9 1 1 1
    340   16    1   10 1 1 1
    341   16    1   11 1 1 1
    342   16    1   12 1 1 1
    343   16    1   13 1 1 1
    344   16    1   14 1 1 1
    345   16    1   15 1 1 1
    346   16    1   16 1 1 1
    347   16    1   17 1 1 1
    348   16    1   18 1 1 1
    349   16    1   19 1 1 1
    350   16    1   20 1 1 1
    351   16    1   21 1 1 1
    352   16    1   22 1 1 1
    353   17    1    1 1 1 1
    354   17    1    2 1 1 1
    355   17    1    3 1 1 1
    356   17    1    4 1 1 1
    357   17    1    5 1 1 1
    358   17    1    6 1 1 1
    359   17    1    7 1 1 1
    360   17    1    8 1 1 1
    361   17    1    9 1 1 1
    362   17    1   10 1 1 1
    363   17    1   11 1 1 1
    364   17    1   12 1 1 1
    365   17    1   13 1 1 1
    366   17    1   14 1 1 1
    367   17    1   15 1 1 1
    368   17    1   16 1 1 1
    369   17    1   17 1 1 1
    370   17    1   18 1 1 1
    371   17    1   19 1 1 1
    372   17    1   20 1 1 1
    373   17    1   21 1 1 1
    374   17    1   22 1 1 1
    375   18    1    1 1 1 1
    376   18    1    2 1 1 1
    377   18    1    3 1 1 1
    378   18    1    4 1 1 1
    379   18    1    5 1 1 1
    380   18    1    6 1 1 1
    381   18    1    7 1 1 1
    382   18    1    8 1 1 1
    383   18    1    9 1 1 1
    384   18    1   10 1 1 1
    385   18    1   11 1 1 1
    386   18    1   12 1 1 1
    387   18    1   13 1 1 1
    388   18    1   14 1 1 1
    389   18    1   15 1 1 1
    390   18    1   16 1 1 1
    391   18    1   17 1 1 1
    392   18    1   18 1 1 1
    393   18    1   19 1 1 1
    394   18    1   20 1 1 1
    395   18    1   21 1 1 1
    396   18    1   22 1 1 1
    397   19    1    1 1 1 1
    398   19    1    2 1 1 1
    399   19    1    3 1 1 1
    400   19    1    4 1 1 1
    401   19    1    5 1 1 1
    402   19    1    6 1 1 1
    403   19    1    7 1 1 1
    404   19    1    8 1 1 1
    405   19    1    9 1 1 1
    406   19    1   10 1 1 1
    407   19    1   11 1 1 1
    408   19    1   12 1 1 1
    409   19    1   13 1 1 1
    410   19    1   14 1 1 1
    411   19    1   15 1 1 1
    412   19    1   16 1 1 1
    413   19    1   17 1 1 1
    414   19    1   18 1 1 1
    415   19    1   19 1 1 1
    416   19    1   20 1 1 1
    417   19    1   21 1 1 1
    418   19    1   22 1 1 1
    419   20    1    1 1 1 1
    420   20    1    2 1 1 1
    421   20    1    3 1 1 1
    422   20    1    4 1 1 1
    423   20    1    5 1 1 1
    424   20    1    6 1 1 1
    425   20    1    7 1 1 1
    426   20    1    8 1 1 1
    427   20    1    9 1 1 1
    428   20    1   10 1 1 1
    429   20    1   11 1 1 1
    430   20    1   12 1 1 1
    431   20    1   13 1 1 1
    432   20    1   14 1 1 1
    433   20    1   15 1 1 1
    434   20    1   16 1 1 1
    435   20    1   17 1 1 1
    436   20    1   18 1 1 1
    437   20    1   19 1 1 1
    438   20    1   20 1 1 1
    439   20    1   21 1 1 1
    440   20    1   22 1 1 1
    441   21    1    1 1 1 1
    442   21    1    2 1 1 1
    443   21    1    3 1 1 1
    444   21    1    4 1 1 1
    445   21    1    5 1 1 1
    446   21    1    6 1 1 1
    447   21    1    7 1 1 1
    448   21    1    8 1 1 1
    449   21    1    9 1 1 1
    450   21    1   10 1 1 1
    451   21    1   11 1 1 1
    452   21    1   12 1 1 1
    453   21    1   13 1 1 1
    454   21    1   14 1 1 1
    455   21    1   15 1 1 1
    456   21    1   16 1 1 1
    457   21    1   17 1 1 1
    458   21    1   18 1 1 1
    459   21    1   19 1 1 1
    460   21    1   20 1 1 1
    461   21    1   21 1 1 1
    462   21    1   22 1 1 1
    463   22    1    1 1 1 1
    464   22    1    2 1 1 1
    465   22    1    3 1 1 1
    466   22    1    4 1 1 1
    467   22    1    5 1 1 1
    468   22    1    6 1 1 1
    469   22    1    7 1 1 1
    470   22    1    8 1 1 1
    471   22    1    9 1 1 1
    472   22    1   10 1 1 1
    473   22    1   11 1 1 1
    474   22    1   12 1 1 1
    475   22    1   13 1 1 1
    476   22    1   14 1 1 1
    477   22    1   15 1 1 1
    478   22    1   16 1 1 1
    479   22    1   17 1 1 1
    480   22    1   18 1 1 1
    481   22    1   19 1 1 1
    482   22    1   20 1 1 1
    483   22    1   21 1 1 1
    484   22    1   22 1 1 1
