>GEOMETRY   rect_prism; AX,AY,AZ= 0.6448 0.6448 0.6448
     1408 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.15620 -0.05080 -0.01625 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     163  4  8  3 1 1 1
     164  4  8  4 1 1 1
     165  4  9  1 1 1 1
     166  4  9  2 1 1 1
     167  4  9  3 1 1 1
     168  4  9  4 1 1 1
     169  4  10  1 1 1 1
     170  4  10  2 1 1 1
     171  4  10  3 1 1 1
     172  4  10  4 1 1 1
     173  4  11  1 1 1 1
     174  4  11  2 1 1 1
     175  4  11  3 1 1 1
     176  4  11  4 1 1 1
     177  5  1  1 1 1 1
     178  5  1  2 1 1 1
     179  5  1  3 1 1 1
     180  5  1  4 1 1 1
     181  5  2  1 1 1 1
     182  5  2  2 1 1 1
     183  5  2  3 1 1 1
     184  5  2  4 1 1 1
     185  5  3  1 1 1 1
     186  5  3  2 1 1 1
     187  5  3  3 1 1 1
     188  5  3  4 1 1 1
     189  5  4  1 1 1 1
     190  5  4  2 1 1 1
     191  5  4  3 1 1 1
     192  5  4  4 1 1 1
     193  5  5  1 1 1 1
     194  5  5  2 1 1 1
     195  5  5  3 1 1 1
     196  5  5  4 1 1 1
     197  5  6  1 1 1 1
     198  5  6  2 1 1 1
     199  5  6  3 1 1 1
     200  5  6  4 1 1 1
     201  5  7  1 1 1 1
     202  5  7  2 1 1 1
     203  5  7  3 1 1 1
     204  5  7  4 1 1 1
     205  5  8  1 1 1 1
     206  5  8  2 1 1 1
     207  5  8  3 1 1 1
     208  5  8  4 1 1 1
     209  5  9  1 1 1 1
     210  5  9  2 1 1 1
     211  5  9  3 1 1 1
     212  5  9  4 1 1 1
     213  5  10  1 1 1 1
     214  5  10  2 1 1 1
     215  5  10  3 1 1 1
     216  5  10  4 1 1 1
     217  5  11  1 1 1 1
     218  5  11  2 1 1 1
     219  5  11  3 1 1 1
     220  5  11  4 1 1 1
     221  6  1  1 1 1 1
     222  6  1  2 1 1 1
     223  6  1  3 1 1 1
     224  6  1  4 1 1 1
     225  6  2  1 1 1 1
     226  6  2  2 1 1 1
     227  6  2  3 1 1 1
     228  6  2  4 1 1 1
     229  6  3  1 1 1 1
     230  6  3  2 1 1 1
     231  6  3  3 1 1 1
     232  6  3  4 1 1 1
     233  6  4  1 1 1 1
     234  6  4  2 1 1 1
     235  6  4  3 1 1 1
     236  6  4  4 1 1 1
     237  6  5  1 1 1 1
     238  6  5  2 1 1 1
     239  6  5  3 1 1 1
     240  6  5  4 1 1 1
     241  6  6  1 1 1 1
     242  6  6  2 1 1 1
     243  6  6  3 1 1 1
     244  6  6  4 1 1 1
     245  6  7  1 1 1 1
     246  6  7  2 1 1 1
     247  6  7  3 1 1 1
     248  6  7  4 1 1 1
     249  6  8  1 1 1 1
     250  6  8  2 1 1 1
     251  6  8  3 1 1 1
     252  6  8  4 1 1 1
     253  6  9  1 1 1 1
     254  6  9  2 1 1 1
     255  6  9  3 1 1 1
     256  6  9  4 1 1 1
     257  6  10  1 1 1 1
     258  6  10  2 1 1 1
     259  6  10  3 1 1 1
     260  6  10  4 1 1 1
     261  6  11  1 1 1 1
     262  6  11  2 1 1 1
     263  6  11  3 1 1 1
     264  6  11  4 1 1 1
     265  7  1  1 1 1 1
     266  7  1  2 1 1 1
     267  7  1  3 1 1 1
     268  7  1  4 1 1 1
     269  7  2  1 1 1 1
     270  7  2  2 1 1 1
     271  7  2  3 1 1 1
     272  7  2  4 1 1 1
     273  7  3  1 1 1 1
     274  7  3  2 1 1 1
     275  7  3  3 1 1 1
     276  7  3  4 1 1 1
     277  7  4  1 1 1 1
     278  7  4  2 1 1 1
     279  7  4  3 1 1 1
     280  7  4  4 1 1 1
     281  7  5  1 1 1 1
     282  7  5  2 1 1 1
     283  7  5  3 1 1 1
     284  7  5  4 1 1 1
     285  7  6  1 1 1 1
     286  7  6  2 1 1 1
     287  7  6  3 1 1 1
     288  7  6  4 1 1 1
     289  7  7  1 1 1 1
     290  7  7  2 1 1 1
     291  7  7  3 1 1 1
     292  7  7  4 1 1 1
     293  7  8  1 1 1 1
     294  7  8  2 1 1 1
     295  7  8  3 1 1 1
     296  7  8  4 1 1 1
     297  7  9  1 1 1 1
     298  7  9  2 1 1 1
     299  7  9  3 1 1 1
     300  7  9  4 1 1 1
     301  7  10  1 1 1 1
     302  7  10  2 1 1 1
     303  7  10  3 1 1 1
     304  7  10  4 1 1 1
     305  7  11  1 1 1 1
     306  7  11  2 1 1 1
     307  7  11  3 1 1 1
     308  7  11  4 1 1 1
     309  8  1  1 1 1 1
     310  8  1  2 1 1 1
     311  8  1  3 1 1 1
     312  8  1  4 1 1 1
     313  8  2  1 1 1 1
     314  8  2  2 1 1 1
     315  8  2  3 1 1 1
     316  8  2  4 1 1 1
     317  8  3  1 1 1 1
     318  8  3  2 1 1 1
     319  8  3  3 1 1 1
     320  8  3  4 1 1 1
     321  8  4  1 1 1 1
     322  8  4  2 1 1 1
     323  8  4  3 1 1 1
     324  8  4  4 1 1 1
     325  8  5  1 1 1 1
     326  8  5  2 1 1 1
     327  8  5  3 1 1 1
     328  8  5  4 1 1 1
     329  8  6  1 1 1 1
     330  8  6  2 1 1 1
     331  8  6  3 1 1 1
     332  8  6  4 1 1 1
     333  8  7  1 1 1 1
     334  8  7  2 1 1 1
     335  8  7  3 1 1 1
     336  8  7  4 1 1 1
     337  8  8  1 1 1 1
     338  8  8  2 1 1 1
     339  8  8  3 1 1 1
     340  8  8  4 1 1 1
     341  8  9  1 1 1 1
     342  8  9  2 1 1 1
     343  8  9  3 1 1 1
     344  8  9  4 1 1 1
     345  8  10  1 1 1 1
     346  8  10  2 1 1 1
     347  8  10  3 1 1 1
     348  8  10  4 1 1 1
     349  8  11  1 1 1 1
     350  8  11  2 1 1 1
     351  8  11  3 1 1 1
     352  8  11  4 1 1 1
     353  9  1  1 1 1 1
     354  9  1  2 1 1 1
     355  9  1  3 1 1 1
     356  9  1  4 1 1 1
     357  9  2  1 1 1 1
     358  9  2  2 1 1 1
     359  9  2  3 1 1 1
     360  9  2  4 1 1 1
     361  9  3  1 1 1 1
     362  9  3  2 1 1 1
     363  9  3  3 1 1 1
     364  9  3  4 1 1 1
     365  9  4  1 1 1 1
     366  9  4  2 1 1 1
     367  9  4  3 1 1 1
     368  9  4  4 1 1 1
     369  9  5  1 1 1 1
     370  9  5  2 1 1 1
     371  9  5  3 1 1 1
     372  9  5  4 1 1 1
     373  9  6  1 1 1 1
     374  9  6  2 1 1 1
     375  9  6  3 1 1 1
     376  9  6  4 1 1 1
     377  9  7  1 1 1 1
     378  9  7  2 1 1 1
     379  9  7  3 1 1 1
     380  9  7  4 1 1 1
     381  9  8  1 1 1 1
     382  9  8  2 1 1 1
     383  9  8  3 1 1 1
     384  9  8  4 1 1 1
     385  9  9  1 1 1 1
     386  9  9  2 1 1 1
     387  9  9  3 1 1 1
     388  9  9  4 1 1 1
     389  9  10  1 1 1 1
     390  9  10  2 1 1 1
     391  9  10  3 1 1 1
     392  9  10  4 1 1 1
     393  9  11  1 1 1 1
     394  9  11  2 1 1 1
     395  9  11  3 1 1 1
     396  9  11  4 1 1 1
     397  10  1  1 1 1 1
     398  10  1  2 1 1 1
     399  10  1  3 1 1 1
     400  10  1  4 1 1 1
     401  10  2  1 1 1 1
     402  10  2  2 1 1 1
     403  10  2  3 1 1 1
     404  10  2  4 1 1 1
     405  10  3  1 1 1 1
     406  10  3  2 1 1 1
     407  10  3  3 1 1 1
     408  10  3  4 1 1 1
     409  10  4  1 1 1 1
     410  10  4  2 1 1 1
     411  10  4  3 1 1 1
     412  10  4  4 1 1 1
     413  10  5  1 1 1 1
     414  10  5  2 1 1 1
     415  10  5  3 1 1 1
     416  10  5  4 1 1 1
     417  10  6  1 1 1 1
     418  10  6  2 1 1 1
     419  10  6  3 1 1 1
     420  10  6  4 1 1 1
     421  10  7  1 1 1 1
     422  10  7  2 1 1 1
     423  10  7  3 1 1 1
     424  10  7  4 1 1 1
     425  10  8  1 1 1 1
     426  10  8  2 1 1 1
     427  10  8  3 1 1 1
     428  10  8  4 1 1 1
     429  10  9  1 1 1 1
     430  10  9  2 1 1 1
     431  10  9  3 1 1 1
     432  10  9  4 1 1 1
     433  10  10  1 1 1 1
     434  10  10  2 1 1 1
     435  10  10  3 1 1 1
     436  10  10  4 1 1 1
     437  10  11  1 1 1 1
     438  10  11  2 1 1 1
     439  10  11  3 1 1 1
     440  10  11  4 1 1 1
     441  11  1  1 1 1 1
     442  11  1  2 1 1 1
     443  11  1  3 1 1 1
     444  11  1  4 1 1 1
     445  11  2  1 1 1 1
     446  11  2  2 1 1 1
     447  11  2  3 1 1 1
     448  11  2  4 1 1 1
     449  11  3  1 1 1 1
     450  11  3  2 1 1 1
     451  11  3  3 1 1 1
     452  11  3  4 1 1 1
     453  11  4  1 1 1 1
     454  11  4  2 1 1 1
     455  11  4  3 1 1 1
     456  11  4  4 1 1 1
     457  11  5  1 1 1 1
     458  11  5  2 1 1 1
     459  11  5  3 1 1 1
     460  11  5  4 1 1 1
     461  11  6  1 1 1 1
     462  11  6  2 1 1 1
     463  11  6  3 1 1 1
     464  11  6  4 1 1 1
     465  11  7  1 1 1 1
     466  11  7  2 1 1 1
     467  11  7  3 1 1 1
     468  11  7  4 1 1 1
     469  11  8  1 1 1 1
     470  11  8  2 1 1 1
     471  11  8  3 1 1 1
     472  11  8  4 1 1 1
     473  11  9  1 1 1 1
     474  11  9  2 1 1 1
     475  11  9  3 1 1 1
     476  11  9  4 1 1 1
     477  11  10  1 1 1 1
     478  11  10  2 1 1 1
     479  11  10  3 1 1 1
     480  11  10  4 1 1 1
     481  11  11  1 1 1 1
     482  11  11  2 1 1 1
     483  11  11  3 1 1 1
     484  11  11  4 1 1 1
     485  12  1  1 1 1 1
     486  12  1  2 1 1 1
     487  12  1  3 1 1 1
     488  12  1  4 1 1 1
     489  12  2  1 1 1 1
     490  12  2  2 1 1 1
     491  12  2  3 1 1 1
     492  12  2  4 1 1 1
     493  12  3  1 1 1 1
     494  12  3  2 1 1 1
     495  12  3  3 1 1 1
     496  12  3  4 1 1 1
     497  12  4  1 1 1 1
     498  12  4  2 1 1 1
     499  12  4  3 1 1 1
     500  12  4  4 1 1 1
     501  12  5  1 1 1 1
     502  12  5  2 1 1 1
     503  12  5  3 1 1 1
     504  12  5  4 1 1 1
     505  12  6  1 1 1 1
     506  12  6  2 1 1 1
     507  12  6  3 1 1 1
     508  12  6  4 1 1 1
     509  12  7  1 1 1 1
     510  12  7  2 1 1 1
     511  12  7  3 1 1 1
     512  12  7  4 1 1 1
     513  12  8  1 1 1 1
     514  12  8  2 1 1 1
     515  12  8  3 1 1 1
     516  12  8  4 1 1 1
     517  12  9  1 1 1 1
     518  12  9  2 1 1 1
     519  12  9  3 1 1 1
     520  12  9  4 1 1 1
     521  12  10  1 1 1 1
     522  12  10  2 1 1 1
     523  12  10  3 1 1 1
     524  12  10  4 1 1 1
     525  12  11  1 1 1 1
     526  12  11  2 1 1 1
     527  12  11  3 1 1 1
     528  12  11  4 1 1 1
     529  13  1  1 1 1 1
     530  13  1  2 1 1 1
     531  13  1  3 1 1 1
     532  13  1  4 1 1 1
     533  13  2  1 1 1 1
     534  13  2  2 1 1 1
     535  13  2  3 1 1 1
     536  13  2  4 1 1 1
     537  13  3  1 1 1 1
     538  13  3  2 1 1 1
     539  13  3  3 1 1 1
     540  13  3  4 1 1 1
     541  13  4  1 1 1 1
     542  13  4  2 1 1 1
     543  13  4  3 1 1 1
     544  13  4  4 1 1 1
     545  13  5  1 1 1 1
     546  13  5  2 1 1 1
     547  13  5  3 1 1 1
     548  13  5  4 1 1 1
     549  13  6  1 1 1 1
     550  13  6  2 1 1 1
     551  13  6  3 1 1 1
     552  13  6  4 1 1 1
     553  13  7  1 1 1 1
     554  13  7  2 1 1 1
     555  13  7  3 1 1 1
     556  13  7  4 1 1 1
     557  13  8  1 1 1 1
     558  13  8  2 1 1 1
     559  13  8  3 1 1 1
     560  13  8  4 1 1 1
     561  13  9  1 1 1 1
     562  13  9  2 1 1 1
     563  13  9  3 1 1 1
     564  13  9  4 1 1 1
     565  13  10  1 1 1 1
     566  13  10  2 1 1 1
     567  13  10  3 1 1 1
     568  13  10  4 1 1 1
     569  13  11  1 1 1 1
     570  13  11  2 1 1 1
     571  13  11  3 1 1 1
     572  13  11  4 1 1 1
     573  14  1  1 1 1 1
     574  14  1  2 1 1 1
     575  14  1  3 1 1 1
     576  14  1  4 1 1 1
     577  14  2  1 1 1 1
     578  14  2  2 1 1 1
     579  14  2  3 1 1 1
     580  14  2  4 1 1 1
     581  14  3  1 1 1 1
     582  14  3  2 1 1 1
     583  14  3  3 1 1 1
     584  14  3  4 1 1 1
     585  14  4  1 1 1 1
     586  14  4  2 1 1 1
     587  14  4  3 1 1 1
     588  14  4  4 1 1 1
     589  14  5  1 1 1 1
     590  14  5  2 1 1 1
     591  14  5  3 1 1 1
     592  14  5  4 1 1 1
     593  14  6  1 1 1 1
     594  14  6  2 1 1 1
     595  14  6  3 1 1 1
     596  14  6  4 1 1 1
     597  14  7  1 1 1 1
     598  14  7  2 1 1 1
     599  14  7  3 1 1 1
     600  14  7  4 1 1 1
     601  14  8  1 1 1 1
     602  14  8  2 1 1 1
     603  14  8  3 1 1 1
     604  14  8  4 1 1 1
     605  14  9  1 1 1 1
     606  14  9  2 1 1 1
     607  14  9  3 1 1 1
     608  14  9  4 1 1 1
     609  14  10  1 1 1 1
     610  14  10  2 1 1 1
     611  14  10  3 1 1 1
     612  14  10  4 1 1 1
     613  14  11  1 1 1 1
     614  14  11  2 1 1 1
     615  14  11  3 1 1 1
     616  14  11  4 1 1 1
     617  15  1  1 1 1 1
     618  15  1  2 1 1 1
     619  15  1  3 1 1 1
     620  15  1  4 1 1 1
     621  15  2  1 1 1 1
     622  15  2  2 1 1 1
     623  15  2  3 1 1 1
     624  15  2  4 1 1 1
     625  15  3  1 1 1 1
     626  15  3  2 1 1 1
     627  15  3  3 1 1 1
     628  15  3  4 1 1 1
     629  15  4  1 1 1 1
     630  15  4  2 1 1 1
     631  15  4  3 1 1 1
     632  15  4  4 1 1 1
     633  15  5  1 1 1 1
     634  15  5  2 1 1 1
     635  15  5  3 1 1 1
     636  15  5  4 1 1 1
     637  15  6  1 1 1 1
     638  15  6  2 1 1 1
     639  15  6  3 1 1 1
     640  15  6  4 1 1 1
     641  15  7  1 1 1 1
     642  15  7  2 1 1 1
     643  15  7  3 1 1 1
     644  15  7  4 1 1 1
     645  15  8  1 1 1 1
     646  15  8  2 1 1 1
     647  15  8  3 1 1 1
     648  15  8  4 1 1 1
     649  15  9  1 1 1 1
     650  15  9  2 1 1 1
     651  15  9  3 1 1 1
     652  15  9  4 1 1 1
     653  15  10  1 1 1 1
     654  15  10  2 1 1 1
     655  15  10  3 1 1 1
     656  15  10  4 1 1 1
     657  15  11  1 1 1 1
     658  15  11  2 1 1 1
     659  15  11  3 1 1 1
     660  15  11  4 1 1 1
     661  16  1  1 1 1 1
     662  16  1  2 1 1 1
     663  16  1  3 1 1 1
     664  16  1  4 1 1 1
     665  16  2  1 1 1 1
     666  16  2  2 1 1 1
     667  16  2  3 1 1 1
     668  16  2  4 1 1 1
     669  16  3  1 1 1 1
     670  16  3  2 1 1 1
     671  16  3  3 1 1 1
     672  16  3  4 1 1 1
     673  16  4  1 1 1 1
     674  16  4  2 1 1 1
     675  16  4  3 1 1 1
     676  16  4  4 1 1 1
     677  16  5  1 1 1 1
     678  16  5  2 1 1 1
     679  16  5  3 1 1 1
     680  16  5  4 1 1 1
     681  16  6  1 1 1 1
     682  16  6  2 1 1 1
     683  16  6  3 1 1 1
     684  16  6  4 1 1 1
     685  16  7  1 1 1 1
     686  16  7  2 1 1 1
     687  16  7  3 1 1 1
     688  16  7  4 1 1 1
     689  16  8  1 1 1 1
     690  16  8  2 1 1 1
     691  16  8  3 1 1 1
     692  16  8  4 1 1 1
     693  16  9  1 1 1 1
     694  16  9  2 1 1 1
     695  16  9  3 1 1 1
     696  16  9  4 1 1 1
     697  16  10  1 1 1 1
     698  16  10  2 1 1 1
     699  16  10  3 1 1 1
     700  16  10  4 1 1 1
     701  16  11  1 1 1 1
     702  16  11  2 1 1 1
     703  16  11  3 1 1 1
     704  16  11  4 1 1 1
     705  17  1  1 1 1 1
     706  17  1  2 1 1 1
     707  17  1  3 1 1 1
     708  17  1  4 1 1 1
     709  17  2  1 1 1 1
     710  17  2  2 1 1 1
     711  17  2  3 1 1 1
     712  17  2  4 1 1 1
     713  17  3  1 1 1 1
     714  17  3  2 1 1 1
     715  17  3  3 1 1 1
     716  17  3  4 1 1 1
     717  17  4  1 1 1 1
     718  17  4  2 1 1 1
     719  17  4  3 1 1 1
     720  17  4  4 1 1 1
     721  17  5  1 1 1 1
     722  17  5  2 1 1 1
     723  17  5  3 1 1 1
     724  17  5  4 1 1 1
     725  17  6  1 1 1 1
     726  17  6  2 1 1 1
     727  17  6  3 1 1 1
     728  17  6  4 1 1 1
     729  17  7  1 1 1 1
     730  17  7  2 1 1 1
     731  17  7  3 1 1 1
     732  17  7  4 1 1 1
     733  17  8  1 1 1 1
     734  17  8  2 1 1 1
     735  17  8  3 1 1 1
     736  17  8  4 1 1 1
     737  17  9  1 1 1 1
     738  17  9  2 1 1 1
     739  17  9  3 1 1 1
     740  17  9  4 1 1 1
     741  17  10  1 1 1 1
     742  17  10  2 1 1 1
     743  17  10  3 1 1 1
     744  17  10  4 1 1 1
     745  17  11  1 1 1 1
     746  17  11  2 1 1 1
     747  17  11  3 1 1 1
     748  17  11  4 1 1 1
     749  18  1  1 1 1 1
     750  18  1  2 1 1 1
     751  18  1  3 1 1 1
     752  18  1  4 1 1 1
     753  18  2  1 1 1 1
     754  18  2  2 1 1 1
     755  18  2  3 1 1 1
     756  18  2  4 1 1 1
     757  18  3  1 1 1 1
     758  18  3  2 1 1 1
     759  18  3  3 1 1 1
     760  18  3  4 1 1 1
     761  18  4  1 1 1 1
     762  18  4  2 1 1 1
     763  18  4  3 1 1 1
     764  18  4  4 1 1 1
     765  18  5  1 1 1 1
     766  18  5  2 1 1 1
     767  18  5  3 1 1 1
     768  18  5  4 1 1 1
     769  18  6  1 1 1 1
     770  18  6  2 1 1 1
     771  18  6  3 1 1 1
     772  18  6  4 1 1 1
     773  18  7  1 1 1 1
     774  18  7  2 1 1 1
     775  18  7  3 1 1 1
     776  18  7  4 1 1 1
     777  18  8  1 1 1 1
     778  18  8  2 1 1 1
     779  18  8  3 1 1 1
     780  18  8  4 1 1 1
     781  18  9  1 1 1 1
     782  18  9  2 1 1 1
     783  18  9  3 1 1 1
     784  18  9  4 1 1 1
     785  18  10  1 1 1 1
     786  18  10  2 1 1 1
     787  18  10  3 1 1 1
     788  18  10  4 1 1 1
     789  18  11  1 1 1 1
     790  18  11  2 1 1 1
     791  18  11  3 1 1 1
     792  18  11  4 1 1 1
     793  19  1  1 1 1 1
     794  19  1  2 1 1 1
     795  19  1  3 1 1 1
     796  19  1  4 1 1 1
     797  19  2  1 1 1 1
     798  19  2  2 1 1 1
     799  19  2  3 1 1 1
     800  19  2  4 1 1 1
     801  19  3  1 1 1 1
     802  19  3  2 1 1 1
     803  19  3  3 1 1 1
     804  19  3  4 1 1 1
     805  19  4  1 1 1 1
     806  19  4  2 1 1 1
     807  19  4  3 1 1 1
     808  19  4  4 1 1 1
     809  19  5  1 1 1 1
     810  19  5  2 1 1 1
     811  19  5  3 1 1 1
     812  19  5  4 1 1 1
     813  19  6  1 1 1 1
     814  19  6  2 1 1 1
     815  19  6  3 1 1 1
     816  19  6  4 1 1 1
     817  19  7  1 1 1 1
     818  19  7  2 1 1 1
     819  19  7  3 1 1 1
     820  19  7  4 1 1 1
     821  19  8  1 1 1 1
     822  19  8  2 1 1 1
     823  19  8  3 1 1 1
     824  19  8  4 1 1 1
     825  19  9  1 1 1 1
     826  19  9  2 1 1 1
     827  19  9  3 1 1 1
     828  19  9  4 1 1 1
     829  19  10  1 1 1 1
     830  19  10  2 1 1 1
     831  19  10  3 1 1 1
     832  19  10  4 1 1 1
     833  19  11  1 1 1 1
     834  19  11  2 1 1 1
     835  19  11  3 1 1 1
     836  19  11  4 1 1 1
     837  20  1  1 1 1 1
     838  20  1  2 1 1 1
     839  20  1  3 1 1 1
     840  20  1  4 1 1 1
     841  20  2  1 1 1 1
     842  20  2  2 1 1 1
     843  20  2  3 1 1 1
     844  20  2  4 1 1 1
     845  20  3  1 1 1 1
     846  20  3  2 1 1 1
     847  20  3  3 1 1 1
     848  20  3  4 1 1 1
     849  20  4  1 1 1 1
     850  20  4  2 1 1 1
     851  20  4  3 1 1 1
     852  20  4  4 1 1 1
     853  20  5  1 1 1 1
     854  20  5  2 1 1 1
     855  20  5  3 1 1 1
     856  20  5  4 1 1 1
     857  20  6  1 1 1 1
     858  20  6  2 1 1 1
     859  20  6  3 1 1 1
     860  20  6  4 1 1 1
     861  20  7  1 1 1 1
     862  20  7  2 1 1 1
     863  20  7  3 1 1 1
     864  20  7  4 1 1 1
     865  20  8  1 1 1 1
     866  20  8  2 1 1 1
     867  20  8  3 1 1 1
     868  20  8  4 1 1 1
     869  20  9  1 1 1 1
     870  20  9  2 1 1 1
     871  20  9  3 1 1 1
     872  20  9  4 1 1 1
     873  20  10  1 1 1 1
     874  20  10  2 1 1 1
     875  20  10  3 1 1 1
     876  20  10  4 1 1 1
     877  20  11  1 1 1 1
     878  20  11  2 1 1 1
     879  20  11  3 1 1 1
     880  20  11  4 1 1 1
     881  21  1  1 1 1 1
     882  21  1  2 1 1 1
     883  21  1  3 1 1 1
     884  21  1  4 1 1 1
     885  21  2  1 1 1 1
     886  21  2  2 1 1 1
     887  21  2  3 1 1 1
     888  21  2  4 1 1 1
     889  21  3  1 1 1 1
     890  21  3  2 1 1 1
     891  21  3  3 1 1 1
     892  21  3  4 1 1 1
     893  21  4  1 1 1 1
     894  21  4  2 1 1 1
     895  21  4  3 1 1 1
     896  21  4  4 1 1 1
     897  21  5  1 1 1 1
     898  21  5  2 1 1 1
     899  21  5  3 1 1 1
     900  21  5  4 1 1 1
     901  21  6  1 1 1 1
     902  21  6  2 1 1 1
     903  21  6  3 1 1 1
