>GEOMETRY   sphere; AX,AY,AZ= 0.1476 0.1476 0.1476
     1088 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.00000 -0.00000 -0.00000 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     625  7  8  7 1 1 1
     626  7  8  8 1 1 1
     627  7  8  10 1 1 1
     628  7  8  11 1 1 1
     629  7  8  12 1 1 1
     630  7  8  13 1 1 1
     631  7  10  1 1 1 1
     632  7  10  2 1 1 1
     633  7  10  3 1 1 1
     634  7  10  4 1 1 1
     635  7  10  5 1 1 1
     636  7  10  6 1 1 1
     637  7  10  7 1 1 1
     638  7  10  8 1 1 1
     639  7  10  10 1 1 1
     640  7  10  11 1 1 1
     641  7  10  12 1 1 1
     642  7  10  13 1 1 1
     643  7  11  2 1 1 1
     644  7  11  3 1 1 1
     645  7  11  4 1 1 1
     646  7  11  5 1 1 1
     647  7  11  6 1 1 1
     648  7  11  7 1 1 1
     649  7  11  8 1 1 1
     650  7  11  10 1 1 1
     651  7  11  11 1 1 1
     652  7  11  12 1 1 1
     653  7  12  2 1 1 1
     654  7  12  3 1 1 1
     655  7  12  4 1 1 1
     656  7  12  5 1 1 1
     657  7  12  6 1 1 1
     658  7  12  7 1 1 1
     659  7  12  8 1 1 1
     660  7  12  10 1 1 1
     661  7  12  11 1 1 1
     662  7  12  12 1 1 1
     663  7  13  4 1 1 1
     664  7  13  5 1 1 1
     665  7  13  6 1 1 1
     666  7  13  7 1 1 1
     667  7  13  8 1 1 1
     668  7  13  10 1 1 1
     669  8  1  4 1 1 1
     670  8  1  5 1 1 1
     671  8  1  6 1 1 1
     672  8  1  7 1 1 1
     673  8  1  8 1 1 1
     674  8  1  10 1 1 1
     675  8  2  3 1 1 1
     676  8  2  4 1 1 1
     677  8  2  5 1 1 1
     678  8  2  6 1 1 1
     679  8  2  7 1 1 1
     680  8  2  8 1 1 1
     681  8  2  10 1 1 1
     682  8  2  11 1 1 1
     683  8  3  2 1 1 1
     684  8  3  3 1 1 1
     685  8  3  4 1 1 1
     686  8  3  5 1 1 1
     687  8  3  6 1 1 1
     688  8  3  7 1 1 1
     689  8  3  8 1 1 1
     690  8  3  10 1 1 1
     691  8  3  11 1 1 1
     692  8  3  12 1 1 1
     693  8  4  1 1 1 1
     694  8  4  2 1 1 1
     695  8  4  3 1 1 1
     696  8  4  4 1 1 1
     697  8  4  5 1 1 1
     698  8  4  6 1 1 1
     699  8  4  7 1 1 1
     700  8  4  8 1 1 1
     701  8  4  10 1 1 1
     702  8  4  11 1 1 1
     703  8  4  12 1 1 1
     704  8  4  13 1 1 1
     705  8  5  1 1 1 1
     706  8  5  2 1 1 1
     707  8  5  3 1 1 1
     708  8  5  4 1 1 1
     709  8  5  5 1 1 1
     710  8  5  6 1 1 1
     711  8  5  7 1 1 1
     712  8  5  8 1 1 1
     713  8  5  10 1 1 1
     714  8  5  11 1 1 1
     715  8  5  12 1 1 1
     716  8  5  13 1 1 1
     717  8  6  1 1 1 1
     718  8  6  2 1 1 1
     719  8  6  3 1 1 1
     720  8  6  4 1 1 1
     721  8  6  5 1 1 1
     722  8  6  6 1 1 1
     723  8  6  7 1 1 1
     724  8  6  8 1 1 1
     725  8  6  10 1 1 1
     726  8  6  11 1 1 1
     727  8  6  12 1 1 1
     728  8  6  13 1 1 1
     729  8  7  1 1 1 1
     730  8  7  2 1 1 1
     731  8  7  3 1 1 1
     732  8  7  4 1 1 1
     733  8  7  5 1 1 1
     734  8  7  6 1 1 1
     735  8  7  7 1 1 1
     736  8  7  8 1 1 1
     737  8  7  10 1 1 1
     738  8  7  11 1 1 1
     739  8  7  12 1 1 1
     740  8  7  13 1 1 1
     741  8  8  1 1 1 1
     742  8  8  2 1 1 1
     743  8  8  3 1 1 1
     744  8  8  4 1 1 1
     745  8  8  5 1 1 1
     746  8  8  6 1 1 1
     747  8  8  7 1 1 1
     748  8  8  8 1 1 1
     749  8  8  10 1 1 1
     750  8  8  11 1 1 1
     751  8  8  12 1 1 1
     752  8  8  13 1 1 1
     753  8  10  1 1 1 1
     754  8  10  2 1 1 1
     755  8  10  3 1 1 1
     756  8  10  4 1 1 1
     757  8  10  5 1 1 1
     758  8  10  6 1 1 1
     759  8  10  7 1 1 1
     760  8  10  8 1 1 1
     761  8  10  10 1 1 1
     762  8  10  11 1 1 1
     763  8  10  12 1 1 1
     764  8  10  13 1 1 1
     765  8  11  2 1 1 1
     766  8  11  3 1 1 1
     767  8  11  4 1 1 1
     768  8  11  5 1 1 1
     769  8  11  6 1 1 1
     770  8  11  7 1 1 1
     771  8  11  8 1 1 1
     772  8  11  10 1 1 1
     773  8  11  11 1 1 1
     774  8  11  12 1 1 1
     775  8  12  3 1 1 1
     776  8  12  4 1 1 1
     777  8  12  5 1 1 1
     778  8  12  6 1 1 1
     779  8  12  7 1 1 1
     780  8  12  8 1 1 1
     781  8  12  10 1 1 1
     782  8  12  11 1 1 1
     783  8  13  4 1 1 1
     784  8  13  5 1 1 1
     785  8  13  6 1 1 1
     786  8  13  7 1 1 1
     787  8  13  8 1 1 1
     788  8  13  10 1 1 1
     789  10  1  5 1 1 1
     790  10  1  6 1 1 1
     791  10  1  7 1 1 1
     792  10  1  8 1 1 1
     793  10  2  3 1 1 1
     794  10  2  4 1 1 1
     795  10  2  5 1 1 1
     796  10  2  6 1 1 1
     797  10  2  7 1 1 1
     798  10  2  8 1 1 1
     799  10  2  10 1 1 1
     800  10  2  11 1 1 1
     801  10  3  2 1 1 1
     802  10  3  3 1 1 1
     803  10  3  4 1 1 1
     804  10  3  5 1 1 1
     805  10  3  6 1 1 1
     806  10  3  7 1 1 1
     807  10  3  8 1 1 1
     808  10  3  10 1 1 1
     809  10  3  11 1 1 1
     810  10  3  12 1 1 1
     811  10  4  2 1 1 1
     812  10  4  3 1 1 1
     813  10  4  4 1 1 1
     814  10  4  5 1 1 1
     815  10  4  6 1 1 1
     816  10  4  7 1 1 1
     817  10  4  8 1 1 1
     818  10  4  10 1 1 1
     819  10  4  11 1 1 1
     820  10  4  12 1 1 1
     821  10  5  1 1 1 1
     822  10  5  2 1 1 1
     823  10  5  3 1 1 1
     824  10  5  4 1 1 1
     825  10  5  5 1 1 1
     826  10  5  6 1 1 1
     827  10  5  7 1 1 1
     828  10  5  8 1 1 1
     829  10  5  10 1 1 1
     830  10  5  11 1 1 1
     831  10  5  12 1 1 1
     832  10  5  13 1 1 1
     833  10  6  1 1 1 1
     834  10  6  2 1 1 1
     835  10  6  3 1 1 1
     836  10  6  4 1 1 1
     837  10  6  5 1 1 1
     838  10  6  6 1 1 1
     839  10  6  7 1 1 1
     840  10  6  8 1 1 1
     841  10  6  10 1 1 1
     842  10  6  11 1 1 1
     843  10  6  12 1 1 1
     844  10  6  13 1 1 1
     845  10  7  1 1 1 1
     846  10  7  2 1 1 1
     847  10  7  3 1 1 1
     848  10  7  4 1 1 1
     849  10  7  5 1 1 1
     850  10  7  6 1 1 1
     851  10  7  7 1 1 1
     852  10  7  8 1 1 1
     853  10  7  10 1 1 1
     854  10  7  11 1 1 1
     855  10  7  12 1 1 1
     856  10  7  13 1 1 1
     857  10  8  1 1 1 1
     858  10  8  2 1 1 1
     859  10  8  3 1 1 1
     860  10  8  4 1 1 1
     861  10  8  5 1 1 1
     862  10  8  6 1 1 1
     863  10  8  7 1 1 1
     864  10  8  8 1 1 1
     865  10  8  10 1 1 1
     866  10  8  11 1 1 1
     867  10  8  12 1 1 1
     868  10  8  13 1 1 1
     869  10  10  2 1 1 1
     870  10  10  3 1 1 1
     871  10  10  4 1 1 1
     872  10  10  5 1 1 1
     873  10  10  6 1 1 1
     874  10  10  7 1 1 1
     875  10  10  8 1 1 1
     876  10  10  10 1 1 1
     877  10  10  11 1 1 1
     878  10  10  12 1 1 1
     879  10  11  2 1 1 1
     880  10  11  3 1 1 1
     881  10  11  4 1 1 1
     882  10  11  5 1 1 1
     883  10  11  6 1 1 1
     884  10  11  7 1 1 1
     885  10  11  8 1 1 1
     886  10  11  10 1 1 1
     887  10  11  11 1 1 1
     888  10  11  12 1 1 1
     889  10  12  3 1 1 1
     890  10  12  4 1 1 1
     891  10  12  5 1 1 1
     892  10  12  6 1 1 1
     893  10  12  7 1 1 1
     894  10  12  8 1 1 1
     895  10  12  10 1 1 1
     896  10  12  11 1 1 1
     897  10  13  5 1 1 1
     898  10  13  6 1 1 1
     899  10  13  7 1 1 1
     900  10  13  8 1 1 1
     901  11  2  4 1 1 1
     902  11  2  5 1 1 1
     903  11  2  6 1 1 1
