 >REASHP: option FROM_FILE
       640 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.07780  -0.00000  -0.19780 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    332    9    1   12 1 1 1
    333    9    1   13 1 1 1
    334    9    1   14 1 1 1
    335    9    1   15 1 1 1
    336    9    1   16 1 1 1
    337    9    1   17 1 1 1
    338    9    1   18 1 1 1
    339    9    1   19 1 1 1
    340    9    1   20 1 1 1
    341    9    1   21 1 1 1
    342    9    1   22 1 1 1
    343    9    1   23 1 1 1
    344    9    1   24 1 1 1
    345    9    1   25 1 1 1
    346    9    1   26 1 1 1
    347    9    1   27 1 1 1
    348    9    1   28 1 1 1
    349    9    1   29 1 1 1
    350    9    1   30 1 1 1
    351    9    1   31 1 1 1
    352    9    1   32 1 1 1
    353    9    1   33 1 1 1
    354    9    1   34 1 1 1
    355    9    1   35 1 1 1
    356    9    1   36 1 1 1
    357    9    1   37 1 1 1
    358    9    1   38 1 1 1
    359    9    1   39 1 1 1
    360    9    1   40 1 1 1
    361   10    1    1 1 1 1
    362   10    1    2 1 1 1
    363   10    1    3 1 1 1
    364   10    1    4 1 1 1
    365   10    1    5 1 1 1
    366   10    1    6 1 1 1
    367   10    1    7 1 1 1
    368   10    1    8 1 1 1
    369   10    1    9 1 1 1
    370   10    1   10 1 1 1
    371   10    1   11 1 1 1
    372   10    1   12 1 1 1
    373   10    1   13 1 1 1
    374   10    1   14 1 1 1
    375   10    1   15 1 1 1
    376   10    1   16 1 1 1
    377   10    1   17 1 1 1
    378   10    1   18 1 1 1
    379   10    1   19 1 1 1
    380   10    1   20 1 1 1
    381   10    1   21 1 1 1
    382   10    1   22 1 1 1
    383   10    1   23 1 1 1
    384   10    1   24 1 1 1
    385   10    1   25 1 1 1
    386   10    1   26 1 1 1
    387   10    1   27 1 1 1
    388   10    1   28 1 1 1
    389   10    1   29 1 1 1
    390   10    1   30 1 1 1
    391   10    1   31 1 1 1
    392   10    1   32 1 1 1
    393   10    1   33 1 1 1
    394   10    1   34 1 1 1
    395   10    1   35 1 1 1
    396   10    1   36 1 1 1
    397   10    1   37 1 1 1
    398   10    1   38 1 1 1
    399   10    1   39 1 1 1
    400   10    1   40 1 1 1
    401   11    1    1 1 1 1
    402   11    1    2 1 1 1
    403   11    1    3 1 1 1
    404   11    1    4 1 1 1
    405   11    1    5 1 1 1
    406   11    1    6 1 1 1
    407   11    1    7 1 1 1
    408   11    1    8 1 1 1
    409   11    1    9 1 1 1
    410   11    1   10 1 1 1
    411   11    1   11 1 1 1
    412   11    1   12 1 1 1
    413   11    1   13 1 1 1
    414   11    1   14 1 1 1
    415   11    1   15 1 1 1
    416   11    1   16 1 1 1
    417   11    1   17 1 1 1
    418   11    1   18 1 1 1
    419   11    1   19 1 1 1
    420   11    1   20 1 1 1
    421   11    1   21 1 1 1
    422   11    1   22 1 1 1
    423   11    1   23 1 1 1
    424   11    1   24 1 1 1
    425   11    1   25 1 1 1
    426   11    1   26 1 1 1
    427   11    1   27 1 1 1
    428   11    1   28 1 1 1
    429   11    1   29 1 1 1
    430   11    1   30 1 1 1
    431   11    1   31 1 1 1
    432   11    1   32 1 1 1
    433   11    1   33 1 1 1
    434   11    1   34 1 1 1
    435   11    1   35 1 1 1
    436   11    1   36 1 1 1
    437   11    1   37 1 1 1
    438   11    1   38 1 1 1
    439   11    1   39 1 1 1
    440   11    1   40 1 1 1
    441   12    1    1 1 1 1
    442   12    1    2 1 1 1
    443   12    1    3 1 1 1
    444   12    1    4 1 1 1
    445   12    1    5 1 1 1
    446   12    1    6 1 1 1
    447   12    1    7 1 1 1
    448   12    1    8 1 1 1
    449   12    1    9 1 1 1
    450   12    1   10 1 1 1
    451   12    1   11 1 1 1
    452   12    1   12 1 1 1
    453   12    1   13 1 1 1
    454   12    1   14 1 1 1
    455   12    1   15 1 1 1
    456   12    1   16 1 1 1
    457   12    1   17 1 1 1
    458   12    1   18 1 1 1
    459   12    1   19 1 1 1
    460   12    1   20 1 1 1
    461   12    1   21 1 1 1
    462   12    1   22 1 1 1
    463   12    1   23 1 1 1
    464   12    1   24 1 1 1
    465   12    1   25 1 1 1
    466   12    1   26 1 1 1
    467   12    1   27 1 1 1
    468   12    1   28 1 1 1
    469   12    1   29 1 1 1
    470   12    1   30 1 1 1
    471   12    1   31 1 1 1
    472   12    1   32 1 1 1
    473   12    1   33 1 1 1
    474   12    1   34 1 1 1
    475   12    1   35 1 1 1
    476   12    1   36 1 1 1
    477   12    1   37 1 1 1
    478   12    1   38 1 1 1
    479   12    1   39 1 1 1
    480   12    1   40 1 1 1
    481   13    1    1 1 1 1
    482   13    1    2 1 1 1
    483   13    1    3 1 1 1
    484   13    1    4 1 1 1
    485   13    1    5 1 1 1
    486   13    1    6 1 1 1
    487   13    1    7 1 1 1
    488   13    1    8 1 1 1
    489   13    1    9 1 1 1
    490   13    1   10 1 1 1
    491   13    1   11 1 1 1
    492   13    1   12 1 1 1
    493   13    1   13 1 1 1
    494   13    1   14 1 1 1
    495   13    1   15 1 1 1
    496   13    1   16 1 1 1
    497   13    1   17 1 1 1
    498   13    1   18 1 1 1
    499   13    1   19 1 1 1
    500   13    1   20 1 1 1
    501   13    1   21 1 1 1
    502   13    1   22 1 1 1
    503   13    1   23 1 1 1
    504   13    1   24 1 1 1
    505   13    1   25 1 1 1
    506   13    1   26 1 1 1
    507   13    1   27 1 1 1
    508   13    1   28 1 1 1
    509   13    1   29 1 1 1
    510   13    1   30 1 1 1
    511   13    1   31 1 1 1
    512   13    1   32 1 1 1
    513   13    1   33 1 1 1
    514   13    1   34 1 1 1
    515   13    1   35 1 1 1
    516   13    1   36 1 1 1
    517   13    1   37 1 1 1
    518   13    1   38 1 1 1
    519   13    1   39 1 1 1
    520   13    1   40 1 1 1
    521   14    1    1 1 1 1
    522   14    1    2 1 1 1
    523   14    1    3 1 1 1
    524   14    1    4 1 1 1
    525   14    1    5 1 1 1
    526   14    1    6 1 1 1
    527   14    1    7 1 1 1
    528   14    1    8 1 1 1
    529   14    1    9 1 1 1
    530   14    1   10 1 1 1
    531   14    1   11 1 1 1
    532   14    1   12 1 1 1
    533   14    1   13 1 1 1
    534   14    1   14 1 1 1
    535   14    1   15 1 1 1
    536   14    1   16 1 1 1
    537   14    1   17 1 1 1
    538   14    1   18 1 1 1
    539   14    1   19 1 1 1
    540   14    1   20 1 1 1
    541   14    1   21 1 1 1
    542   14    1   22 1 1 1
    543   14    1   23 1 1 1
    544   14    1   24 1 1 1
    545   14    1   25 1 1 1
    546   14    1   26 1 1 1
    547   14    1   27 1 1 1
    548   14    1   28 1 1 1
    549   14    1   29 1 1 1
    550   14    1   30 1 1 1
    551   14    1   31 1 1 1
    552   14    1   32 1 1 1
    553   14    1   33 1 1 1
    554   14    1   34 1 1 1
    555   14    1   35 1 1 1
    556   14    1   36 1 1 1
    557   14    1   37 1 1 1
    558   14    1   38 1 1 1
    559   14    1   39 1 1 1
    560   14    1   40 1 1 1
    561   15    1    1 1 1 1
    562   15    1    2 1 1 1
    563   15    1    3 1 1 1
    564   15    1    4 1 1 1
    565   15    1    5 1 1 1
    566   15    1    6 1 1 1
    567   15    1    7 1 1 1
    568   15    1    8 1 1 1
    569   15    1    9 1 1 1
    570   15    1   10 1 1 1
    571   15    1   11 1 1 1
    572   15    1   12 1 1 1
    573   15    1   13 1 1 1
    574   15    1   14 1 1 1
    575   15    1   15 1 1 1
    576   15    1   16 1 1 1
    577   15    1   17 1 1 1
    578   15    1   18 1 1 1
    579   15    1   19 1 1 1
    580   15    1   20 1 1 1
    581   15    1   21 1 1 1
    582   15    1   22 1 1 1
    583   15    1   23 1 1 1
    584   15    1   24 1 1 1
    585   15    1   25 1 1 1
    586   15    1   26 1 1 1
    587   15    1   27 1 1 1
    588   15    1   28 1 1 1
    589   15    1   29 1 1 1
    590   15    1   30 1 1 1
    591   15    1   31 1 1 1
    592   15    1   32 1 1 1
    593   15    1   33 1 1 1
    594   15    1   34 1 1 1
    595   15    1   35 1 1 1
    596   15    1   36 1 1 1
    597   15    1   37 1 1 1
    598   15    1   38 1 1 1
    599   15    1   39 1 1 1
    600   15    1   40 1 1 1
    601   16    1    1 1 1 1
    602   16    1    2 1 1 1
    603   16    1    3 1 1 1
    604   16    1    4 1 1 1
    605   16    1    5 1 1 1
    606   16    1    6 1 1 1
    607   16    1    7 1 1 1
    608   16    1    8 1 1 1
    609   16    1    9 1 1 1
    610   16    1   10 1 1 1
    611   16    1   11 1 1 1
    612   16    1   12 1 1 1
    613   16    1   13 1 1 1
    614   16    1   14 1 1 1
    615   16    1   15 1 1 1
    616   16    1   16 1 1 1
    617   16    1   17 1 1 1
    618   16    1   18 1 1 1
    619   16    1   19 1 1 1
    620   16    1   20 1 1 1
    621   16    1   21 1 1 1
    622   16    1   22 1 1 1
    623   16    1   23 1 1 1
    624   16    1   24 1 1 1
    625   16    1   25 1 1 1
    626   16    1   26 1 1 1
    627   16    1   27 1 1 1
    628   16    1   28 1 1 1
    629   16    1   29 1 1 1
    630   16    1   30 1 1 1
    631   16    1   31 1 1 1
    632   16    1   32 1 1 1
    633   16    1   33 1 1 1
    634   16    1   34 1 1 1
    635   16    1   35 1 1 1
    636   16    1   36 1 1 1
    637   16    1   37 1 1 1
    638   16    1   38 1 1 1
    639   16    1   39 1 1 1
    640   16    1   40 1 1 1
