>GEOMETRY   rect_prism; AX,AY,AZ= 0.5094 0.5094 0.5094
     375 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.12235 -0.07305 -0.00000 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     116  8  11  1 1 1 1
     117  8  12  1 1 1 1
     118  8  13  1 1 1 1
     119  8  14  1 1 1 1
     120  8  15  1 1 1 1
     121  9  1  1 1 1 1
     122  9  2  1 1 1 1
     123  9  3  1 1 1 1
     124  9  4  1 1 1 1
     125  9  5  1 1 1 1
     126  9  6  1 1 1 1
     127  9  7  1 1 1 1
     128  9  8  1 1 1 1
     129  9  9  1 1 1 1
     130  9  10  1 1 1 1
     131  9  11  1 1 1 1
     132  9  12  1 1 1 1
     133  9  13  1 1 1 1
     134  9  14  1 1 1 1
     135  9  15  1 1 1 1
     136  10  1  1 1 1 1
     137  10  2  1 1 1 1
     138  10  3  1 1 1 1
     139  10  4  1 1 1 1
     140  10  5  1 1 1 1
     141  10  6  1 1 1 1
     142  10  7  1 1 1 1
     143  10  8  1 1 1 1
     144  10  9  1 1 1 1
     145  10  10  1 1 1 1
     146  10  11  1 1 1 1
     147  10  12  1 1 1 1
     148  10  13  1 1 1 1
     149  10  14  1 1 1 1
     150  10  15  1 1 1 1
     151  11  1  1 1 1 1
     152  11  2  1 1 1 1
     153  11  3  1 1 1 1
     154  11  4  1 1 1 1
     155  11  5  1 1 1 1
     156  11  6  1 1 1 1
     157  11  7  1 1 1 1
     158  11  8  1 1 1 1
     159  11  9  1 1 1 1
     160  11  10  1 1 1 1
     161  11  11  1 1 1 1
     162  11  12  1 1 1 1
     163  11  13  1 1 1 1
     164  11  14  1 1 1 1
     165  11  15  1 1 1 1
     166  12  1  1 1 1 1
     167  12  2  1 1 1 1
     168  12  3  1 1 1 1
     169  12  4  1 1 1 1
     170  12  5  1 1 1 1
     171  12  6  1 1 1 1
     172  12  7  1 1 1 1
     173  12  8  1 1 1 1
     174  12  9  1 1 1 1
     175  12  10  1 1 1 1
     176  12  11  1 1 1 1
     177  12  12  1 1 1 1
     178  12  13  1 1 1 1
     179  12  14  1 1 1 1
     180  12  15  1 1 1 1
     181  13  1  1 1 1 1
     182  13  2  1 1 1 1
     183  13  3  1 1 1 1
     184  13  4  1 1 1 1
     185  13  5  1 1 1 1
     186  13  6  1 1 1 1
     187  13  7  1 1 1 1
     188  13  8  1 1 1 1
     189  13  9  1 1 1 1
     190  13  10  1 1 1 1
     191  13  11  1 1 1 1
     192  13  12  1 1 1 1
     193  13  13  1 1 1 1
     194  13  14  1 1 1 1
     195  13  15  1 1 1 1
     196  14  1  1 1 1 1
     197  14  2  1 1 1 1
     198  14  3  1 1 1 1
     199  14  4  1 1 1 1
     200  14  5  1 1 1 1
     201  14  6  1 1 1 1
     202  14  7  1 1 1 1
     203  14  8  1 1 1 1
     204  14  9  1 1 1 1
     205  14  10  1 1 1 1
     206  14  11  1 1 1 1
     207  14  12  1 1 1 1
     208  14  13  1 1 1 1
     209  14  14  1 1 1 1
     210  14  15  1 1 1 1
     211  15  1  1 1 1 1
     212  15  2  1 1 1 1
     213  15  3  1 1 1 1
     214  15  4  1 1 1 1
     215  15  5  1 1 1 1
     216  15  6  1 1 1 1
     217  15  7  1 1 1 1
     218  15  8  1 1 1 1
     219  15  9  1 1 1 1
     220  15  10  1 1 1 1
     221  15  11  1 1 1 1
     222  15  12  1 1 1 1
     223  15  13  1 1 1 1
     224  15  14  1 1 1 1
     225  15  15  1 1 1 1
     226  16  1  1 1 1 1
     227  16  2  1 1 1 1
     228  16  3  1 1 1 1
     229  16  4  1 1 1 1
     230  16  5  1 1 1 1
     231  16  6  1 1 1 1
     232  16  7  1 1 1 1
     233  16  8  1 1 1 1
     234  16  9  1 1 1 1
     235  16  10  1 1 1 1
     236  16  11  1 1 1 1
     237  16  12  1 1 1 1
     238  16  13  1 1 1 1
     239  16  14  1 1 1 1
     240  16  15  1 1 1 1
     241  17  1  1 1 1 1
     242  17  2  1 1 1 1
     243  17  3  1 1 1 1
     244  17  4  1 1 1 1
     245  17  5  1 1 1 1
     246  17  6  1 1 1 1
     247  17  7  1 1 1 1
     248  17  8  1 1 1 1
     249  17  9  1 1 1 1
     250  17  10  1 1 1 1
     251  17  11  1 1 1 1
     252  17  12  1 1 1 1
     253  17  13  1 1 1 1
     254  17  14  1 1 1 1
     255  17  15  1 1 1 1
     256  18  1  1 1 1 1
     257  18  2  1 1 1 1
     258  18  3  1 1 1 1
     259  18  4  1 1 1 1
     260  18  5  1 1 1 1
     261  18  6  1 1 1 1
     262  18  7  1 1 1 1
     263  18  8  1 1 1 1
     264  18  9  1 1 1 1
     265  18  10  1 1 1 1
     266  18  11  1 1 1 1
     267  18  12  1 1 1 1
     268  18  13  1 1 1 1
     269  18  14  1 1 1 1
     270  18  15  1 1 1 1
     271  19  1  1 1 1 1
     272  19  2  1 1 1 1
     273  19  3  1 1 1 1
     274  19  4  1 1 1 1
     275  19  5  1 1 1 1
     276  19  6  1 1 1 1
     277  19  7  1 1 1 1
     278  19  8  1 1 1 1
     279  19  9  1 1 1 1
     280  19  10  1 1 1 1
     281  19  11  1 1 1 1
     282  19  12  1 1 1 1
     283  19  13  1 1 1 1
     284  19  14  1 1 1 1
     285  19  15  1 1 1 1
     286  20  1  1 1 1 1
     287  20  2  1 1 1 1
     288  20  3  1 1 1 1
     289  20  4  1 1 1 1
     290  20  5  1 1 1 1
     291  20  6  1 1 1 1
     292  20  7  1 1 1 1
     293  20  8  1 1 1 1
     294  20  9  1 1 1 1
     295  20  10  1 1 1 1
     296  20  11  1 1 1 1
     297  20  12  1 1 1 1
     298  20  13  1 1 1 1
     299  20  14  1 1 1 1
     300  20  15  1 1 1 1
     301  21  1  1 1 1 1
     302  21  2  1 1 1 1
     303  21  3  1 1 1 1
     304  21  4  1 1 1 1
     305  21  5  1 1 1 1
     306  21  6  1 1 1 1
     307  21  7  1 1 1 1
     308  21  8  1 1 1 1
     309  21  9  1 1 1 1
     310  21  10  1 1 1 1
     311  21  11  1 1 1 1
     312  21  12  1 1 1 1
     313  21  13  1 1 1 1
     314  21  14  1 1 1 1
     315  21  15  1 1 1 1
     316  22  1  1 1 1 1
     317  22  2  1 1 1 1
     318  22  3  1 1 1 1
     319  22  4  1 1 1 1
     320  22  5  1 1 1 1
     321  22  6  1 1 1 1
     322  22  7  1 1 1 1
     323  22  8  1 1 1 1
     324  22  9  1 1 1 1
     325  22  10  1 1 1 1
     326  22  11  1 1 1 1
     327  22  12  1 1 1 1
     328  22  13  1 1 1 1
     329  22  14  1 1 1 1
     330  22  15  1 1 1 1
     331  23  1  1 1 1 1
     332  23  2  1 1 1 1
     333  23  3  1 1 1 1
     334  23  4  1 1 1 1
     335  23  5  1 1 1 1
     336  23  6  1 1 1 1
     337  23  7  1 1 1 1
     338  23  8  1 1 1 1
     339  23  9  1 1 1 1
     340  23  10  1 1 1 1
     341  23  11  1 1 1 1
     342  23  12  1 1 1 1
     343  23  13  1 1 1 1
     344  23  14  1 1 1 1
     345  23  15  1 1 1 1
     346  24  1  1 1 1 1
     347  24  2  1 1 1 1
     348  24  3  1 1 1 1
     349  24  4  1 1 1 1
     350  24  5  1 1 1 1
     351  24  6  1 1 1 1
     352  24  7  1 1 1 1
     353  24  8  1 1 1 1
     354  24  9  1 1 1 1
     355  24  10  1 1 1 1
     356  24  11  1 1 1 1
     357  24  12  1 1 1 1
     358  24  13  1 1 1 1
     359  24  14  1 1 1 1
     360  24  15  1 1 1 1
     361  25  1  1 1 1 1
     362  25  2  1 1 1 1
     363  25  3  1 1 1 1
     364  25  4  1 1 1 1
     365  25  5  1 1 1 1
     366  25  6  1 1 1 1
     367  25  7  1 1 1 1
     368  25  8  1 1 1 1
     369  25  9  1 1 1 1
     370  25  10  1 1 1 1
     371  25  11  1 1 1 1
     372  25  12  1 1 1 1
     373  25  13  1 1 1 1
     374  25  14  1 1 1 1
     375  25  15  1 1 1 1
