>GEOMETRY   sphere; AX,AY,AZ= 0.0964 0.0964 0.0964
     257 = NAT 
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
 -0.00000 -0.00000 -0.00000 = lattice offset x0(1-3) = (x_TF, y_TF, z_TF)/d for dipole 0 0 0
     JA  IX  IY  IZ ICOMP(x,y,z)
     128  5  5  4 1 1 1
     129  5  5  5 1 1 1
     130  5  5  7 1 1 1
     131  5  5  8 1 1 1
     132  5  5  9 1 1 1
     133  5  5  10 1 1 1
     134  5  7  2 1 1 1
     135  5  7  3 1 1 1
     136  5  7  4 1 1 1
     137  5  7  5 1 1 1
     138  5  7  7 1 1 1
     139  5  7  8 1 1 1
     140  5  7  9 1 1 1
     141  5  8  2 1 1 1
     142  5  8  3 1 1 1
     143  5  8  4 1 1 1
     144  5  8  5 1 1 1
     145  5  8  7 1 1 1
     146  5  8  8 1 1 1
     147  5  8  9 1 1 1
     148  5  9  3 1 1 1
     149  5  9  4 1 1 1
     150  5  9  5 1 1 1
     151  5  9  7 1 1 1
     152  5  9  8 1 1 1
     153  5  10  5 1 1 1
     154  7  2  3 1 1 1
     155  7  2  4 1 1 1
     156  7  2  5 1 1 1
     157  7  2  7 1 1 1
     158  7  2  8 1 1 1
     159  7  3  2 1 1 1
     160  7  3  3 1 1 1
     161  7  3  4 1 1 1
     162  7  3  5 1 1 1
     163  7  3  7 1 1 1
     164  7  3  8 1 1 1
     165  7  3  9 1 1 1
     166  7  4  2 1 1 1
     167  7  4  3 1 1 1
     168  7  4  4 1 1 1
     169  7  4  5 1 1 1
     170  7  4  7 1 1 1
     171  7  4  8 1 1 1
     172  7  4  9 1 1 1
     173  7  5  2 1 1 1
     174  7  5  3 1 1 1
     175  7  5  4 1 1 1
     176  7  5  5 1 1 1
     177  7  5  7 1 1 1
     178  7  5  8 1 1 1
     179  7  5  9 1 1 1
     180  7  7  2 1 1 1
     181  7  7  3 1 1 1
     182  7  7  4 1 1 1
     183  7  7  5 1 1 1
     184  7  7  7 1 1 1
     185  7  7  8 1 1 1
     186  7  7  9 1 1 1
     187  7  8  2 1 1 1
     188  7  8  3 1 1 1
     189  7  8  4 1 1 1
     190  7  8  5 1 1 1
     191  7  8  7 1 1 1
     192  7  8  8 1 1 1
     193  7  8  9 1 1 1
     194  7  9  3 1 1 1
     195  7  9  4 1 1 1
     196  7  9  5 1 1 1
     197  7  9  7 1 1 1
     198  7  9  8 1 1 1
     199  8  2  4 1 1 1
     200  8  2  5 1 1 1
     201  8  2  7 1 1 1
     202  8  3  3 1 1 1
     203  8  3  4 1 1 1
     204  8  3  5 1 1 1
     205  8  3  7 1 1 1
     206  8  3  8 1 1 1
     207  8  4  2 1 1 1
     208  8  4  3 1 1 1
     209  8  4  4 1 1 1
     210  8  4  5 1 1 1
     211  8  4  7 1 1 1
     212  8  4  8 1 1 1
     213  8  4  9 1 1 1
     214  8  5  2 1 1 1
     215  8  5  3 1 1 1
     216  8  5  4 1 1 1
     217  8  5  5 1 1 1
     218  8  5  7 1 1 1
     219  8  5  8 1 1 1
     220  8  5  9 1 1 1
     221  8  7  2 1 1 1
     222  8  7  3 1 1 1
     223  8  7  4 1 1 1
     224  8  7  5 1 1 1
     225  8  7  7 1 1 1
     226  8  7  8 1 1 1
     227  8  7  9 1 1 1
     228  8  8  3 1 1 1
     229  8  8  4 1 1 1
     230  8  8  5 1 1 1
     231  8  8  7 1 1 1
     232  8  8  8 1 1 1
     233  8  9  4 1 1 1
     234  8  9  5 1 1 1
     235  8  9  7 1 1 1
     236  9  3  4 1 1 1
     237  9  3  5 1 1 1
     238  9  3  7 1 1 1
     239  9  4  3 1 1 1
     240  9  4  4 1 1 1
     241  9  4  5 1 1 1
     242  9  4  7 1 1 1
     243  9  4  8 1 1 1
     244  9  5  3 1 1 1
     245  9  5  4 1 1 1
     246  9  5  5 1 1 1
     247  9  5  7 1 1 1
     248  9  5  8 1 1 1
     249  9  7  3 1 1 1
     250  9  7  4 1 1 1
     251  9  7  5 1 1 1
     252  9  7  7 1 1 1
     253  9  7  8 1 1 1
     254  9  8  4 1 1 1
     255  9  8  5 1 1 1
     256  9  8  7 1 1 1
     257  10  5  5 1 1 1
