 >REASHP: option FROM_FILE
      5566 = NAT
  1.000000  0.000000  0.000000 = A_1 vector
  0.000000  1.000000  0.000000 = A_2 vector
  1.000000  1.000000  1.000000 = lattice spacings (d_x,d_y,d_z)/d
  -0.00000  -0.00000  -0.00000 = lattice offset x0(1-3) = (x_TF,y_TF,z_TF)/d for dipole 0 0 0
    156    3   15    7 1 1 1
    157    3   15    8 1 1 1
    158    3   15    9 1 1 1
    159    3   15   10 1 1 1
    160    3   15   11 1 1 1
    161    3   15   12 1 1 1
    162    3   15   14 1 1 1
    163    3   15   15 1 1 1
    164    3   15   16 1 1 1
    165    3   15   17 1 1 1
    166    3   15   18 1 1 1
    167    3   15   19 1 1 1
    168    3   16    7 1 1 1
    169    3   16    8 1 1 1
    170    3   16    9 1 1 1
    171    3   16   10 1 1 1
    172    3   16   11 1 1 1
    173    3   16   12 1 1 1
    174    3   16   14 1 1 1
    175    3   16   15 1 1 1
    176    3   16   16 1 1 1
    177    3   16   17 1 1 1
    178    3   16   18 1 1 1
    179    3   17    8 1 1 1
    180    3   17    9 1 1 1
    181    3   17   10 1 1 1
    182    3   17   11 1 1 1
    183    3   17   12 1 1 1
    184    3   17   14 1 1 1
    185    3   17   15 1 1 1
    186    3   17   16 1 1 1
    187    3   17   17 1 1 1
    188    3   18    9 1 1 1
    189    3   18   10 1 1 1
    190    3   18   11 1 1 1
    191    3   18   12 1 1 1
    192    3   18   14 1 1 1
    193    3   18   15 1 1 1
    194    3   18   16 1 1 1
    195    3   19   10 1 1 1
    196    3   19   11 1 1 1
    197    3   19   12 1 1 1
    198    3   19   14 1 1 1
    199    3   19   15 1 1 1
    200    4    5   10 1 1 1
    201    4    5   11 1 1 1
    202    4    5   12 1 1 1
    203    4    5   14 1 1 1
    204    4    5   15 1 1 1
    205    4    6    8 1 1 1
    206    4    6    9 1 1 1
    207    4    6   10 1 1 1
    208    4    6   11 1 1 1
    209    4    6   12 1 1 1
    210    4    6   14 1 1 1
    211    4    6   15 1 1 1
    212    4    6   16 1 1 1
    213    4    6   17 1 1 1
    214    4    7    7 1 1 1
    215    4    7    8 1 1 1
    216    4    7    9 1 1 1
    217    4    7   10 1 1 1
    218    4    7   11 1 1 1
    219    4    7   12 1 1 1
    220    4    7   14 1 1 1
    221    4    7   15 1 1 1
    222    4    7   16 1 1 1
    223    4    7   17 1 1 1
    224    4    7   18 1 1 1
    225    4    8    6 1 1 1
    226    4    8    7 1 1 1
    227    4    8    8 1 1 1
    228    4    8    9 1 1 1
    229    4    8   10 1 1 1
    230    4    8   11 1 1 1
    231    4    8   12 1 1 1
    232    4    8   14 1 1 1
    233    4    8   15 1 1 1
    234    4    8   16 1 1 1
    235    4    8   17 1 1 1
    236    4    8   18 1 1 1
    237    4    8   19 1 1 1
    238    4    9    6 1 1 1
    239    4    9    7 1 1 1
    240    4    9    8 1 1 1
    241    4    9    9 1 1 1
    242    4    9   10 1 1 1
    243    4    9   11 1 1 1
    244    4    9   12 1 1 1
    245    4    9   14 1 1 1
    246    4    9   15 1 1 1
    247    4    9   16 1 1 1
    248    4    9   17 1 1 1
    249    4    9   18 1 1 1
    250    4    9   19 1 1 1
    251    4   10    5 1 1 1
    252    4   10    6 1 1 1
    253    4   10    7 1 1 1
    254    4   10    8 1 1 1
    255    4   10    9 1 1 1
    256    4   10   10 1 1 1
    257    4   10   11 1 1 1
    258    4   10   12 1 1 1
    259    4   10   14 1 1 1
    260    4   10   15 1 1 1
    261    4   10   16 1 1 1
    262    4   10   17 1 1 1
    263    4   10   18 1 1 1
    264    4   10   19 1 1 1
    265    4   10   20 1 1 1
    266    4   11    5 1 1 1
    267    4   11    6 1 1 1
    268    4   11    7 1 1 1
    269    4   11    8 1 1 1
    270    4   11    9 1 1 1
    271    4   11   10 1 1 1
    272    4   11   11 1 1 1
    273    4   11   12 1 1 1
    274    4   11   14 1 1 1
    275    4   11   15 1 1 1
    276    4   11   16 1 1 1
    277    4   11   17 1 1 1
    278    4   11   18 1 1 1
    279    4   11   19 1 1 1
    280    4   11   20 1 1 1
    281    4   12    5 1 1 1
    282    4   12    6 1 1 1
    283    4   12    7 1 1 1
    284    4   12    8 1 1 1
    285    4   12    9 1 1 1
    286    4   12   10 1 1 1
    287    4   12   11 1 1 1
    288    4   12   12 1 1 1
    289    4   12   14 1 1 1
    290    4   12   15 1 1 1
    291    4   12   16 1 1 1
    292    4   12   17 1 1 1
    293    4   12   18 1 1 1
    294    4   12   19 1 1 1
    295    4   12   20 1 1 1
    296    4   14    5 1 1 1
    297    4   14    6 1 1 1
    298    4   14    7 1 1 1
    299    4   14    8 1 1 1
    300    4   14    9 1 1 1
    301    4   14   10 1 1 1
    302    4   14   11 1 1 1
    303    4   14   12 1 1 1
    304    4   14   14 1 1 1
    305    4   14   15 1 1 1
    306    4   14   16 1 1 1
    307    4   14   17 1 1 1
    308    4   14   18 1 1 1
    309    4   14   19 1 1 1
    310    4   14   20 1 1 1
    311    4   15    5 1 1 1
    312    4   15    6 1 1 1
    313    4   15    7 1 1 1
    314    4   15    8 1 1 1
    315    4   15    9 1 1 1
    316    4   15   10 1 1 1
    317    4   15   11 1 1 1
    318    4   15   12 1 1 1
    319    4   15   14 1 1 1
    320    4   15   15 1 1 1
    321    4   15   16 1 1 1
    322    4   15   17 1 1 1
    323    4   15   18 1 1 1
    324    4   15   19 1 1 1
    325    4   15   20 1 1 1
    326    4   16    6 1 1 1
    327    4   16    7 1 1 1
    328    4   16    8 1 1 1
    329    4   16    9 1 1 1
    330    4   16   10 1 1 1
    331    4   16   11 1 1 1
    332    4   16   12 1 1 1
    333    4   16   14 1 1 1
    334    4   16   15 1 1 1
    335    4   16   16 1 1 1
    336    4   16   17 1 1 1
    337    4   16   18 1 1 1
    338    4   16   19 1 1 1
    339    4   17    6 1 1 1
    340    4   17    7 1 1 1
    341    4   17    8 1 1 1
    342    4   17    9 1 1 1
    343    4   17   10 1 1 1
    344    4   17   11 1 1 1
    345    4   17   12 1 1 1
    346    4   17   14 1 1 1
    347    4   17   15 1 1 1
    348    4   17   16 1 1 1
    349    4   17   17 1 1 1
    350    4   17   18 1 1 1
    351    4   17   19 1 1 1
    352    4   18    7 1 1 1
    353    4   18    8 1 1 1
    354    4   18    9 1 1 1
    355    4   18   10 1 1 1
    356    4   18   11 1 1 1
    357    4   18   12 1 1 1
    358    4   18   14 1 1 1
    359    4   18   15 1 1 1
    360    4   18   16 1 1 1
    361    4   18   17 1 1 1
    362    4   18   18 1 1 1
    363    4   19    8 1 1 1
    364    4   19    9 1 1 1
    365    4   19   10 1 1 1
    366    4   19   11 1 1 1
    367    4   19   12 1 1 1
    368    4   19   14 1 1 1
    369    4   19   15 1 1 1
    370    4   19   16 1 1 1
    371    4   19   17 1 1 1
    372    4   20   10 1 1 1
    373    4   20   11 1 1 1
    374    4   20   12 1 1 1
    375    4   20   14 1 1 1
    376    4   20   15 1 1 1
    377    5    4   10 1 1 1
    378    5    4   11 1 1 1
    379    5    4   12 1 1 1
    380    5    4   14 1 1 1
    381    5    4   15 1 1 1
    382    5    5    8 1 1 1
    383    5    5    9 1 1 1
    384    5    5   10 1 1 1
    385    5    5   11 1 1 1
    386    5    5   12 1 1 1
    387    5    5   14 1 1 1
    388    5    5   15 1 1 1
    389    5    5   16 1 1 1
    390    5    5   17 1 1 1
    391    5    6    6 1 1 1
    392    5    6    7 1 1 1
    393    5    6    8 1 1 1
    394    5    6    9 1 1 1
    395    5    6   10 1 1 1
    396    5    6   11 1 1 1
    397    5    6   12 1 1 1
    398    5    6   14 1 1 1
    399    5    6   15 1 1 1
    400    5    6   16 1 1 1
    401    5    6   17 1 1 1
    402    5    6   18 1 1 1
    403    5    6   19 1 1 1
    404    5    7    6 1 1 1
    405    5    7    7 1 1 1
    406    5    7    8 1 1 1
    407    5    7    9 1 1 1
    408    5    7   10 1 1 1
    409    5    7   11 1 1 1
    410    5    7   12 1 1 1
    411    5    7   14 1 1 1
    412    5    7   15 1 1 1
    413    5    7   16 1 1 1
    414    5    7   17 1 1 1
    415    5    7   18 1 1 1
    416    5    7   19 1 1 1
    417    5    8    5 1 1 1
    418    5    8    6 1 1 1
    419    5    8    7 1 1 1
    420    5    8    8 1 1 1
    421    5    8    9 1 1 1
    422    5    8   10 1 1 1
    423    5    8   11 1 1 1
    424    5    8   12 1 1 1
    425    5    8   14 1 1 1
    426    5    8   15 1 1 1
    427    5    8   16 1 1 1
    428    5    8   17 1 1 1
    429    5    8   18 1 1 1
    430    5    8   19 1 1 1
    431    5    8   20 1 1 1
    432    5    9    5 1 1 1
    433    5    9    6 1 1 1
    434    5    9    7 1 1 1
    435    5    9    8 1 1 1
    436    5    9    9 1 1 1
    437    5    9   10 1 1 1
    438    5    9   11 1 1 1
    439    5    9   12 1 1 1
    440    5    9   14 1 1 1
    441    5    9   15 1 1 1
    442    5    9   16 1 1 1
    443    5    9   17 1 1 1
    444    5    9   18 1 1 1
    445    5    9   19 1 1 1
    446    5    9   20 1 1 1
    447    5   10    4 1 1 1
    448    5   10    5 1 1 1
    449    5   10    6 1 1 1
    450    5   10    7 1 1 1
    451    5   10    8 1 1 1
    452    5   10    9 1 1 1
    453    5   10   10 1 1 1
    454    5   10   11 1 1 1
    455    5   10   12 1 1 1
    456    5   10   14 1 1 1
    457    5   10   15 1 1 1
    458    5   10   16 1 1 1
    459    5   10   17 1 1 1
    460    5   10   18 1 1 1
    461    5   10   19 1 1 1
    462    5   10   20 1 1 1
    463    5   10   21 1 1 1
    464    5   11    4 1 1 1
    465    5   11    5 1 1 1
    466    5   11    6 1 1 1
    467    5   11    7 1 1 1
    468    5   11    8 1 1 1
    469    5   11    9 1 1 1
    470    5   11   10 1 1 1
    471    5   11   11 1 1 1
    472    5   11   12 1 1 1
    473    5   11   14 1 1 1
    474    5   11   15 1 1 1
    475    5   11   16 1 1 1
    476    5   11   17 1 1 1
    477    5   11   18 1 1 1
    478    5   11   19 1 1 1
    479    5   11   20 1 1 1
    480    5   11   21 1 1 1
    481    5   12    4 1 1 1
    482    5   12    5 1 1 1
    483    5   12    6 1 1 1
    484    5   12    7 1 1 1
    485    5   12    8 1 1 1
    486    5   12    9 1 1 1
    487    5   12   10 1 1 1
    488    5   12   11 1 1 1
    489    5   12   12 1 1 1
    490    5   12   14 1 1 1
    491    5   12   15 1 1 1
    492    5   12   16 1 1 1
    493    5   12   17 1 1 1
    494    5   12   18 1 1 1
    495    5   12   19 1 1 1
    496    5   12   20 1 1 1
    497    5   12   21 1 1 1
    498    5   14    4 1 1 1
    499    5   14    5 1 1 1
    500    5   14    6 1 1 1
    501    5   14    7 1 1 1
    502    5   14    8 1 1 1
    503    5   14    9 1 1 1
    504    5   14   10 1 1 1
    505    5   14   11 1 1 1
    506    5   14   12 1 1 1
    507    5   14   14 1 1 1
    508    5   14   15 1 1 1
    509    5   14   16 1 1 1
    510    5   14   17 1 1 1
    511    5   14   18 1 1 1
    512    5   14   19 1 1 1
    513    5   14   20 1 1 1
    514    5   14   21 1 1 1
    515    5   15    4 1 1 1
    516    5   15    5 1 1 1
    517    5   15    6 1 1 1
    518    5   15    7 1 1 1
    519    5   15    8 1 1 1
    520    5   15    9 1 1 1
    521    5   15   10 1 1 1
    522    5   15   11 1 1 1
    523    5   15   12 1 1 1
    524    5   15   14 1 1 1
    525    5   15   15 1 1 1
    526    5   15   16 1 1 1
    527    5   15   17 1 1 1
    528    5   15   18 1 1 1
    529    5   15   19 1 1 1
    530    5   15   20 1 1 1
    531    5   15   21 1 1 1
    532    5   16    5 1 1 1
    533    5   16    6 1 1 1
    534    5   16    7 1 1 1
    535    5   16    8 1 1 1
    536    5   16    9 1 1 1
    537    5   16   10 1 1 1
    538    5   16   11 1 1 1
    539    5   16   12 1 1 1
    540    5   16   14 1 1 1
    541    5   16   15 1 1 1
    542    5   16   16 1 1 1
    543    5   16   17 1 1 1
    544    5   16   18 1 1 1
    545    5   16   19 1 1 1
    546    5   16   20 1 1 1
    547    5   17    5 1 1 1
    548    5   17    6 1 1 1
    549    5   17    7 1 1 1
    550    5   17    8 1 1 1
    551    5   17    9 1 1 1
    552    5   17   10 1 1 1
    553    5   17   11 1 1 1
    554    5   17   12 1 1 1
    555    5   17   14 1 1 1
    556    5   17   15 1 1 1
    557    5   17   16 1 1 1
    558    5   17   17 1 1 1
    559    5   17   18 1 1 1
    560    5   17   19 1 1 1
    561    5   17   20 1 1 1
    562    5   18    6 1 1 1
    563    5   18    7 1 1 1
    564    5   18    8 1 1 1
    565    5   18    9 1 1 1
    566    5   18   10 1 1 1
    567    5   18   11 1 1 1
    568    5   18   12 1 1 1
    569    5   18   14 1 1 1
    570    5   18   15 1 1 1
    571    5   18   16 1 1 1
    572    5   18   17 1 1 1
    573    5   18   18 1 1 1
    574    5   18   19 1 1 1
    575    5   19    6 1 1 1
    576    5   19    7 1 1 1
    577    5   19    8 1 1 1
    578    5   19    9 1 1 1
    579    5   19   10 1 1 1
    580    5   19   11 1 1 1
    581    5   19   12 1 1 1
    582    5   19   14 1 1 1
    583    5   19   15 1 1 1
    584    5   19   16 1 1 1
    585    5   19   17 1 1 1
    586    5   19   18 1 1 1
    587    5   19   19 1 1 1
    588    5   20    8 1 1 1
    589    5   20    9 1 1 1
    590    5   20   10 1 1 1
    591    5   20   11 1 1 1
    592    5   20   12 1 1 1
    593    5   20   14 1 1 1
    594    5   20   15 1 1 1
    595    5   20   16 1 1 1
    596    5   20   17 1 1 1
    597    5   21   10 1 1 1
    598    5   21   11 1 1 1
    599    5   21   12 1 1 1
    600    5   21   14 1 1 1
    601    5   21   15 1 1 1
    602    6    3   10 1 1 1
    603    6    3   11 1 1 1
    604    6    3   12 1 1 1
    605    6    3   14 1 1 1
    606    6    3   15 1 1 1
    607    6    4    8 1 1 1
    608    6    4    9 1 1 1
    609    6    4   10 1 1 1
    610    6    4   11 1 1 1
    611    6    4   12 1 1 1
    612    6    4   14 1 1 1
    613    6    4   15 1 1 1
    614    6    4   16 1 1 1
    615    6    4   17 1 1 1
    616    6    5    6 1 1 1
    617    6    5    7 1 1 1
    618    6    5    8 1 1 1
    619    6    5    9 1 1 1
    620    6    5   10 1 1 1
    621    6    5   11 1 1 1
    622    6    5   12 1 1 1
    623    6    5   14 1 1 1
    624    6    5   15 1 1 1
    625    6    5   16 1 1 1
    626    6    5   17 1 1 1
    627    6    5   18 1 1 1
    628    6    5   19 1 1 1
    629    6    6    5 1 1 1
    630    6    6    6 1 1 1
    631    6    6    7 1 1 1
    632    6    6    8 1 1 1
    633    6    6    9 1 1 1
    634    6    6   10 1 1 1
    635    6    6   11 1 1 1
    636    6    6   12 1 1 1
    637    6    6   14 1 1 1
    638    6    6   15 1 1 1
    639    6    6   16 1 1 1
    640    6    6   17 1 1 1
    641    6    6   18 1 1 1
    642    6    6   19 1 1 1
    643    6    6   20 1 1 1
    644    6    7    5 1 1 1
    645    6    7    6 1 1 1
    646    6    7    7 1 1 1
    647    6    7    8 1 1 1
    648    6    7    9 1 1 1
    649    6    7   10 1 1 1
    650    6    7   11 1 1 1
    651    6    7   12 1 1 1
    652    6    7   14 1 1 1
    653    6    7   15 1 1 1
    654    6    7   16 1 1 1
    655    6    7   17 1 1 1
    656    6    7   18 1 1 1
    657    6    7   19 1 1 1
    658    6    7   20 1 1 1
    659    6    8    4 1 1 1
    660    6    8    5 1 1 1
    661    6    8    6 1 1 1
    662    6    8    7 1 1 1
    663    6    8    8 1 1 1
    664    6    8    9 1 1 1
    665    6    8   10 1 1 1
    666    6    8   11 1 1 1
    667    6    8   12 1 1 1
    668    6    8   14 1 1 1
    669    6    8   15 1 1 1
    670    6    8   16 1 1 1
    671    6    8   17 1 1 1
    672    6    8   18 1 1 1
    673    6    8   19 1 1 1
    674    6    8   20 1 1 1
    675    6    8   21 1 1 1
    676    6    9    4 1 1 1
    677    6    9    5 1 1 1
    678    6    9    6 1 1 1
    679    6    9    7 1 1 1
    680    6    9    8 1 1 1
    681    6    9    9 1 1 1
    682    6    9   10 1 1 1
    683    6    9   11 1 1 1
    684    6    9   12 1 1 1
    685    6    9   14 1 1 1
    686    6    9   15 1 1 1
    687    6    9   16 1 1 1
    688    6    9   17 1 1 1
    689    6    9   18 1 1 1
    690    6    9   19 1 1 1
    691    6    9   20 1 1 1
    692    6    9   21 1 1 1
    693    6   10    3 1 1 1
    694    6   10    4 1 1 1
    695    6   10    5 1 1 1
    696    6   10    6 1 1 1
    697    6   10    7 1 1 1
    698    6   10    8 1 1 1
    699    6   10    9 1 1 1
    700    6   10   10 1 1 1
    701    6   10   11 1 1 1
    702    6   10   12 1 1 1
    703    6   10   14 1 1 1
    704    6   10   15 1 1 1
    705    6   10   16 1 1 1
    706    6   10   17 1 1 1
    707    6   10   18 1 1 1
    708    6   10   19 1 1 1
    709    6   10   20 1 1 1
    710    6   10   21 1 1 1
    711    6   10   22 1 1 1
    712    6   11    3 1 1 1
    713    6   11    4 1 1 1
    714    6   11    5 1 1 1
    715    6   11    6 1 1 1
    716    6   11    7 1 1 1
    717    6   11    8 1 1 1
    718    6   11    9 1 1 1
    719    6   11   10 1 1 1
    720    6   11   11 1 1 1
    721    6   11   12 1 1 1
    722    6   11   14 1 1 1
    723    6   11   15 1 1 1
    724    6   11   16 1 1 1
    725    6   11   17 1 1 1
    726    6   11   18 1 1 1
    727    6   11   19 1 1 1
    728    6   11   20 1 1 1
    729    6   11   21 1 1 1
    730    6   11   22 1 1 1
    731    6   12    3 1 1 1
    732    6   12    4 1 1 1
    733    6   12    5 1 1 1
    734    6   12    6 1 1 1
    735    6   12    7 1 1 1
    736    6   12    8 1 1 1
    737    6   12    9 1 1 1
    738    6   12   10 1 1 1
    739    6   12   11 1 1 1
    740    6   12   12 1 1 1
    741    6   12   14 1 1 1
    742    6   12   15 1 1 1
    743    6   12   16 1 1 1
    744    6   12   17 1 1 1
    745    6   12   18 1 1 1
    746    6   12   19 1 1 1
    747    6   12   20 1 1 1
    748    6   12   21 1 1 1
    749    6   12   22 1 1 1
    750    6   14    3 1 1 1
    751    6   14    4 1 1 1
    752    6   14    5 1 1 1
    753    6   14    6 1 1 1
    754    6   14    7 1 1 1
    755    6   14    8 1 1 1
    756    6   14    9 1 1 1
    757    6   14   10 1 1 1
    758    6   14   11 1 1 1
    759    6   14   12 1 1 1
    760    6   14   14 1 1 1
    761    6   14   15 1 1 1
    762    6   14   16 1 1 1
    763    6   14   17 1 1 1
    764    6   14   18 1 1 1
    765    6   14   19 1 1 1
    766    6   14   20 1 1 1
    767    6   14   21 1 1 1
    768    6   14   22 1 1 1
    769    6   15    3 1 1 1
    770    6   15    4 1 1 1
    771    6   15    5 1 1 1
    772    6   15    6 1 1 1
    773    6   15    7 1 1 1
    774    6   15    8 1 1 1
    775    6   15    9 1 1 1
    776    6   15   10 1 1 1
    777    6   15   11 1 1 1
    778    6   15   12 1 1 1
    779    6   15   14 1 1 1
    780    6   15   15 1 1 1
    781    6   15   16 1 1 1
    782    6   15   17 1 1 1
    783    6   15   18 1 1 1
    784    6   15   19 1 1 1
    785    6   15   20 1 1 1
    786    6   15   21 1 1 1
    787    6   15   22 1 1 1
    788    6   16    4 1 1 1
    789    6   16    5 1 1 1
    790    6   16    6 1 1 1
    791    6   16    7 1 1 1
    792    6   16    8 1 1 1
    793    6   16    9 1 1 1
    794    6   16   10 1 1 1
    795    6   16   11 1 1 1
    796    6   16   12 1 1 1
    797    6   16   14 1 1 1
    798    6   16   15 1 1 1
    799    6   16   16 1 1 1
    800    6   16   17 1 1 1
    801    6   16   18 1 1 1
    802    6   16   19 1 1 1
    803    6   16   20 1 1 1
    804    6   16   21 1 1 1
    805    6   17    4 1 1 1
    806    6   17    5 1 1 1
    807    6   17    6 1 1 1
    808    6   17    7 1 1 1
    809    6   17    8 1 1 1
    810    6   17    9 1 1 1
    811    6   17   10 1 1 1
    812    6   17   11 1 1 1
    813    6   17   12 1 1 1
    814    6   17   14 1 1 1
    815    6   17   15 1 1 1
    816    6   17   16 1 1 1
    817    6   17   17 1 1 1
    818    6   17   18 1 1 1
    819    6   17   19 1 1 1
    820    6   17   20 1 1 1
    821    6   17   21 1 1 1
    822    6   18    5 1 1 1
    823    6   18    6 1 1 1
    824    6   18    7 1 1 1
    825    6   18    8 1 1 1
    826    6   18    9 1 1 1
    827    6   18   10 1 1 1
    828    6   18   11 1 1 1
    829    6   18   12 1 1 1
    830    6   18   14 1 1 1
    831    6   18   15 1 1 1
    832    6   18   16 1 1 1
    833    6   18   17 1 1 1
    834    6   18   18 1 1 1
    835    6   18   19 1 1 1
    836    6   18   20 1 1 1
    837    6   19    5 1 1 1
    838    6   19    6 1 1 1
    839    6   19    7 1 1 1
    840    6   19    8 1 1 1
    841    6   19    9 1 1 1
    842    6   19   10 1 1 1
    843    6   19   11 1 1 1
    844    6   19   12 1 1 1
    845    6   19   14 1 1 1
    846    6   19   15 1 1 1
    847    6   19   16 1 1 1
    848    6   19   17 1 1 1
    849    6   19   18 1 1 1
    850    6   19   19 1 1 1
    851    6   19   20 1 1 1
    852    6   20    6 1 1 1
    853    6   20    7 1 1 1
    854    6   20    8 1 1 1
    855    6   20    9 1 1 1
    856    6   20   10 1 1 1
    857    6   20   11 1 1 1
    858    6   20   12 1 1 1
    859    6   20   14 1 1 1
    860    6   20   15 1 1 1
    861    6   20   16 1 1 1
    862    6   20   17 1 1 1
    863    6   20   18 1 1 1
    864    6   20   19 1 1 1
    865    6   21    8 1 1 1
    866    6   21    9 1 1 1
    867    6   21   10 1 1 1
    868    6   21   11 1 1 1
    869    6   21   12 1 1 1
    870    6   21   14 1 1 1
    871    6   21   15 1 1 1
    872    6   21   16 1 1 1
    873    6   21   17 1 1 1
    874    6   22   10 1 1 1
    875    6   22   11 1 1 1
    876    6   22   12 1 1 1
    877    6   22   14 1 1 1
    878    6   22   15 1 1 1
    879    7    3    9 1 1 1
    880    7    3   10 1 1 1
    881    7    3   11 1 1 1
    882    7    3   12 1 1 1
    883    7    3   14 1 1 1
    884    7    3   15 1 1 1
    885    7    3   16 1 1 1
    886    7    4    7 1 1 1
    887    7    4    8 1 1 1
    888    7    4    9 1 1 1
    889    7    4   10 1 1 1
    890    7    4   11 1 1 1
    891    7    4   12 1 1 1
    892    7    4   14 1 1 1
    893    7    4   15 1 1 1
    894    7    4   16 1 1 1
    895    7    4   17 1 1 1
    896    7    4   18 1 1 1
    897    7    5    6 1 1 1
    898    7    5    7 1 1 1
    899    7    5    8 1 1 1
    900    7    5    9 1 1 1
    901    7    5   10 1 1 1
    902    7    5   11 1 1 1
    903    7    5   12 1 1 1
    904    7    5   14 1 1 1
    905    7    5   15 1 1 1
    906    7    5   16 1 1 1
    907    7    5   17 1 1 1
    908    7    5   18 1 1 1
